Datetime,Open,High,Low,Close,Volume
2022-02-01 04:00:00,312.5116,312.5711,312.3726,312.5215,1471
2022-02-01 04:15:00,312.6009,312.6009,311.1819,311.1819,1886
2022-02-01 04:30:00,311.2811,311.5788,311.2811,311.5788,372
2022-02-01 04:45:00,310.7155,310.7155,310.7155,310.7155,100
2022-02-01 05:00:00,310.7949,310.7949,310.7949,310.7949,100
2022-02-01 05:30:00,311.0827,311.0827,311.0727,311.0727,500
2022-02-01 06:15:00,310.8147,310.8147,310.8147,310.8147,600
2022-02-01 06:45:00,310.2988,310.527,310.2988,310.527,277
2022-02-01 07:00:00,310.8544,311.4796,310.8544,311.1819,2844
2022-02-01 07:15:00,311.2811,311.42,311.0827,311.0827,900
2022-02-01 07:30:00,311.5292,312.2734,311.4796,311.9261,4077
2022-02-01 07:45:00,311.7971,312.5711,311.7773,312.2833,10450
2022-02-01 08:00:00,311.9758,312.9581,311.1323,312.9581,9631
2022-02-01 08:15:00,312.8192,313.7618,312.8192,313.3153,13870
2022-02-01 08:30:00,313.3252,313.3252,312.6207,313.1665,9156
2022-02-01 08:45:00,313.0672,313.3947,312.5711,313.3947,13797
2022-02-01 09:00:00,313.5435,313.8512,313.3947,313.8512,6585
2022-02-01 09:15:00,313.5932,313.9802,311.678,312.3925,26975
2022-02-01 09:30:00,312.3726,314.5458,309.7133,311.1521,1647898
2022-02-01 09:45:00,311.158,313.8015,310.5468,312.7348,624289
2022-02-01 10:00:00,312.7596,312.839,309.7431,312.2337,613317
2022-02-01 10:15:00,312.3032,313.1023,311.1521,311.9261,483523
2022-02-01 10:30:00,312.065,312.9085,310.7552,310.8544,412354
2022-02-01 10:45:00,310.8644,312.194,310.3384,312.1444,268078
2022-02-01 11:00:00,312.1047,314.0595,311.5094,313.9603,475782
2022-02-01 11:15:00,313.9305,313.9901,312.6024,313.4443,228109
2022-02-01 11:30:00,313.4642,313.9305,312.6803,313.8313,259324
2022-02-01 11:45:00,313.8313,314.6351,313.5634,314.2579,287521
2022-02-01 12:00:00,314.2282,314.7144,313.1665,313.7797,302062
2022-02-01 12:15:00,313.9405,315.1511,313.4294,313.9405,363696
2022-02-01 12:30:00,313.9901,314.129,313.1913,313.3153,184736
2022-02-01 12:45:00,313.3649,314.9526,313.0672,314.8186,212020
2022-02-01 13:00:00,314.8087,314.9824,313.5832,313.6923,231233
2022-02-01 13:15:00,313.6762,314.0099,313.3649,313.9107,231309
2022-02-01 13:30:00,313.9107,314.4664,313.3153,314.2381,218460
2022-02-01 13:45:00,314.1885,314.4366,313.5435,314.204,162416
2022-02-01 14:00:00,314.2381,314.9724,313.8015,314.1836,177841
2022-02-01 14:15:00,314.2381,314.4862,313.0573,313.6229,178038
2022-02-01 14:30:00,313.6328,314.2084,313.3749,314.1414,177843
2022-02-01 14:45:00,314.2084,314.6251,313.5237,314.0853,193768
2022-02-01 15:00:00,314.0298,315.3297,313.8214,315.2186,376447
2022-02-01 15:15:00,315.2199,315.548,314.9675,315.4491,283576
2022-02-01 15:30:00,315.4686,316.7139,315.4686,316.3914,523732
2022-02-01 15:45:00,316.4212,317.195,316.2723,316.5105,799551
2022-02-01 16:00:00,316.5403,324.9648,315.3991,323.01,1732941
2022-02-01 16:15:00,323.01,324.806,322.1566,322.7421,92906
2022-02-01 16:30:00,322.6924,324.4786,322.494,324.1015,57842
2022-02-01 16:45:00,324.2801,324.9648,322.8909,324.7266,54435
2022-02-01 17:00:00,324.6274,324.6274,323.7244,324.5778,12169
2022-02-01 17:15:00,324.4786,324.7763,323.4962,323.9824,23366
2022-02-01 17:30:00,324.0817,324.9747,324.0022,324.7763,15596
2022-02-01 17:45:00,324.7961,325.4709,324.5381,325.193,14249
2022-02-01 18:00:00,325.1732,325.8678,324.7266,325.4907,21845
2022-02-01 18:15:00,325.6892,325.9769,324.806,325.4709,19451
2022-02-01 18:30:00,325.3716,325.8876,325.0739,325.1037,8916
2022-02-01 18:45:00,325.1236,326.0165,325.1236,325.9273,16278
