Datetime,Open,High,Low,Close,Volume
2022-03-01 04:00:00,209.1746,209.1746,208.083,208.1029,1047
2022-03-01 04:15:00,208.2319,208.2319,208.083,208.083,511
2022-03-01 04:30:00,208.083,208.083,208.083,208.083,406
2022-03-01 04:45:00,208.083,208.083,207.954,207.954,832
2022-03-01 05:00:00,208.083,208.083,207.2892,207.2892,2143
2022-03-01 05:15:00,207.1304,207.9838,207.1304,207.9838,3058
2022-03-01 05:30:00,207.19,207.19,207.19,207.19,995
2022-03-01 05:45:00,207.3587,207.4877,206.9915,206.9915,2191
2022-03-01 06:00:00,206.8923,207.0015,206.8923,207.0015,250
2022-03-01 06:15:00,207.0015,207.19,206.9419,206.9419,520
2022-03-01 06:30:00,207.2098,207.2396,207.0511,207.0511,1753
2022-03-01 06:45:00,207.0511,207.0511,206.4259,206.6938,5533
2022-03-01 07:00:00,206.8824,207.5869,206.8824,207.3884,4086
2022-03-01 07:15:00,207.3686,207.8846,207.0411,207.8846,1947
2022-03-01 07:30:00,207.9342,207.9342,207.1404,207.1404,4033
2022-03-01 07:45:00,207.1701,207.5174,207.061,207.5174,2617
2022-03-01 08:00:00,207.1701,208.0632,206.8427,207.5671,16013
2022-03-01 08:15:00,207.6564,208.6784,207.2991,208.6784,4552
2022-03-01 08:30:00,208.6784,208.7479,207.9044,208.351,15372
2022-03-01 08:45:00,207.964,208.5891,207.964,208.5792,1604
2022-03-01 09:00:00,208.5593,208.7776,208.4007,208.5792,8742
2022-03-01 09:15:00,208.7775,208.7776,208.1327,208.2914,10578
2022-03-01 09:30:00,208.2914,210.1189,207.6663,207.964,1259875
2022-03-01 09:45:00,207.9243,209.5119,207.5373,208.0632,750483
2022-03-01 10:00:00,208.2021,208.9866,207.0312,207.3984,762338
2022-03-01 10:15:00,207.4281,209.2043,207.4281,208.6983,698054
2022-03-01 10:30:00,208.6685,209.3581,207.4777,207.4778,564072
2022-03-01 10:45:00,207.5271,207.7457,206.6839,206.8621,471088
2022-03-01 11:00:00,206.8427,207.6266,206.6045,207.5422,398597
2022-03-01 11:15:00,207.4976,207.706,206.2042,206.416,432324
2022-03-01 11:30:00,206.416,206.4259,205.0764,205.7016,704488
2022-03-01 11:45:00,205.6519,205.6519,204.6001,204.8258,994598
2022-03-01 12:00:00,204.7688,205.0169,204.2429,204.997,886041
2022-03-01 12:15:00,204.9176,205.2997,204.6497,204.9077,343689
2022-03-01 12:30:00,204.8879,205.1756,204.1635,204.6314,718797
2022-03-01 12:45:00,204.61,205.8107,204.481,205.6718,498520
2022-03-01 13:00:00,205.6321,206.1183,204.5108,204.5108,370059
2022-03-01 13:15:00,204.5505,204.878,203.5284,203.5883,491942
2022-03-01 13:30:00,203.588,204.2627,203.3498,203.717,464327
2022-03-01 13:45:00,203.7269,204.1432,203.3697,203.8027,394782
2022-03-01 14:00:00,203.8261,204.1337,203.1315,203.2439,380426
2022-03-01 14:15:00,203.2704,204.4116,203.0819,204.0516,378768
2022-03-01 14:30:00,204.0742,204.2131,203.4491,203.5582,530077
2022-03-01 14:45:00,203.5979,203.9154,202.8646,203.1464,583146
2022-03-01 15:00:00,203.1613,204.8283,202.9926,203.8162,721869
2022-03-01 15:15:00,203.846,203.9553,202.3079,202.3377,661322
2022-03-01 15:30:00,202.3377,202.4919,201.5339,201.5836,857715
2022-03-01 15:45:00,201.5637,202.0896,200.6607,201.9209,1568487
2022-03-01 16:00:00,201.9209,202.7247,201.7026,202.7247,2153969
2022-03-01 16:15:00,202.5758,202.5758,201.9209,201.9209,7552
2022-03-01 16:30:00,202.164,202.169,201.5836,202.169,16982
2022-03-01 16:45:00,202.1194,202.1789,201.9309,201.9805,3897
2022-03-01 17:00:00,201.9309,202.1095,201.8316,202.1095,4023
2022-03-01 17:15:00,201.9309,201.9309,201.8317,201.9309,2728
2022-03-01 17:30:00,202.0504,202.0504,201.7423,201.8812,1140
2022-03-01 17:45:00,201.8316,201.8812,201.6332,201.6332,5043
2022-03-01 18:00:00,201.8119,201.9705,201.653,201.8316,3418
2022-03-01 18:15:00,201.9805,201.9805,201.7324,201.8515,1150
2022-03-01 18:30:00,202.1293,202.1293,202.0797,202.0797,206
2022-03-01 18:45:00,202.0301,202.2285,202.0301,202.2285,2146
2022-03-01 19:00:00,202.2782,202.3774,202.2782,202.3278,4688
2022-03-01 19:15:00,202.3278,202.427,202.3278,202.427,3107
2022-03-01 19:30:00,202.3377,202.3377,201.9805,202.0102,2970
2022-03-01 19:45:00,202.0599,202.5262,201.9309,202.3278,7114
2022-03-02 04:00:00,200.621,201.8415,200.4424,201.8415,1945
2022-03-02 04:15:00,201.9209,201.9209,201.5935,201.6332,499
2022-03-02 04:30:00,202.4072,202.7247,202.4072,202.7148,1244
2022-03-02 04:45:00,202.7743,202.8239,202.7743,202.8239,220
2022-03-02 05:00:00,202.8338,202.8338,202.7247,202.7247,412
2022-03-02 05:15:00,203.201,204.5207,203.201,203.6674,2240
2022-03-02 05:30:00,203.7765,203.8162,203.6177,203.6177,519
2022-03-02 05:45:00,203.2208,203.2208,202.7346,202.7346,934
2022-03-02 06:00:00,202.9231,202.9231,202.9132,202.9231,438
2022-03-02 06:30:00,203.7666,203.9254,203.7666,203.7666,759
2022-03-02 06:45:00,203.4391,203.5681,203.4391,203.5681,752
2022-03-02 07:00:00,203.846,203.846,203.459,203.5979,5376
2022-03-02 07:15:00,203.5582,203.5582,202.8735,202.8934,2495
2022-03-02 07:30:00,203.0621,203.2704,202.8537,202.9231,16341
2022-03-02 07:45:00,202.9231,203.3597,202.9231,203.3597,815
2022-03-02 08:00:00,203.5526,203.8559,202.427,202.5659,22417
2022-03-02 08:15:00,202.5659,202.7533,202.427,202.6751,6533
2022-03-02 08:30:00,203.0323,203.1712,202.3278,203.1018,15315
2022-03-02 08:45:00,202.7842,203.2324,202.3377,203.0224,17658
2022-03-02 09:00:00,203.0224,203.1018,202.3774,202.6453,13817
2022-03-02 09:15:00,202.5064,203.0621,202.5064,203.0621,10755
2022-03-02 09:30:00,203.0521,203.6177,201.0576,202.0003,1335353
2022-03-02 09:45:00,201.9606,203.1018,201.4401,201.8019,988818
2022-03-02 10:00:00,201.911,202.7842,200.4623,200.5416,968375
2022-03-02 10:15:00,200.502,202.9728,200.4623,202.6255,743501
2022-03-02 10:30:00,202.5858,203.1414,201.3851,201.5935,760252
2022-03-02 10:45:00,201.6232,202.2285,201.008,201.6034,459533
2022-03-02 11:00:00,201.6133,204.233,201.2958,203.4371,828705
2022-03-02 11:15:00,203.4292,203.9154,202.5758,203.4788,423707
2022-03-02 11:30:00,203.5284,204.5001,202.9628,203.0621,417403
2022-03-02 11:45:00,203.0224,204.5604,203.0124,204.5307,670395
2022-03-02 12:00:00,204.5108,205.7909,204.0891,205.6271,779426
2022-03-02 12:15:00,205.642,205.7313,204.3422,204.6001,642766
2022-03-02 12:30:00,204.6299,205.0764,204.3719,204.9772,504712
2022-03-02 12:45:00,204.9673,205.3046,204.4017,204.5276,433648
2022-03-02 13:00:00,204.5803,205.8702,204.5207,205.7809,762375
2022-03-02 13:15:00,205.776,205.9595,205.2886,205.4733,603141
2022-03-02 13:30:00,205.5279,205.9893,205.3543,205.8107,681014
2022-03-02 13:45:00,205.8405,206.158,205.4138,205.6122,725443
2022-03-02 14:00:00,205.642,206.0806,205.4138,205.8702,545277
2022-03-02 14:15:00,205.8802,206.4259,205.3146,205.5904,785124
2022-03-02 14:30:00,205.6023,206.0479,205.2352,206.0191,617605
2022-03-02 14:45:00,206.0389,206.2721,205.6519,205.8802,580088
2022-03-02 15:00:00,205.8603,207.1999,205.8405,206.4459,1023046
2022-03-02 15:15:00,206.4656,206.7831,206.0548,206.5748,935809
2022-03-02 15:30:00,206.6045,207.1404,206.4877,206.9915,957328
2022-03-02 15:45:00,207.0114,207.5373,206.3763,206.4805,1652885
2022-03-02 16:00:00,206.4557,206.6641,205.7313,205.9,1525956
2022-03-02 16:15:00,205.9,205.9496,205.7016,205.7016,8475
2022-03-02 16:30:00,206.5053,206.5053,205.4138,205.4138,50915
2022-03-02 16:45:00,205.4039,205.8504,204.9176,205.8504,6671
2022-03-02 17:00:00,205.8504,205.8504,205.5527,205.5527,322
2022-03-02 17:15:00,205.6718,205.8504,205.6718,205.8504,7181
2022-03-02 17:30:00,205.6023,205.8504,205.6023,205.8504,1870
2022-03-02 17:45:00,205.6321,205.6321,205.6321,205.6321,100
2022-03-02 18:00:00,205.6023,205.8504,205.6023,205.8504,708
2022-03-02 18:15:00,205.8802,205.8802,205.771,205.771,1164
2022-03-02 18:30:00,205.8802,205.8802,205.5229,205.5229,1538
2022-03-02 18:45:00,205.5031,205.5031,205.3939,205.4039,5408
2022-03-02 19:00:00,205.6519,205.6519,205.4039,205.4039,3382
2022-03-02 19:15:00,205.6916,205.8008,205.4039,205.4039,300
2022-03-02 19:30:00,205.503,205.503,205.503,205.503,300
2022-03-02 19:45:00,205.3939,205.7909,205.2848,205.4039,5355
2022-03-03 04:00:00,205.6023,205.6023,205.2054,205.2054,852
2022-03-03 04:15:00,205.3146,205.3146,205.3146,205.3146,100
2022-03-03 04:30:00,205.3939,205.4237,205.3939,205.4237,384
2022-03-03 04:45:00,205.5031,205.5031,205.3642,205.3642,413
2022-03-03 05:00:00,205.3543,205.3543,205.3543,205.3543,134
2022-03-03 05:15:00,205.3543,205.4039,205.3046,205.4039,647
