Datetime,Open,High,Low,Close,Volume
2022-11-01 04:00:00,92.8584,93.7217,92.8584,93.7118,32513
2022-11-01 04:15:00,93.682,93.7217,93.5729,93.6622,11157
2022-11-01 04:30:00,93.6423,93.8209,93.6423,93.7217,13547
2022-11-01 04:45:00,93.7217,93.7713,93.7217,93.7416,1816
2022-11-01 05:00:00,93.6919,93.6919,93.5233,93.6324,5759
2022-11-01 05:15:00,93.7019,93.7813,93.6622,93.7813,4110
2022-11-01 05:30:00,93.7713,94.069,93.7713,93.8011,7415
2022-11-01 05:45:00,93.8706,94.0988,93.8706,94.0095,5836
2022-11-01 06:00:00,94.069,94.0789,93.8309,94.069,16064
2022-11-01 06:15:00,94.0194,94.1186,93.9499,94.069,15694
2022-11-01 06:30:00,93.9996,94.0591,93.9301,93.9499,7586
2022-11-01 06:45:00,93.9698,94.0095,93.8706,93.8706,8561
2022-11-01 07:00:00,93.8805,93.94,93.5233,93.5927,64537
2022-11-01 07:15:00,93.5927,93.7515,93.5729,93.7316,22552
2022-11-01 07:30:00,93.7316,93.811,93.682,93.7416,30466
2022-11-01 07:45:00,93.7316,93.9698,93.7316,93.9599,13291
2022-11-01 08:00:00,93.6721,94.0194,93.5233,93.8011,304831
2022-11-01 08:15:00,93.811,93.9202,93.7816,93.9103,82956
2022-11-01 08:30:00,93.8507,93.9202,93.6919,93.7019,56833
2022-11-01 08:45:00,93.6919,93.8507,93.6225,93.7316,75553
2022-11-01 09:00:00,93.7217,93.9202,93.7118,93.8706,81685
2022-11-01 09:15:00,93.9003,93.9202,93.424,93.6225,122474
2022-11-01 09:30:00,93.6026,94.327,93.0668,93.7345,6565896
2022-11-01 09:45:00,93.7153,94.069,92.9924,94.0042,4482884
2022-11-01 10:00:00,94.0194,94.3072,92.8287,93.2294,4406359
2022-11-01 10:15:00,93.2355,94.6942,93.0972,94.6148,4298561
2022-11-01 10:30:00,94.6247,94.7438,93.5629,94.089,3736555
2022-11-01 10:45:00,94.0869,94.2972,93.6622,93.9003,2845115
2022-11-01 11:00:00,93.8954,94.5155,93.6026,94.2377,2649265
2022-11-01 11:15:00,94.229,94.2377,93.6771,93.9499,2287958
2022-11-01 11:30:00,93.9499,94.1881,93.2156,93.429,2778991
2022-11-01 11:45:00,93.428,93.8507,93.295,93.7465,1871132
2022-11-01 12:00:00,93.7416,94.1583,93.5729,93.6919,2027981
2022-11-01 12:15:00,93.7118,94.0591,93.4786,93.8706,1361462
2022-11-01 12:30:00,93.8904,94.9918,93.553,94.9075,3549936
2022-11-01 12:45:00,94.9224,96.2223,94.5056,95.7063,8433940
2022-11-01 13:00:00,95.7251,96.2421,94.9422,96.1032,6491205
2022-11-01 13:15:00,96.0933,96.7383,95.9643,96.0303,5702307
2022-11-01 13:30:00,96.0238,96.5597,95.5078,96.3415,3935510
2022-11-01 13:45:00,96.3414,96.4704,95.8551,96.2101,3261130
2022-11-01 14:00:00,96.2124,96.5299,95.8849,96.2094,3052472
2022-11-01 14:15:00,96.2036,96.2124,95.5278,95.5674,2552812
2022-11-01 14:30:00,95.5624,95.5851,94.8331,94.8579,3220925
2022-11-01 14:45:00,94.8529,95.1109,94.4808,95.0811,3356318
2022-11-01 15:00:00,95.0712,95.359,94.8232,94.9621,2640517
2022-11-01 15:15:00,94.9422,95.1109,94.6346,94.7572,2376716
2022-11-01 15:30:00,94.7735,95.0812,94.5949,94.9323,2224132
2022-11-01 15:45:00,94.9224,95.0514,94.4064,94.4659,3495602
2022-11-01 16:00:00,94.4581,94.4759,93.8606,93.8606,2371797
2022-11-01 16:15:00,93.8805,94.4659,93.8209,94.1286,114054
2022-11-01 16:30:00,94.155,94.4659,94.069,94.2576,38167
2022-11-01 16:45:00,94.2671,94.3469,94.1186,94.1186,42562
2022-11-01 17:00:00,94.1186,94.2277,93.8904,94.0293,92745
2022-11-01 17:15:00,94.0703,94.0889,93.9301,94.0889,14658
2022-11-01 17:30:00,94.069,94.2079,93.9797,94.0492,18840
2022-11-01 17:45:00,93.9819,94.069,93.9797,94.069,5284
2022-11-01 18:00:00,94.069,94.1583,94.0293,94.1087,13493
2022-11-01 18:15:00,94.0988,94.1484,93.9896,94.0889,11219
2022-11-01 18:30:00,94.1286,94.1385,94.0194,94.1385,6888
2022-11-01 18:45:00,94.1484,94.1484,94.0194,94.0194,8981
2022-11-01 19:00:00,94.0293,94.0988,94.0194,94.0293,3400
2022-11-01 19:15:00,94.0293,94.069,93.9797,94.0591,17230
2022-11-01 19:30:00,94.0591,94.1186,94.0194,94.0689,12241
2022-11-01 19:45:00,94.0293,94.0789,93.9698,94.0194,25642
2022-11-02 04:00:00,94.2377,95.1903,94.2377,94.6445,5279
2022-11-02 04:15:00,94.5155,94.714,94.5155,94.7041,1403
2022-11-02 04:30:00,94.6445,94.6445,94.5751,94.5751,826
2022-11-02 04:45:00,94.5949,94.6148,94.5155,94.5155,2332
2022-11-02 05:00:00,94.5255,94.5255,94.4659,94.5056,1635
2022-11-02 05:15:00,94.4858,94.4858,94.3667,94.3667,1034
2022-11-02 05:30:00,94.3369,94.456,94.2873,94.2873,1075
2022-11-02 05:45:00,94.3667,94.3667,94.3667,94.3667,393
2022-11-02 06:00:00,94.4163,94.6148,94.3072,94.4659,3887
2022-11-02 06:15:00,94.3766,94.3965,94.3171,94.3171,3570
2022-11-02 06:30:00,94.3171,94.3171,94.2972,94.2972,300
2022-11-02 06:45:00,94.3171,94.3171,94.2079,94.2675,3363
2022-11-02 07:00:00,94.198,94.3568,94.198,94.3469,7239
2022-11-02 07:15:00,94.2675,94.2774,94.1682,94.2576,3649
2022-11-02 07:30:00,94.3072,94.3667,94.2873,94.2972,4139
2022-11-02 07:45:00,94.1881,94.2278,94.0194,94.069,14917
2022-11-02 08:00:00,94.2675,94.456,93.8309,94.0095,98574
2022-11-02 08:15:00,94.0095,94.1881,93.7515,94.069,39835
2022-11-02 08:30:00,94.069,94.0988,93.9202,93.9896,40345
2022-11-02 08:45:00,93.9301,94.0492,93.8011,93.9896,24724
2022-11-02 09:00:00,93.9202,93.9499,93.553,93.7217,47201
2022-11-02 09:15:00,93.6822,93.7713,93.2752,93.4935,74786
2022-11-02 09:30:00,93.5133,94.2972,92.1142,92.4218,5010533
2022-11-02 09:45:00,92.4218,92.9477,92.1142,92.6749,3130702
2022-11-02 10:00:00,92.6699,93.1561,92.4913,92.4923,2295394
2022-11-02 10:15:00,92.4913,92.8084,92.2531,92.5076,1931008
2022-11-02 10:30:00,92.5111,92.779,92.2928,92.7612,1999537
2022-11-02 10:45:00,92.7527,92.784,92.015,92.2418,2348552
2022-11-02 11:00:00,92.2432,92.5012,91.8264,91.9347,1568021
2022-11-02 11:15:00,91.9356,92.1539,91.7375,92.1341,1462045
2022-11-02 11:30:00,92.1341,92.2382,91.9322,92.1053,1134755
2022-11-02 11:45:00,92.1341,92.4814,92.0348,92.2482,1368943
2022-11-02 12:00:00,92.2432,92.5409,92.0894,92.4218,1083986
2022-11-02 12:15:00,92.4218,92.5111,92.2035,92.2144,685752
2022-11-02 12:30:00,92.2221,92.3623,91.9108,92.1439,1107596
2022-11-02 12:45:00,92.139,92.3027,92.0447,92.1737,879648
2022-11-02 13:00:00,92.1737,92.1837,91.9257,92.0447,866782
2022-11-02 13:15:00,92.0456,92.3027,92.0051,92.0914,895010
2022-11-02 13:30:00,92.0844,92.3226,91.8165,92.1653,1374658
2022-11-02 13:45:00,92.1638,92.6699,92.1341,92.5012,1501233
2022-11-02 14:00:00,92.5012,94.0987,92.0447,93.6225,4118614
2022-11-02 14:15:00,93.6622,94.2278,93.0886,94.2278,1843502
2022-11-02 14:30:00,94.2275,94.4659,92.1539,93.0966,3772924
2022-11-02 14:45:00,93.0867,93.3843,91.7471,92.1638,2861078
2022-11-02 15:00:00,92.1638,92.5905,91.8562,91.9703,2495375
2022-11-02 15:15:00,91.9554,91.9554,90.7846,91.0078,3458298
2022-11-02 15:30:00,91.0028,91.3005,90.6952,90.8969,2479057
2022-11-02 15:45:00,90.8937,90.8937,89.7823,89.822,5572844
2022-11-02 16:00:00,89.8319,89.9411,89.6037,89.6633,2624251
2022-11-02 16:15:00,89.693,89.8716,89.5739,89.8022,109204
2022-11-02 16:30:00,89.8022,90.0502,89.8022,90.0205,54831
2022-11-02 16:45:00,90.0205,90.1494,89.9709,90.0701,76594
2022-11-02 17:00:00,90.0701,90.2685,90.0502,90.1495,63968
2022-11-02 17:15:00,90.0999,90.1396,90.0205,90.1296,22424
2022-11-02 17:30:00,90.0602,90.1812,90.0502,90.1198,21373
2022-11-02 17:45:00,90.1098,90.1495,89.9113,90.0006,28799
2022-11-02 18:00:00,89.9709,90.0502,89.7923,90.0403,40650
2022-11-02 18:15:00,90.0006,90.0502,89.9808,90.0403,8544
2022-11-02 18:30:00,90.0106,90.0106,89.8518,89.8518,18884
2022-11-02 18:45:00,89.8915,89.9808,89.822,89.9609,10518
2022-11-02 19:00:00,89.9808,89.9808,89.822,89.8518,9870
2022-11-02 19:15:00,89.8519,89.9212,89.7526,89.7526,14757
2022-11-02 19:30:00,89.7526,89.8419,89.7526,89.7823,15971
2022-11-02 19:45:00,89.7724,90.1495,89.7526,90.0006,62816
2022-11-03 04:00:00,91.1418,91.1418,89.9709,90.5365,2209
2022-11-03 04:15:00,90.5365,90.5365,90.0999,90.1197,2628
2022-11-03 04:30:00,90.1792,90.1892,90.0602,90.1693,3929
2022-11-03 04:45:00,90.1594,90.1991,90.0106,90.1991,2502
2022-11-03 05:00:00,90.209,90.3975,90.1197,90.3579,2466
2022-11-03 05:15:00,90.209,90.2289,90.1594,90.2289,1298
2022-11-03 05:30:00,90.1594,90.1594,90.1296,90.1296,307
2022-11-03 05:45:00,90.1892,90.1892,90.0999,90.0999,245
2022-11-03 06:00:00,90.1693,90.1693,90.0999,90.0999,393
2022-11-03 06:15:00,90.1197,90.1197,89.6136,89.6136,6837
2022-11-03 06:30:00,89.6236,89.7029,89.6037,89.6136,3430
2022-11-03 06:45:00,89.6236,89.8121,89.6037,89.8022,3478
2022-11-03 07:00:00,89.8518,89.8617,89.6633,89.7029,8148
2022-11-03 07:15:00,89.6633,89.8518,89.6136,89.7327,15841
2022-11-03 07:30:00,89.7029,89.8716,89.316,89.316,28521
2022-11-03 07:45:00,89.4053,89.6136,89.3953,89.6037,11622
2022-11-03 08:00:00,89.9609,91.2311,89.306,89.6533,125327
2022-11-03 08:15:00,89.6236,89.8716,89.6236,89.7129,10017
2022-11-03 08:30:00,89.6633,89.7922,89.3755,89.5045,27191
