Datetime,Open,High,Low,Close,Volume
2022-05-02 04:00:00,200.5615,200.8294,200.2241,200.4623,2500
2022-05-02 04:15:00,200.1447,200.5615,200.1447,200.5416,777
2022-05-02 04:30:00,200.5218,200.5218,199.847,200.105,1457
2022-05-02 04:45:00,200.0653,200.2241,199.1524,199.1524,2184
2022-05-02 05:00:00,199.1524,199.5494,199.1524,199.4501,990
2022-05-02 05:15:00,199.5692,199.6684,199.5692,199.6486,460
2022-05-02 05:30:00,199.7478,199.7478,199.6982,199.6982,247
2022-05-02 05:45:00,199.847,199.847,199.599,199.599,663
2022-05-02 06:30:00,199.5891,199.5891,199.5891,199.5891,169
2022-05-02 06:45:00,199.5097,199.7478,199.2715,199.6684,2889
2022-05-02 07:00:00,199.9463,200.234,199.6585,199.7478,14794
2022-05-02 07:15:00,199.6585,199.6585,199.1921,199.4501,6436
2022-05-02 07:30:00,199.1425,199.1624,198.5174,198.6662,3873
2022-05-02 07:45:00,198.5273,198.7655,197.6144,197.793,4803
2022-05-02 08:00:00,199.9449,200.244,197.4656,197.4656,36026
2022-05-02 08:15:00,197.4656,198.0609,197.4656,197.9419,19121
2022-05-02 08:30:00,197.9121,198.4578,197.7632,198.0609,19163
2022-05-02 08:45:00,198.3388,198.3388,197.7831,198.304,6488
2022-05-02 09:00:00,198.1701,199.8669,198.0113,199.2616,22475
2022-05-02 09:15:00,199.4501,199.8967,199.1028,199.5097,28791
2022-05-02 09:30:00,199.6089,204.6993,199.4402,204.6051,3215095
2022-05-02 09:45:00,204.6001,209.1051,204.061,207.954,3381129
2022-05-02 10:00:00,207.9689,208.2616,204.9077,205.2253,2635001
2022-05-02 10:15:00,205.1558,208.8173,204.7589,208.5693,2376239
2022-05-02 10:30:00,208.6288,209.2341,207.4777,207.6316,1761080
2022-05-02 10:45:00,207.6365,207.7655,205.6023,206.0091,1428335
2022-05-02 11:00:00,205.9992,207.8151,205.2635,207.7594,1203761
2022-05-02 11:15:00,207.7658,207.7658,204.9673,205.9099,1180284
2022-05-02 11:30:00,205.9595,206.2672,203.965,204.5703,1118137
2022-05-02 11:45:00,204.5796,205.6321,203.9551,205.3741,860317
2022-05-02 12:00:00,205.3939,205.513,203.8162,204.9573,756435
2022-05-02 12:15:00,204.8879,205.9695,204.7093,205.3179,1096775
2022-05-02 12:30:00,205.3443,205.7611,204.1238,204.352,685663
2022-05-02 12:45:00,204.352,204.6001,202.9331,203.0521,767499
2022-05-02 13:00:00,203.0323,203.2308,202.1501,202.685,927493
2022-05-02 13:15:00,202.6751,202.7048,201.6927,202.5163,901770
2022-05-02 13:30:00,202.4965,203.0224,201.4149,201.7225,795823
2022-05-02 13:45:00,201.7225,202.5758,200.9683,202.5263,846953
2022-05-02 14:00:00,202.5005,203.8063,201.8515,201.9272,1202107
2022-05-02 14:15:00,201.9209,202.2186,200.7401,201.782,917244
2022-05-02 14:30:00,201.7622,202.9231,201.0467,201.4347,756997
2022-05-02 14:45:00,201.4942,203.6177,201.4942,202.7644,1164999
2022-05-02 15:00:00,202.7247,205.7164,202.3576,205.3642,1381775
2022-05-02 15:15:00,205.3344,207.7159,204.9077,207.2198,1638108
2022-05-02 15:30:00,207.1801,209.3134,207.1602,208.0384,2238502
2022-05-02 15:45:00,208.0037,210.2462,207.9441,209.5119,2887704
2022-05-02 16:00:00,209.5119,210.2065,209.2143,209.3829,2018522
2022-05-02 16:15:00,209.373,209.7898,209.0555,209.5178,51013
2022-05-02 16:30:00,209.7898,209.9684,209.502,209.6707,19996
2022-05-02 16:45:00,209.7202,209.915,209.6824,209.7612,18136
2022-05-02 17:00:00,209.8493,209.9089,209.7402,209.8791,12326
2022-05-02 17:15:00,209.8791,210.1006,209.8791,210.0181,3345
2022-05-02 17:30:00,210.0676,210.2462,210.0675,210.1669,5026
2022-05-02 17:45:00,210.1669,210.1966,210.0537,210.0676,5154
2022-05-02 18:00:00,210.0478,210.0478,209.7203,209.7402,15724
2022-05-02 18:15:00,209.8196,209.8493,209.7203,209.7203,2065
2022-05-02 18:30:00,209.8196,209.9585,209.5219,209.5715,14381
2022-05-02 18:45:00,209.5715,209.7698,209.3929,209.5715,3378
2022-05-02 19:00:00,209.6707,209.9188,209.6707,209.8989,1918
2022-05-02 19:15:00,209.9188,210.0081,209.76,209.8493,3931
2022-05-02 19:30:00,209.8592,210.0676,209.6708,210.018,2819
2022-05-02 19:45:00,209.8692,210.0775,209.8692,210.018,12568
2022-05-03 04:00:00,210.0676,211.0897,210.0676,210.4645,1961
2022-05-03 04:15:00,210.4943,210.8615,210.4943,210.8615,1011
2022-05-03 04:30:00,210.4149,210.4149,209.631,209.8196,2138
2022-05-03 04:45:00,210.0379,210.0379,210.0379,210.0379,100
2022-05-03 05:00:00,209.76,209.76,209.5715,209.5715,228
2022-05-03 05:15:00,209.76,209.76,209.4921,209.4921,403
2022-05-03 06:00:00,209.8096,209.8096,209.6707,209.6707,869
2022-05-03 06:15:00,209.6707,209.6906,209.0257,209.0257,3075
2022-05-03 06:30:00,208.8967,208.8967,208.7479,208.7479,300
2022-05-03 06:45:00,208.3907,208.4502,208.3807,208.3807,980
2022-05-03 07:00:00,208.9463,209.0753,208.728,208.7776,2363
2022-05-03 07:15:00,208.9563,209.2738,208.728,209.2738,2682
2022-05-03 07:30:00,209.1845,209.2936,208.8173,209.2738,7691
2022-05-03 07:45:00,209.2738,209.7302,209.2738,209.7302,2476
2022-05-03 08:00:00,209.0256,210.3653,208.6784,210.3157,44034
2022-05-03 08:15:00,210.2661,210.5546,210.018,210.0671,9811
2022-05-03 08:30:00,210.0676,210.6035,209.7501,210.4645,12521
2022-05-03 08:45:00,210.3853,210.6035,209.9684,209.9882,11775
2022-05-03 09:00:00,210.1569,210.5035,210.0676,210.3653,5402
2022-05-03 09:15:00,210.3653,210.6332,208.728,208.8372,34775
2022-05-03 09:30:00,208.8372,210.663,207.19,208.9761,2761136
2022-05-03 09:45:00,208.9761,211.0004,206.6245,211.0004,2429330
2022-05-03 10:00:00,211.0202,212.2159,208.2517,209.8989,2281196
2022-05-03 10:15:00,209.9287,210.0081,207.8151,208.867,1436186
2022-05-03 10:30:00,208.8868,209.502,206.5152,206.77,1403355
2022-05-03 10:45:00,206.8228,207.8979,206.4855,207.4579,1205062
2022-05-03 11:00:00,207.4678,209.5219,206.8973,209.5219,1232164
2022-05-03 11:15:00,209.4921,210.2859,208.48,209.5417,1089740
2022-05-03 11:30:00,209.6112,210.2165,208.5891,209.3433,810233
2022-05-03 11:45:00,209.3433,209.9884,208.9166,209.6564,529369
2022-05-03 12:00:00,209.7005,210.5538,208.2517,208.609,729932
2022-05-03 12:15:00,208.6288,209.3333,208.422,208.8471,480851
2022-05-03 12:30:00,208.8471,211.2385,208.4552,210.8133,1763609
2022-05-03 12:45:00,210.8218,211.9927,210.4248,211.5114,1300603
2022-05-03 13:00:00,211.5461,212.5682,210.8615,212.5186,1234941
2022-05-03 13:15:00,212.5285,213.0063,211.8683,212.2904,1099052
2022-05-03 13:30:00,212.3995,213.2231,212.2308,213.1388,831313
2022-05-03 13:45:00,213.1551,213.2429,211.8537,212.1117,788297
2022-05-03 14:00:00,212.082,212.1614,210.9408,211.1095,885243
2022-05-03 14:15:00,211.1095,211.1095,210.405,210.6928,930636
2022-05-03 14:30:00,210.7225,211.7843,210.1669,211.2584,1155031
2022-05-03 14:45:00,211.308,212.4986,210.2661,212.0423,1225795
2022-05-03 15:00:00,212.082,212.3201,211.0897,211.6156,963515
2022-05-03 15:15:00,211.6454,211.7545,210.0478,210.8219,967724
2022-05-03 15:30:00,210.8218,211.2683,209.5268,209.8791,1141430
2022-05-03 15:45:00,209.889,210.6233,209.5417,210.4248,1536710
2022-05-03 16:00:00,210.4248,211.1393,210.3653,210.6828,835041
2022-05-03 16:15:00,210.6828,210.6828,210.3951,210.5638,18705
2022-05-03 16:30:00,210.4668,210.6233,210.3951,210.3951,6250
2022-05-03 16:45:00,210.5439,210.6531,210.4745,210.6531,3370
2022-05-03 17:00:00,210.7523,211.0103,210.663,210.7622,6099
2022-05-03 17:15:00,210.8118,211.0028,210.663,210.861,1784
2022-05-03 17:30:00,210.7791,211.0103,210.7791,211.0103,9789
2022-05-03 17:45:00,211.0301,211.0798,210.8615,210.9111,6702
2022-05-03 18:00:00,210.8813,211.0798,210.8118,211.0798,3444
2022-05-03 18:15:00,210.9408,211.0798,210.9111,211.0599,6670
2022-05-03 18:30:00,211.1988,211.2088,211.0599,211.0599,1343
2022-05-03 18:45:00,211.0599,211.0698,210.921,210.921,1146
2022-05-03 19:00:00,210.8615,211.1393,210.8615,211.1393,580
2022-05-03 19:15:00,210.9309,211.0301,210.7523,210.7622,2806
2022-05-03 19:30:00,210.663,210.6729,210.663,210.663,2254
2022-05-03 19:45:00,210.663,211.1889,210.663,211.1889,6674
2022-05-04 04:00:00,210.4149,210.8019,210.4149,210.8019,350
2022-05-04 04:15:00,210.5638,210.5638,210.5638,210.5638,101
2022-05-04 04:30:00,210.5935,210.5935,210.4149,210.4149,284
2022-05-04 04:45:00,210.4149,210.4149,210.4149,210.4149,100
2022-05-04 05:00:00,210.3752,210.3752,209.9684,210.1172,990
2022-05-04 05:15:00,210.1669,210.3455,209.8592,210.3455,1126
2022-05-04 05:30:00,210.3455,210.3455,210.3455,210.3455,160
2022-05-04 06:00:00,210.663,210.663,210.663,210.663,200
2022-05-04 06:15:00,210.792,210.8118,210.792,210.8118,300
2022-05-04 06:45:00,210.663,210.663,210.663,210.663,141
2022-05-04 07:00:00,210.663,210.7622,210.663,210.7622,906
2022-05-04 07:15:00,210.9011,210.9905,210.8615,210.9905,1239
2022-05-04 07:45:00,210.8615,210.8615,210.8218,210.8218,885
2022-05-04 08:00:00,210.5638,211.0599,210.3852,210.3852,13928
2022-05-04 08:15:00,210.7005,210.7005,209.9686,210.3157,5888
2022-05-04 08:30:00,210.5142,210.5142,209.9684,210.0676,6118
2022-05-04 08:45:00,210.1371,210.2562,209.9701,210.018,3432
2022-05-04 09:00:00,210.0676,210.5836,209.8692,209.9287,9251
2022-05-04 09:15:00,210.0253,210.0279,208.8074,209.0356,59841
2022-05-04 09:30:00,209.0257,209.76,207.5373,208.5097,1429135
2022-05-04 09:45:00,208.4601,208.6189,206.8228,207.1602,1151795
2022-05-04 10:00:00,207.1007,207.954,206.0786,206.1067,1058509
2022-05-04 10:15:00,206.0786,207.7406,205.4535,207.577,801129
2022-05-04 10:30:00,207.6167,208.0235,206.9518,207.5846,679983
2022-05-04 10:45:00,207.6365,207.8747,206.1282,206.4656,633266
2022-05-04 11:00:00,206.3962,206.5946,205.384,205.8801,598232
