Datetime,Open,High,Low,Close,Volume
2022-08-01 04:00:00,156.9107,157.1687,156.9107,156.9802,1084
2022-08-01 04:15:00,157.1786,157.3374,157.1786,157.3275,670
2022-08-01 04:30:00,157.2778,157.3572,157.2778,157.3572,260
2022-08-01 04:45:00,157.0496,157.0893,156.8809,156.8809,1442
2022-08-01 05:00:00,156.8809,156.8809,156.8412,156.8412,322
2022-08-01 05:15:00,156.8611,156.8809,156.7618,156.7817,2215
2022-08-01 05:30:00,156.5138,156.9603,156.5138,156.7817,1491
2022-08-01 05:45:00,156.871,156.8809,156.6825,156.6825,1034
2022-08-01 06:00:00,156.6825,157.0,156.6825,157.0,2923
2022-08-01 06:30:00,157.0695,157.0794,156.9305,156.9305,755
2022-08-01 06:45:00,156.9504,156.9504,156.9504,156.9504,200
2022-08-01 07:00:00,157.0794,157.1786,156.9206,157.1687,3317
2022-08-01 07:15:00,157.2778,157.3275,157.2183,157.3275,820
2022-08-01 07:30:00,157.2977,157.7343,157.2282,157.7343,9983
2022-08-01 07:45:00,157.7343,158.2701,157.7343,158.0221,20030
2022-08-01 08:00:00,157.0298,158.2701,157.0,157.774,60709
2022-08-01 08:15:00,157.774,157.8236,157.2778,157.2778,17405
2022-08-01 08:30:00,157.2818,157.9526,157.2818,157.516,33948
2022-08-01 08:45:00,157.516,157.6053,157.0794,157.0992,26843
2022-08-01 09:00:00,156.7972,157.1766,156.7817,157.0794,28959
2022-08-01 09:15:00,157.0298,157.0385,155.7894,156.226,57215
2022-08-01 09:30:00,156.0375,156.4741,154.0332,154.7277,2909791
2022-08-01 09:45:00,154.7475,156.5336,154.3109,156.1466,1882629
2022-08-01 10:00:00,156.1466,159.2624,155.8886,158.8357,1884951
2022-08-01 10:15:00,158.816,159.1334,157.7343,158.2279,1469878
2022-08-01 10:30:00,158.1957,159.6097,158.1014,159.5427,1316235
2022-08-01 10:45:00,159.5601,161.6239,159.4609,161.1478,1929507
2022-08-01 11:00:00,161.1478,161.5992,160.7023,161.3045,1368051
2022-08-01 11:15:00,161.2768,162.5269,160.7509,162.4377,1305621
2022-08-01 11:30:00,162.4511,163.0827,162.0408,163.0428,1407180
2022-08-01 11:45:00,163.0215,163.9163,162.9041,163.4201,1436129
2022-08-01 12:00:00,163.43,163.5192,161.9714,162.261,1259837
2022-08-01 12:15:00,162.2888,162.6002,161.9416,162.4774,981623
2022-08-01 12:30:00,162.4675,162.5766,161.5149,161.8027,712664
2022-08-01 12:45:00,161.8225,162.1897,160.989,161.505,671030
2022-08-01 13:00:00,161.4851,161.624,160.8699,161.5943,545845
2022-08-01 13:15:00,161.5943,161.8523,160.4135,160.4333,828867
2022-08-01 13:30:00,160.4333,160.6913,159.8181,160.0265,884058
2022-08-01 13:45:00,160.0662,160.0662,159.3518,159.5899,862329
2022-08-01 14:00:00,159.6326,160.0761,159.0838,160.0662,789564
2022-08-01 14:15:00,160.0761,160.1456,159.3847,159.8082,686471
2022-08-01 14:30:00,159.8181,159.9967,159.2277,159.3259,851780
