Datetime,Open,High,Low,Close,Volume
2022-12-01 04:00:00,116.7131,116.7131,116.5047,116.5047,1018
2022-12-01 04:15:00,116.465,116.6138,116.2764,116.4352,1576
2022-12-01 04:30:00,116.594,116.594,116.594,116.594,475
2022-12-01 04:45:00,116.5741,116.6634,116.4948,116.6634,774
2022-12-01 05:00:00,116.6833,116.7428,116.6833,116.7428,2568
2022-12-01 05:15:00,116.7428,116.9016,116.7031,116.7031,1915
2022-12-01 05:30:00,116.8718,116.8718,116.8718,116.8718,374
2022-12-01 05:45:00,116.6337,116.7627,116.0978,116.1078,5122
2022-12-01 06:00:00,116.5841,116.5841,116.5841,116.5841,184
2022-12-01 06:15:00,116.6932,116.6932,116.6932,116.6932,348
2022-12-01 06:30:00,116.6932,116.8024,116.6337,116.7428,1943
2022-12-01 06:45:00,116.6138,117.2489,116.6138,117.2489,3799
2022-12-01 07:00:00,117.2489,117.2489,117.0802,117.1199,6339
2022-12-01 07:15:00,117.11,117.11,117.0703,117.0901,863
2022-12-01 07:30:00,117.1298,117.497,117.1298,117.4374,7211
2022-12-01 07:45:00,117.3481,117.6458,117.2886,117.487,6676
2022-12-01 08:00:00,117.239,117.6458,116.7726,117.5168,15200
2022-12-01 08:15:00,117.5168,117.5863,117.1894,117.3283,11762
2022-12-01 08:30:00,117.2985,118.3305,117.0405,118.1916,74822
2022-12-01 08:45:00,118.1618,118.2213,117.5863,117.5863,18453
2022-12-01 09:00:00,117.5235,117.7649,117.2687,117.5466,38301
2022-12-01 09:15:00,117.487,118.2809,117.487,118.1717,50193
2022-12-01 09:30:00,118.2511,119.8983,117.487,119.2136,3693832
2022-12-01 09:45:00,119.2335,119.8288,118.8266,118.906,2104550
2022-12-01 10:00:00,118.9259,119.6701,117.8949,118.0031,1744653
2022-12-01 10:15:00,118.013,118.2809,117.7023,117.8145,1474876
2022-12-01 10:30:00,117.8145,118.6876,117.5367,118.6778,809976
2022-12-01 10:45:00,118.6877,119.7991,118.5686,119.6998,1058590
2022-12-01 11:00:00,119.7197,119.7542,119.0152,119.0251,658811
2022-12-01 11:15:00,119.0263,119.0945,118.3007,118.5885,758840
2022-12-01 11:30:00,118.5934,119.1144,118.5787,118.6778,683700
2022-12-01 11:45:00,118.6976,118.8961,118.2809,118.7709,554069
2022-12-01 12:00:00,118.8068,118.906,118.0923,118.3503,623719
2022-12-01 12:15:00,118.3678,119.0251,118.2809,119.0102,490076
2022-12-01 12:30:00,119.0152,119.4121,118.9854,119.296,555228
2022-12-01 12:45:00,119.3046,119.4022,118.9358,119.035,437776
2022-12-01 13:00:00,119.0648,119.5113,119.0152,119.3426,439456
2022-12-01 13:15:00,119.3327,119.3327,118.6976,119.0648,460036
2022-12-01 13:30:00,119.0747,119.5708,118.9953,119.4468,537838
2022-12-01 13:45:00,119.4419,119.5609,119.0549,119.2136,344571
2022-12-01 14:00:00,119.2335,119.2335,118.8564,119.1839,506806
2022-12-01 14:15:00,119.1759,119.2732,118.9556,119.1143,335921
2022-12-01 14:30:00,119.1144,119.5113,118.9556,119.2533,419888
2022-12-01 14:45:00,119.2533,119.8685,119.2037,119.8626,575149
2022-12-01 15:00:00,119.8685,120.2655,119.7743,119.8685,1016281
2022-12-01 15:15:00,119.8685,119.9479,118.261,119.4915,1685311
2022-12-01 15:30:00,119.4915,119.8487,119.3228,119.8388,1221629
2022-12-01 15:45:00,119.8288,119.9578,119.4518,119.5212,1627646
2022-12-01 16:00:00,119.5113,119.6205,119.3228,119.4716,2479998
2022-12-01 16:15:00,119.5014,119.6105,119.3823,119.5708,30034
2022-12-01 16:30:00,119.6103,119.6603,119.5113,119.5631,7290
2022-12-01 16:45:00,119.6541,119.6584,119.5113,119.5113,10087
2022-12-01 17:00:00,119.5114,119.5708,119.5113,119.5708,2359
2022-12-01 17:15:00,119.5113,119.551,119.5113,119.551,831
2022-12-01 17:30:00,119.5113,119.7197,119.0747,119.5113,10163
2022-12-01 17:45:00,119.5113,119.5212,119.5113,119.5212,400
2022-12-01 18:00:00,119.5113,119.5212,119.5113,119.5113,1621
2022-12-01 18:15:00,119.5212,119.5212,119.3724,119.3724,1215
2022-12-01 18:30:00,119.3823,119.4121,119.3823,119.3823,850
2022-12-01 18:45:00,119.3823,119.4815,119.3823,119.3823,1826
2022-12-01 19:00:00,119.3823,119.3922,119.3228,119.3823,3324
2022-12-01 19:15:00,119.3724,119.3724,119.293,119.293,1031
2022-12-01 19:30:00,119.2533,119.422,119.2335,119.3029,894
2022-12-01 19:45:00,119.1342,119.2732,119.1243,119.1541,6716
2022-12-02 04:00:00,118.8862,119.1938,118.8366,119.035,6268
2022-12-02 04:15:00,119.2434,119.422,119.2434,119.3327,6343
2022-12-02 04:30:00,119.422,119.422,119.164,119.164,1280
2022-12-02 04:45:00,119.2732,119.2831,119.2632,119.2732,650
2022-12-02 05:00:00,119.1144,119.2831,119.0946,119.2235,9948
2022-12-02 05:15:00,119.2632,119.293,119.2434,119.2533,528
2022-12-02 06:00:00,119.0251,119.035,118.9358,118.9854,1308
2022-12-02 06:15:00,118.8961,118.8961,118.6877,118.8564,1736
2022-12-02 06:30:00,118.8266,118.8266,118.8266,118.8266,600
2022-12-02 06:45:00,118.9259,119.0549,118.9259,119.0549,1099
2022-12-02 07:00:00,119.035,119.4518,118.9259,119.4518,3935
2022-12-02 07:15:00,119.4617,119.7395,119.4617,119.7395,2239
2022-12-02 07:30:00,119.7197,119.8884,119.7197,119.8586,9533
2022-12-02 07:45:00,119.8388,119.9678,119.8189,119.9182,9974
2022-12-02 08:00:00,119.9081,120.0372,119.0946,119.6602,26548
2022-12-02 08:15:00,119.6006,119.6701,119.3525,119.4915,17763
2022-12-02 08:30:00,119.4716,119.4716,115.5918,116.5146,244090
2022-12-02 08:45:00,116.5146,116.981,116.1475,116.7527,63834
2022-12-02 09:00:00,116.7627,116.8123,116.1177,116.6138,38954
2022-12-02 09:15:00,116.6238,117.1298,116.1177,116.8718,36022
2022-12-02 09:30:00,116.8817,118.9059,116.7031,118.1122,2309172
2022-12-02 09:45:00,118.0824,119.2136,117.884,119.1072,1685174
2022-12-02 10:00:00,119.0747,121.1883,118.8937,120.9997,2245137
