Datetime,Open,High,Low,Close,Volume
2022-07-01 04:00:00,133.2226,133.3305,132.7908,133.2029,29171
2022-07-01 04:15:00,133.252,133.5562,133.252,133.5071,4887
2022-07-01 04:30:00,133.517,133.7427,133.4286,133.7427,9428
2022-07-01 04:45:00,133.6151,133.7721,133.6151,133.7721,1200
2022-07-01 05:00:00,133.5758,134.0272,133.4973,133.8506,4907
2022-07-01 05:15:00,133.9487,133.9487,133.723,133.723,6271
2022-07-01 05:30:00,133.8114,133.9095,133.517,133.517,9914
2022-07-01 05:45:00,133.5268,134.0371,133.517,133.8604,13146
2022-07-01 06:00:00,133.9487,133.9487,133.6053,133.7132,9533
2022-07-01 06:15:00,133.8015,133.9389,133.7034,133.7034,3283
2022-07-01 06:30:00,133.7034,133.7132,133.5071,133.5562,8692
2022-07-01 06:45:00,133.4679,133.5758,133.3501,133.3501,18551
2022-07-01 07:00:00,133.4385,133.6249,133.3992,133.6053,17205
2022-07-01 07:15:00,133.5562,133.7525,133.5071,133.7328,24355
2022-07-01 07:30:00,133.7328,133.8015,133.36,133.36,17375
2022-07-01 07:45:00,133.36,133.36,132.8889,133.1146,38854
2022-07-01 08:00:00,133.5366,134.1646,132.9184,133.2716,216794
2022-07-01 08:15:00,133.2716,133.36,133.0165,133.2324,95770
2022-07-01 08:30:00,133.1833,133.723,133.1441,133.6151,83720
2022-07-01 08:45:00,133.6347,133.7525,133.36,133.5071,77407
2022-07-01 09:00:00,133.5268,133.9389,133.5268,133.8114,74384
2022-07-01 09:15:00,133.8408,134.1646,133.3796,133.5071,124349
2022-07-01 09:30:00,133.4973,134.6357,133.4973,134.0988,5096324
2022-07-01 09:45:00,134.1057,135.5483,134.0567,135.1656,3605315
2022-07-01 10:00:00,135.1754,135.7347,133.8997,133.9782,3237862
2022-07-01 10:15:00,133.9733,134.2824,133.4581,133.5464,2431803
2022-07-01 10:30:00,133.5561,133.6847,133.1244,133.6004,2410966
2022-07-01 10:45:00,133.6151,134.3648,133.4286,134.0371,2461010
2022-07-01 11:00:00,134.0272,134.4707,133.6151,134.2763,1903453
2022-07-01 11:15:00,134.271,134.6847,133.9291,134.048,1729017
2022-07-01 11:30:00,134.0469,134.4885,134.0273,134.1057,1333777
2022-07-01 11:45:00,134.1057,134.4198,133.6642,133.8015,1371361
2022-07-01 12:00:00,133.8064,134.0271,133.5285,133.8638,1261157
2022-07-01 12:15:00,133.88,134.6257,133.8604,134.459,1578492
2022-07-01 12:30:00,134.4688,134.5571,134.0174,134.091,1206140
2022-07-01 12:45:00,134.0861,134.4198,133.9684,133.9684,1037144
2022-07-01 13:00:00,133.9536,134.2812,133.8899,134.2636,952063
2022-07-01 13:15:00,134.2726,134.5081,134.0164,134.4885,1243091
2022-07-01 13:30:00,134.4983,134.9497,134.459,134.8908,1608700
2022-07-01 13:45:00,134.9006,135.1459,134.7632,135.1438,1140017
2022-07-01 14:00:00,135.141,135.1551,134.6749,134.9448,1111403
2022-07-01 14:15:00,134.9595,135.5188,134.8712,135.2931,1407104
2022-07-01 14:30:00,135.2931,135.6508,135.2686,135.6366,1271919
2022-07-01 14:45:00,135.6366,135.9702,135.5188,135.7887,1847759
2022-07-01 15:00:00,135.7936,135.8622,135.2745,135.6893,1752128
2022-07-01 15:15:00,135.6955,135.8329,135.4747,135.6807,1458905
2022-07-01 15:30:00,135.6857,136.1371,135.6857,135.985,2270078
2022-07-01 15:45:00,135.985,136.4413,135.6219,136.3431,5731963
2022-07-01 16:00:00,136.3029,136.6277,136.3029,136.3039,8308516
2022-07-01 16:15:00,136.3039,136.3529,136.2745,136.2745,36017
2022-07-01 16:30:00,136.2646,136.3628,136.2548,136.3628,18003
2022-07-01 16:45:00,136.3628,136.4413,136.3333,136.4314,25220
2022-07-01 17:00:00,136.4314,136.4413,136.3628,136.402,24488
2022-07-01 17:15:00,136.3726,136.3726,136.3431,136.3529,15282
2022-07-01 17:30:00,136.402,136.4511,136.3441,136.3802,12758
2022-07-01 17:45:00,136.3996,136.4412,136.3628,136.3726,8029
2022-07-01 18:00:00,136.3726,136.3726,136.3333,136.3529,8713
2022-07-01 18:15:00,136.3529,136.402,136.3235,136.3529,8164
2022-07-01 18:30:00,136.3922,136.4216,136.3529,136.3628,5664
2022-07-01 18:45:00,136.3529,136.3824,136.3235,136.3628,7453
2022-07-01 19:00:00,136.3628,136.3824,136.3333,136.3628,2473
2022-07-01 19:15:00,136.3333,136.3726,136.3333,136.3529,1236
2022-07-01 19:30:00,136.3431,136.3628,136.3431,136.3628,877
2022-07-01 19:45:00,136.3628,136.4314,136.3628,136.4216,7851
2022-07-05 04:00:00,136.4216,137.5992,136.2352,136.3235,13960
2022-07-05 04:15:00,136.1469,136.1469,135.7936,135.7936,12726
2022-07-05 04:30:00,135.6955,135.8819,135.5385,135.6955,13431
2022-07-05 04:45:00,135.5286,135.5286,135.2539,135.4501,4427
2022-07-05 05:00:00,135.5679,135.5679,135.2735,135.4501,4380
2022-07-05 05:15:00,135.5385,135.5483,135.4207,135.4207,2893
2022-07-05 05:30:00,135.5188,135.5385,135.2735,135.5385,4389
2022-07-05 05:45:00,135.5286,135.5875,135.5188,135.5875,3909
2022-07-05 06:00:00,135.617,135.8329,135.5973,135.8132,3241
2022-07-05 06:15:00,135.8132,135.8427,135.7151,135.7936,6107
2022-07-05 06:30:00,135.6955,135.7445,135.617,135.7445,1479
2022-07-05 06:45:00,135.7445,135.9604,135.7445,135.8623,5511
2022-07-05 07:00:00,135.823,135.9604,135.6758,135.8132,32190
2022-07-05 07:15:00,135.6857,135.8329,135.617,135.7249,38422
2022-07-05 07:30:00,135.7249,135.8034,135.5973,135.5973,18207
2022-07-05 07:45:00,135.5679,135.5973,135.3029,135.3128,29050
2022-07-05 08:00:00,135.8427,135.9506,134.7142,134.9693,162562
2022-07-05 08:15:00,134.8712,135.038,134.7436,134.8319,53058
2022-07-05 08:30:00,134.7927,135.0969,134.7338,135.0282,68233
2022-07-05 08:45:00,135.0379,135.0674,134.6357,134.7339,71915
2022-07-05 09:00:00,134.7043,135.0282,134.6553,135.0282,66610
2022-07-05 09:15:00,135.0477,135.2146,134.9693,135.195,92237
2022-07-05 09:30:00,135.2048,135.3716,134.3707,135.0086,4555269
2022-07-05 09:45:00,135.0086,136.245,134.9497,135.6366,4030396
2022-07-05 10:00:00,135.6268,136.5099,135.2407,136.348,2998274
