Datetime,Open,High,Low,Close,Volume
2022-11-01 04:00:00,150.929,151.9215,150.3885,151.8822,13035
2022-11-01 04:15:00,151.892,151.9215,151.8035,151.833,12680
2022-11-01 04:30:00,151.833,151.8723,151.7839,151.8035,2662
2022-11-01 04:45:00,151.7348,151.8723,151.7249,151.8723,7974
2022-11-01 05:00:00,151.7249,151.7446,151.5874,151.6365,2211
2022-11-01 05:15:00,151.6856,151.8723,151.6856,151.8723,1547
2022-11-01 05:30:00,151.8723,152.0787,151.8723,152.059,7627
2022-11-01 05:45:00,152.0394,152.1377,152.0197,152.118,6471
2022-11-01 06:00:00,152.1377,152.2064,151.9608,152.1868,7401
2022-11-01 06:15:00,152.2457,152.3538,152.2064,152.3145,11076
2022-11-01 06:30:00,152.3047,152.4619,152.3047,152.3342,10696
2022-11-01 06:45:00,152.2261,152.3637,152.2261,152.3145,4580
2022-11-01 07:00:00,152.2163,152.3735,152.0099,152.1082,30091
2022-11-01 07:15:00,152.1082,152.1868,152.0983,152.1573,6105
2022-11-01 07:30:00,152.2163,152.3637,152.1671,152.1671,20860
2022-11-01 07:45:00,152.2359,152.3145,152.2261,152.2556,10723
2022-11-01 08:00:00,152.1082,152.4423,151.3319,152.3538,101015
2022-11-01 08:15:00,152.344,152.5504,152.3244,152.5504,51511
2022-11-01 08:30:00,152.5602,152.9533,152.5602,152.8354,100545
2022-11-01 08:45:00,152.8648,152.9434,152.7567,152.8747,70636
2022-11-01 09:00:00,152.8747,152.9534,152.6192,152.6585,95821
2022-11-01 09:15:00,152.6585,152.7076,152.2654,152.403,126457
2022-11-01 09:30:00,152.3833,152.7567,151.3712,151.607,5116652
2022-11-01 09:45:00,151.607,151.6452,150.0347,150.2146,3965906
2022-11-01 10:00:00,150.2214,150.3394,147.7648,148.1975,5966037
2022-11-01 10:15:00,148.1971,148.5411,147.9023,148.4231,3975193
2022-11-01 10:30:00,148.4133,148.4133,147.0671,147.2734,4034661
2022-11-01 10:45:00,147.2636,147.696,147.2292,147.4503,2884358
2022-11-01 11:00:00,147.4503,147.637,147.239,147.4699,2409104
2022-11-01 11:15:00,147.4601,147.7058,146.9688,147.3057,2315230
2022-11-01 11:30:00,147.3127,147.4601,146.5462,146.6936,2289672
2022-11-01 11:45:00,146.6887,147.5682,146.6003,147.4601,1893558
2022-11-01 12:00:00,147.4503,147.8925,147.2734,147.4699,2398515
2022-11-01 12:15:00,147.4699,147.637,147.2243,147.4798,1713170
2022-11-01 12:30:00,147.4699,147.6272,147.0179,147.3815,1506640
2022-11-01 12:45:00,147.3815,147.4896,147.1064,147.465,1186594
2022-11-01 13:00:00,147.4601,147.7254,147.2538,147.5387,1294754
2022-11-01 13:15:00,147.5191,147.7648,147.3324,147.4159,1106767
2022-11-01 13:30:00,147.411,147.4601,147.0228,147.3029,1058408
2022-11-01 13:45:00,147.2931,147.5289,147.198,147.5093,1131673
2022-11-01 14:00:00,147.5043,147.8237,147.3619,147.809,1290215
2022-11-01 14:15:00,147.8045,147.9711,147.5682,147.9515,1738130
2022-11-01 14:30:00,147.9416,148.0202,147.6321,147.7746,1432182
2022-11-01 14:45:00,147.7746,148.4723,147.6567,148.3544,1955808
2022-11-01 15:00:00,148.3445,148.433,148.1676,148.1971,2084182
2022-11-01 15:15:00,148.1971,148.2757,147.9465,147.9809,1879647
2022-11-01 15:30:00,147.9908,148.1382,147.8149,148.1234,1888693
2022-11-01 15:45:00,148.1234,148.433,147.9416,147.9613,4417761
