Datetime,Open,High,Low,Close,Volume
2022-05-02 04:00:00,155.4084,155.6044,154.9185,155.4084,16949
2022-05-02 04:15:00,155.4378,155.526,155.1046,155.3104,6227
2022-05-02 04:30:00,155.1634,155.232,154.8205,155.0067,11840
2022-05-02 04:45:00,154.8205,154.8205,154.5167,154.6441,8003
2022-05-02 05:00:00,154.6735,154.9479,154.6735,154.8499,7864
2022-05-02 05:15:00,154.8205,155.1732,154.8205,155.1732,4602
2022-05-02 05:30:00,155.1928,155.2712,155.1928,155.2124,1258
2022-05-02 05:45:00,155.1046,155.3006,155.0557,155.0557,2301
2022-05-02 06:00:00,154.8793,155.2516,154.8205,155.2516,1728
2022-05-02 06:15:00,155.3006,155.3986,155.1634,155.1634,4899
2022-05-02 06:30:00,155.1536,155.3594,154.9773,155.0067,7608
2022-05-02 06:45:00,154.9969,155.0459,154.8303,154.8499,5699
2022-05-02 07:00:00,155.0067,155.0557,154.4187,154.5363,74840
2022-05-02 07:15:00,154.5265,154.5363,154.2032,154.3403,39801
2022-05-02 07:30:00,154.3305,154.3305,153.7622,153.9092,77174
2022-05-02 07:45:00,153.9092,153.9092,153.0567,153.1841,58289
2022-05-02 08:00:00,154.899,155.673,152.9881,153.2527,430302
2022-05-02 08:15:00,153.2429,153.7034,153.2429,153.527,101291
2022-05-02 08:30:00,153.5466,153.7622,153.2527,153.4389,117903
2022-05-02 08:45:00,153.4251,153.5466,153.0469,153.3017,146161
2022-05-02 09:00:00,153.3507,154.3795,153.3115,154.3599,275362
2022-05-02 09:15:00,154.4187,154.4775,153.3507,153.5564,260882
2022-05-02 09:30:00,153.6348,154.8597,152.1846,154.3109,8468250
2022-05-02 09:45:00,154.3012,154.644,153.1547,153.6348,4968896
2022-05-02 10:00:00,153.6348,153.9729,151.8123,152.0572,5553915
2022-05-02 10:15:00,152.065,153.4291,151.4791,153.2429,6461616
2022-05-02 10:30:00,153.2527,154.5363,153.2233,153.3801,4534864
2022-05-02 10:45:00,153.3801,153.9288,152.8803,153.1449,3209406
2022-05-02 11:00:00,153.1449,153.4291,152.4933,153.4095,2925214
2022-05-02 11:15:00,153.3997,153.4291,152.4296,152.7235,2816699
2022-05-02 11:30:00,152.7333,152.8999,151.9201,152.0229,3636961
2022-05-02 11:45:00,152.0229,152.8411,151.8907,152.7089,2755559
2022-05-02 12:00:00,152.704,152.9685,151.8025,152.41,2477527
2022-05-02 12:15:00,152.3904,153.4428,152.3219,153.0327,2569237
2022-05-02 12:30:00,153.0469,153.2233,152.214,152.2924,1948916
2022-05-02 12:45:00,152.3071,152.508,151.7143,151.9739,2682210
2022-05-02 13:00:00,151.9788,152.214,151.4889,152.0768,2751174
2022-05-02 13:15:00,152.0768,152.1062,151.1459,151.3293,2031573
2022-05-02 13:30:00,151.3223,151.6947,151.0088,151.0186,2128373
2022-05-02 13:45:00,151.0088,151.1068,150.6119,150.9638,2737665
2022-05-02 14:00:00,150.9598,151.6261,150.5384,150.6217,2254680
2022-05-02 14:15:00,150.6168,150.9206,150.4551,150.7246,2031712
2022-05-02 14:30:00,150.7148,151.097,150.1857,150.4012,2539981
2022-05-02 14:45:00,150.411,151.3223,150.411,150.7638,2735516
2022-05-02 15:00:00,150.7442,152.5668,150.6903,152.5374,4284409
2022-05-02 15:15:00,152.5374,153.8406,152.2826,153.3802,4510513
2022-05-02 15:30:00,153.3801,154.3599,153.3703,153.4977,4516672
2022-05-02 15:45:00,153.4879,155.0459,153.3899,154.7813,8757096
2022-05-02 16:00:00,154.7225,155.1144,153.8406,153.8406,9336318
2022-05-02 16:15:00,153.7916,154.7813,153.7916,154.3501,110964
2022-05-02 16:30:00,154.3697,154.8107,154.3599,154.7813,59921
2022-05-02 16:45:00,154.7813,154.8499,154.6441,154.8009,45750
2022-05-02 17:00:00,154.7715,154.9773,154.7421,154.9185,33486
2022-05-02 17:15:00,154.8289,154.9185,154.8205,154.8695,18430
2022-05-02 17:30:00,154.8695,154.9087,154.8408,154.8989,8077
2022-05-02 17:45:00,154.8989,154.9087,154.7323,154.7715,11893
2022-05-02 18:00:00,154.7519,154.8107,154.4383,154.4481,46373
2022-05-02 18:15:00,154.4579,154.5559,154.4481,154.4481,14662
2022-05-02 18:30:00,154.4383,154.4383,154.2326,154.3403,12990
2022-05-02 18:45:00,154.3697,154.4775,154.3305,154.3892,12405
2022-05-02 19:00:00,154.3795,154.7225,154.3795,154.6049,3973
