Datetime,Open,High,Low,Close,Volume
2022-09-01 04:00:00,153.2972,153.7099,153.2972,153.5527,14792
2022-09-01 04:15:00,153.4446,153.6805,153.3267,153.425,18546
2022-09-01 04:30:00,153.3856,153.4053,153.1793,153.2972,10053
2022-09-01 04:45:00,153.2579,153.2776,153.0417,153.2776,4586
2022-09-01 05:00:00,153.2972,153.2972,153.1793,153.1793,2370
2022-09-01 05:15:00,153.1302,153.1302,152.8157,153.081,4242
2022-09-01 05:30:00,153.081,153.2579,152.9631,153.1989,2712
2022-09-01 05:45:00,153.2776,153.3463,153.2579,153.2972,10629
2022-09-01 06:00:00,153.2972,153.3562,153.2972,153.3562,3012
2022-09-01 06:15:00,153.2481,153.366,153.2481,153.366,2424
2022-09-01 06:30:00,153.366,153.366,153.2972,153.2972,380
2022-09-01 06:45:00,153.2186,153.4348,153.1891,153.4348,14440
2022-09-01 07:00:00,153.3267,153.6018,153.2481,153.6018,38694
2022-09-01 07:15:00,153.6706,153.9851,153.5036,153.7885,32105
2022-09-01 07:30:00,153.7394,154.1423,153.6117,154.1423,8883
2022-09-01 07:45:00,154.162,154.2307,153.8573,153.8672,13672
2022-09-01 08:00:00,153.2972,154.2307,152.5995,153.6706,182413
2022-09-01 08:15:00,153.651,153.9065,153.6018,153.7787,40790
2022-09-01 08:30:00,153.7394,154.4961,153.2088,153.3463,199330
2022-09-01 08:45:00,153.3513,153.6903,153.1793,153.5232,66838
2022-09-01 09:00:00,153.5232,153.8475,153.3363,153.6903,44748
2022-09-01 09:15:00,153.7296,154.0342,153.5429,153.9753,80012
2022-09-01 09:30:00,153.9261,154.4175,153.2186,154.279,5489033
2022-09-01 09:45:00,154.2799,154.7516,153.8573,154.6435,3351159
2022-09-01 10:00:00,154.6435,154.9481,153.5625,153.6608,3406360
2022-09-01 10:15:00,153.6608,154.614,153.4839,154.5354,2318024
2022-09-01 10:30:00,154.5452,154.555,153.4397,153.5134,2034201
2022-09-01 10:45:00,153.5036,153.6608,153.0417,153.0417,2227762
2022-09-01 11:00:00,153.0515,153.4987,152.688,153.3621,3080912
2022-09-01 11:15:00,153.3562,153.3799,152.6388,152.7284,1901054
2022-09-01 11:30:00,152.7371,153.7001,152.7371,152.796,2080143
2022-09-01 11:45:00,152.796,153.0319,152.4718,152.8164,1818583
2022-09-01 12:00:00,152.8206,153.2088,152.7813,153.1007,1348304
2022-09-01 12:15:00,153.1105,153.3267,152.7076,152.8059,1617109
2022-09-01 12:30:00,152.8157,152.9975,152.4226,152.6192,1524447
2022-09-01 12:45:00,152.629,152.683,151.9903,152.2752,2097715
2022-09-01 13:00:00,152.2851,153.081,152.1377,153.0416,1838106
2022-09-01 13:15:00,153.0352,153.2284,152.8059,153.0663,1585925
2022-09-01 13:30:00,153.0908,153.2874,152.8845,153.0614,1478822
2022-09-01 13:45:00,153.0614,153.2662,152.8157,153.1744,1211577
2022-09-01 14:00:00,153.1842,153.6608,153.0908,153.5821,1740488
2022-09-01 14:15:00,153.5773,154.5747,153.4643,154.3388,2119134
2022-09-01 14:30:00,154.3403,154.6926,153.9556,153.9851,1997798
2022-09-01 14:45:00,153.9949,154.3683,153.8182,154.1325,1580855
2022-09-01 15:00:00,154.1325,154.781,154.044,154.5943,1809969
2022-09-01 15:15:00,154.6042,154.6926,154.0833,154.0833,1437525
2022-09-01 15:30:00,154.0883,154.5059,154.0047,154.3585,1716412
2022-09-01 15:45:00,154.361,155.6753,154.2062,155.2331,5127255
2022-09-01 16:00:00,155.2233,155.5574,155.1446,155.1741,5665627
2022-09-01 16:15:00,155.2134,155.7342,155.2134,155.6655,94991
