Datetime,Open,High,Low,Close,Volume
2022-06-01 04:00:00,146.166,146.6861,145.5773,145.7244,13672
2022-06-01 04:15:00,145.8128,145.9698,145.7244,145.9698,5208
2022-06-01 04:30:00,145.9698,146.0973,145.7343,145.9207,3028
2022-06-01 04:45:00,146.0483,146.0973,145.9796,145.9796,2107
2022-06-01 05:00:00,146.0679,146.166,145.9796,146.166,1608
2022-06-01 05:15:00,146.2151,146.2151,146.1955,146.2151,1614
2022-06-01 05:30:00,146.2544,146.2544,146.117,146.1857,1863
2022-06-01 05:45:00,146.0777,146.0875,146.0679,146.0679,1071
2022-06-01 06:00:00,146.0581,146.0679,145.9894,145.9894,4573
2022-06-01 06:15:00,145.9992,146.1759,145.9796,145.9796,2825
2022-06-01 06:30:00,146.117,146.117,145.9992,146.0679,7760
2022-06-01 06:45:00,146.0188,146.0188,145.8226,145.9698,3915
2022-06-01 07:00:00,145.9698,146.0973,145.7441,146.0679,25468
2022-06-01 07:15:00,146.0875,146.1072,145.8913,145.9894,15178
2022-06-01 07:30:00,146.0287,146.2642,145.9796,146.0973,19156
2022-06-01 07:45:00,146.0679,146.4801,146.0679,146.4801,15634
2022-06-01 08:00:00,145.9698,146.8333,145.7551,146.7058,166887
2022-06-01 08:15:00,146.7058,147.0885,146.5487,147.0002,97224
2022-06-01 08:30:00,146.9805,147.0492,146.853,147.0002,88836
2022-06-01 08:45:00,146.9903,147.01,146.745,146.8039,74803
2022-06-01 09:00:00,146.7646,147.1865,146.7156,147.0492,92591
2022-06-01 09:15:00,147.0492,147.4221,146.9609,147.1081,123465
2022-06-01 09:30:00,147.1081,148.2562,147.0787,147.9128,6172648
2022-06-01 09:45:00,147.9226,148.688,147.6871,148.5115,4091617
2022-06-01 10:00:00,148.5395,148.9039,147.2062,147.287,4289541
2022-06-01 10:15:00,147.2847,147.2945,146.2347,146.3694,3428356
2022-06-01 10:30:00,146.3525,146.902,145.8815,146.8039,2729245
2022-06-01 10:45:00,146.8039,147.1866,146.3525,147.0149,2040356
2022-06-01 11:00:00,147.01,147.01,146.0777,146.2249,1953504
2022-06-01 11:15:00,146.2249,146.2936,145.4202,145.9011,2178110
2022-06-01 11:30:00,145.9207,145.9943,145.17,145.2267,1732130
2022-06-01 11:45:00,145.2142,145.7637,145.1455,145.4693,1539640
2022-06-01 12:00:00,145.4604,145.538,144.9198,145.2829,1623145
2022-06-01 12:15:00,145.2829,145.7343,145.2387,145.2927,1389224
2022-06-01 12:30:00,145.2927,145.8128,145.273,145.4112,1057651
2022-06-01 12:45:00,145.425,145.5871,145.1357,145.4791,1080484
2022-06-01 13:00:00,145.4791,146.0973,145.4202,145.7638,1437349
2022-06-01 13:15:00,145.7686,145.9943,145.4399,145.5598,1422001
2022-06-01 13:30:00,145.5773,145.9698,145.2436,145.9305,1134307
2022-06-01 13:45:00,145.9403,146.0581,145.4889,145.798,1344727
2022-06-01 14:00:00,145.7931,146.166,145.7357,146.0188,1529661
2022-06-01 14:15:00,146.0188,146.9951,145.9207,146.7941,2081407
2022-06-01 14:30:00,146.8039,147.059,146.6653,146.9364,1519341
2022-06-01 14:45:00,146.9511,146.9903,146.2465,146.4285,1465729
2022-06-01 15:00:00,146.4261,146.8628,146.0327,146.7646,1611087
2022-06-01 15:15:00,146.7646,147.0787,146.6322,146.8706,2064590
2022-06-01 15:30:00,146.8726,147.1866,146.5929,146.8873,2684344
2022-06-01 15:45:00,146.8726,147.1277,145.7441,145.9207,4114178
2022-06-01 16:00:00,145.9207,146.009,145.6852,145.7931,5483328
2022-06-01 16:15:00,145.8226,145.9305,145.6165,145.6852,25911
2022-06-01 16:30:00,145.704,145.8128,145.6459,145.6753,12677
2022-06-01 16:45:00,145.6656,145.7343,145.6165,145.6337,18877
2022-06-01 17:00:00,145.7244,145.8226,145.7148,145.8226,7321
2022-06-01 17:15:00,145.8618,145.8716,145.7735,145.8128,6480
2022-06-01 17:30:00,145.8226,145.8226,145.7343,145.8128,6036
2022-06-01 17:45:00,145.8128,145.8716,145.7735,145.8422,8342
2022-06-01 18:00:00,145.852,145.8815,145.7735,145.8422,19963
2022-06-01 18:15:00,145.8422,145.9109,145.6459,145.8324,9482
2022-06-01 18:30:00,145.803,145.8715,145.7735,145.8226,19397
2022-06-01 18:45:00,145.8226,145.8226,145.6852,145.7539,10745
2022-06-01 19:00:00,145.7048,145.7244,145.6067,145.6263,11875
2022-06-01 19:15:00,145.6459,145.7244,145.6361,145.7244,8503
2022-06-01 19:30:00,145.7244,145.7244,145.5282,145.538,14337
2022-06-01 19:45:00,145.538,145.6165,145.1357,145.2436,42310
2022-06-02 04:00:00,145.7931,146.5586,145.7931,146.4016,12403
2022-06-02 04:15:00,146.4016,146.7058,146.4016,146.6567,6688
2022-06-02 04:30:00,146.6763,146.8039,146.6371,146.6567,2673
2022-06-02 04:45:00,146.6959,146.7058,146.4997,146.4997,3588
2022-06-02 05:00:00,146.4408,146.5095,146.4408,146.4408,1735
2022-06-02 05:15:00,146.5487,146.6861,146.5487,146.6861,1436
2022-06-02 05:30:00,146.6665,146.6665,146.6665,146.6665,391
2022-06-02 05:45:00,146.588,146.6076,146.4997,146.5487,1538
2022-06-02 06:00:00,146.5487,146.6076,146.5487,146.5586,1788
2022-06-02 06:15:00,146.5487,146.5487,146.4016,146.5193,8850
2022-06-02 06:30:00,146.5095,146.5782,146.5095,146.5782,1625
