Datetime,Open,High,Low,Close,Volume
2022-08-01 04:00:00,300.15,300.15,300.15,300.15,100
2022-08-01 04:15:00,300.62,300.62,300.62,300.62,285
2022-08-01 04:30:00,300.82,301.0,300.82,301.0,1125
2022-08-01 04:45:00,300.62,300.62,300.62,300.62,433
2022-08-01 07:00:00,301.25,301.25,301.25,301.25,1463
2022-08-01 07:15:00,301.5,301.6,300.6,301.6,1175
2022-08-01 07:45:00,301.3,301.3,301.3,301.3,169
2022-08-01 08:00:00,301.2666,301.5,300.92,300.92,3228
2022-08-01 08:15:00,300.62,300.62,300.61,300.61,200
2022-08-01 08:30:00,301.0,301.5,300.65,301.5,1166
2022-08-01 08:45:00,300.81,300.81,300.62,300.62,1637
2022-08-01 09:00:00,300.3,300.3,299.99,300.02,2741
2022-08-01 09:15:00,300.25,300.4,300.25,300.4,669
2022-08-01 09:30:00,299.7,299.7,296.75,297.81,251519
2022-08-01 09:45:00,297.79,297.79,296.42,297.47,86053
2022-08-01 10:00:00,297.31,299.15,297.08,297.935,103197
2022-08-01 10:15:00,297.91,298.06,296.46,296.47,102569
2022-08-01 10:30:00,296.5198,297.46,296.07,297.33,78343
2022-08-01 10:45:00,297.31,298.06,297.03,297.89,86060
2022-08-01 11:00:00,297.86,298.3399,297.55,297.895,94135
2022-08-01 11:15:00,297.85,298.33,296.8889,298.2,68354
2022-08-01 11:30:00,298.177,298.23,297.54,297.855,60837
2022-08-01 11:45:00,297.87,297.98,296.87,296.96,56931
2022-08-01 12:00:00,296.97,297.09,296.58,296.72,71276
2022-08-01 12:15:00,296.7246,297.54,296.54,297.465,51092
2022-08-01 12:30:00,297.45,297.73,297.33,297.525,52504
2022-08-01 12:45:00,297.5101,297.94,297.04,297.22,49998
2022-08-01 13:00:00,297.2,297.23,296.5,297.05,80882
2022-08-01 13:15:00,297.0446,297.09,296.02,296.02,66627
2022-08-01 13:30:00,296.02,296.1,295.09,295.28,80845
2022-08-01 13:45:00,295.28,295.68,294.83,295.68,82683
2022-08-01 14:00:00,295.65,295.68,295.04,295.65,52093
2022-08-01 14:15:00,295.62,295.73,294.98,295.14,31627
2022-08-01 14:30:00,295.17,295.6295,295.14,295.195,46121
2022-08-01 14:45:00,295.29,296.5,295.17,296.21,54211
2022-08-01 15:00:00,296.24,296.96,296.07,296.95,50625
2022-08-01 15:15:00,296.93,296.98,296.44,296.595,55948
2022-08-01 15:30:00,296.57,296.6526,295.8,295.85,56702
2022-08-01 15:45:00,295.83,296.64,295.77,295.94,205773
2022-08-01 16:00:00,295.98,296.01,295.83,295.86,571097
2022-08-01 16:15:00,295.86,295.8655,295.86,295.8655,6761
2022-08-01 17:00:00,296.0,296.0,296.0,296.0,100
2022-08-01 17:45:00,295.8586,295.8586,295.83,295.83,386
2022-08-01 18:00:00,295.5,295.5,295.5,295.5,100
2022-08-01 18:30:00,295.75,295.99,295.75,295.99,1161
2022-08-01 18:45:00,296.0,296.0,296.0,296.0,340
2022-08-01 19:00:00,295.9,295.9,295.9,295.9,315
2022-08-02 04:30:00,294.34,294.34,294.0,294.0,300
2022-08-02 07:00:00,294.9,294.9,294.6,294.6,885
2022-08-02 07:15:00,294.5,294.5,294.4,294.4,255
2022-08-02 08:00:00,294.4,294.8989,294.4,294.8989,1366
2022-08-02 08:30:00,294.1724,294.1724,294.1724,294.1724,334
2022-08-02 08:45:00,294.52,294.52,294.25,294.25,2015
2022-08-02 09:00:00,294.692,295.0395,294.692,295.0395,300
2022-08-02 09:15:00,295.2,296.0,295.2,296.0,656
2022-08-02 09:30:00,294.87,295.2,293.02,293.2552,242703
2022-08-02 09:45:00,293.31,294.02,292.92,293.7,86659
2022-08-02 10:00:00,293.65,293.93,292.8,293.19,84252
2022-08-02 10:15:00,293.1773,294.38,293.15,294.355,78182
2022-08-02 10:30:00,294.5,294.91,294.13,294.745,54366
2022-08-02 10:45:00,294.8396,295.53,294.43,295.0,94996
2022-08-02 11:00:00,295.01,295.05,294.1,294.45,35334
2022-08-02 11:15:00,294.4904,294.915,294.14,294.9,35110
2022-08-02 11:30:00,294.96,295.31,294.46,295.25,31865
2022-08-02 11:45:00,295.17,295.34,294.82,294.88,28016
