Datetime,Open,High,Low,Close,Volume
2022-07-01 04:00:00,272.47,272.47,271.77,271.77,400
2022-07-01 05:45:00,273.29,273.29,273.29,273.29,203
2022-07-01 07:30:00,272.81,272.81,272.81,272.81,115
2022-07-01 08:00:00,272.5505,272.5505,272.0,272.0,313
2022-07-01 08:15:00,272.25,272.84,272.25,272.84,546
2022-07-01 08:30:00,272.01,272.01,272.01,272.01,100
2022-07-01 09:30:00,272.5,275.02,271.86,274.625,156084
2022-07-01 09:45:00,274.5,275.95,274.02,274.235,80158
2022-07-01 10:00:00,274.18,274.9453,271.63,272.07,128208
2022-07-01 10:15:00,272.15,272.76,272.02,272.37,91190
2022-07-01 10:30:00,272.24,273.29,272.16,273.1555,122970
2022-07-01 10:45:00,273.1527,273.8799,272.77,273.31,55720
2022-07-01 11:00:00,273.29,274.73,273.1,274.5,67743
2022-07-01 11:15:00,274.475,275.15,274.34,274.44,151942
2022-07-01 11:30:00,274.56,274.89,274.19,274.45,49776
2022-07-01 11:45:00,274.36,275.0,273.43,273.66,54385
2022-07-01 12:00:00,273.6756,274.22,273.49,274.11,35908
2022-07-01 12:15:00,274.0809,275.51,274.01,275.084,74142
2022-07-01 12:30:00,275.07,275.45,274.46,274.47,50744
2022-07-01 12:45:00,274.41,274.83,274.11,274.39,31034
2022-07-01 13:00:00,274.45,274.72,274.1594,274.57,56173
2022-07-01 13:15:00,274.615,275.0,274.31,274.84,51473
2022-07-01 13:30:00,274.83,275.43,274.6701,275.0,54634
2022-07-01 13:45:00,275.18,275.66,275.1003,275.4085,37947
2022-07-01 14:00:00,275.48,275.7,275.14,275.7,31286
2022-07-01 14:15:00,275.66,276.65,275.61,276.2957,62303
2022-07-01 14:30:00,276.32,276.83,276.31,276.585,55814
2022-07-01 14:45:00,276.52,277.04,276.4065,276.85,47436
2022-07-01 15:00:00,276.89,277.88,276.3824,277.6953,84923
2022-07-01 15:15:00,277.75,277.95,277.19,277.348,68962
2022-07-01 15:30:00,277.32,278.4,277.32,277.98,87801
2022-07-01 15:45:00,277.94,278.3385,276.54,277.39,272674
2022-07-01 16:00:00,277.35,277.5,277.3,277.5,690367
2022-07-01 16:15:00,277.49,277.5,277.27,277.27,849
2022-07-01 16:30:00,277.49,277.5,277.49,277.5,486
2022-07-01 19:30:00,277.21,277.61,277.21,277.61,300
2022-07-01 19:45:00,277.61,277.61,277.61,277.61,451
2022-07-05 04:00:00,278.0,278.0,278.0,278.0,110
2022-07-05 04:30:00,277.34,277.35,277.34,277.35,300
2022-07-05 07:00:00,277.01,277.01,277.01,277.01,120
2022-07-05 07:15:00,276.5,276.5,276.5,276.5,160
2022-07-05 08:00:00,276.2517,277.38,275.0,275.0001,12159
2022-07-05 08:15:00,275.0,275.0,275.0,275.0,100
2022-07-05 08:30:00,275.9,275.9,275.24,275.25,1448
2022-07-05 08:45:00,275.25,275.25,275.0,275.0,859
2022-07-05 09:00:00,274.98,274.99,273.0,273.09,4878
2022-07-05 09:15:00,273.66,274.27,273.5,274.27,5449
2022-07-05 09:30:00,274.2,274.2,271.86,272.685,244474
2022-07-05 09:45:00,272.65,273.38,272.18,272.9,109056
2022-07-05 10:00:00,272.92,273.87,272.67,273.59,116011
2022-07-05 10:15:00,273.44,273.54,272.6383,273.15,81550
2022-07-05 10:30:00,273.07,273.82,272.09,272.155,104377
2022-07-05 10:45:00,272.15,272.45,271.5969,272.08,104690
2022-07-05 11:00:00,272.1,272.24,271.39,272.1272,52282
2022-07-05 11:15:00,272.22,272.4644,271.87,272.19,47048
2022-07-05 11:30:00,272.12,272.31,271.56,272.04,62366
2022-07-05 11:45:00,272.0334,272.68,271.95,272.25,60797
2022-07-05 12:00:00,272.25,273.0,272.09,272.425,40336
2022-07-05 12:15:00,272.34,273.32,272.12,273.065,41224
2022-07-05 12:30:00,273.0717,273.18,272.6641,272.82,33754
2022-07-05 12:45:00,272.94,272.98,272.49,272.595,46047
2022-07-05 13:00:00,272.53,273.09,272.3201,272.86,32818
2022-07-05 13:15:00,272.92,273.31,272.591,272.591,50690
2022-07-05 13:30:00,272.69,273.25,272.43,273.0,30919
2022-07-05 13:45:00,272.9379,272.94,272.28,272.57,41431
2022-07-05 14:00:00,272.6499,273.3799,272.36,273.2,50737
2022-07-05 14:15:00,273.22,274.08,272.84,273.98,48642
2022-07-05 14:30:00,274.075,274.6,273.96,274.13,88807
2022-07-05 14:45:00,274.13,274.5482,273.85,274.464,81252
2022-07-05 15:00:00,274.5,275.1591,274.1,275.05,88049
2022-07-05 15:15:00,275.0673,275.1874,274.29,274.87,116497
2022-07-05 15:30:00,274.87,275.13,274.61,275.015,89823
2022-07-05 15:45:00,275.02,275.86,274.89,275.86,190257
2022-07-05 16:00:00,275.69,275.69,275.43,275.43,487186
2022-07-05 16:30:00,275.6901,275.6901,275.6901,275.6901,122
2022-07-05 17:00:00,275.6901,275.7,275.52,275.52,1499
2022-07-05 17:15:00,275.55,275.55,275.55,275.55,171
2022-07-05 18:00:00,275.69,275.69,275.69,275.69,500
2022-07-05 18:30:00,276.0,276.0,276.0,276.0,600
2022-07-06 06:30:00,275.25,275.25,275.25,275.25,100
2022-07-06 07:00:00,275.67,275.67,275.67,275.67,100
2022-07-06 07:30:00,275.0,275.0,275.0,275.0,100
2022-07-06 08:30:00,274.98,275.0,274.98,275.0,400
2022-07-06 09:15:00,274.9,274.9,274.9,274.9,545
2022-07-06 09:30:00,274.84,276.34,274.7378,275.35,155402
2022-07-06 09:45:00,275.38,275.63,273.87,274.07,113589
2022-07-06 10:00:00,273.97,275.98,273.82,274.76,61621
2022-07-06 10:15:00,274.76,275.51,274.15,275.35,50931
2022-07-06 10:30:00,275.36,275.47,274.22,274.31,37109
2022-07-06 10:45:00,274.4,274.46,273.47,274.03,88378
2022-07-06 11:00:00,274.0,274.07,272.94,273.61,44154
2022-07-06 11:15:00,273.565,273.86,273.26,273.57,46110
2022-07-06 11:30:00,273.58,273.67,273.1,273.17,37411
2022-07-06 11:45:00,273.11,273.72,273.0,273.61,39488
2022-07-06 12:00:00,273.69,273.73,272.87,273.36,30359
2022-07-06 12:15:00,273.4267,273.46,273.07,273.37,22656
2022-07-06 12:30:00,273.31,273.63,273.23,273.53,33295
2022-07-06 12:45:00,273.66,273.66,273.2,273.36,17790
2022-07-06 13:00:00,273.3526,274.09,273.3526,273.77,35328
2022-07-06 13:15:00,273.76,273.87,273.17,273.34,31031
2022-07-06 13:30:00,273.25,273.51,273.16,273.27,33511
2022-07-06 13:45:00,273.33,273.74,273.2301,273.38,47548
2022-07-06 14:00:00,273.39,274.25,272.94,274.08,81872
2022-07-06 14:15:00,274.2,274.88,273.48,274.8575,70831
2022-07-06 14:30:00,274.9455,276.66,274.71,276.385,103179
2022-07-06 14:45:00,276.375,276.59,275.58,276.07,48051
2022-07-06 15:00:00,276.08,276.61,275.49,276.61,70494
2022-07-06 15:15:00,276.608,277.12,276.3208,277.065,46065
2022-07-06 15:30:00,277.05,277.51,276.67,276.8001,92215
2022-07-06 15:45:00,276.8088,276.87,275.36,275.59,178108
2022-07-06 16:00:00,275.65,275.78,275.65,275.75,434244
2022-07-06 16:15:00,275.65,275.74,275.5,275.74,595
2022-07-06 16:45:00,275.85,275.85,275.85,275.85,100
2022-07-06 17:15:00,275.66,275.66,275.66,275.66,177
2022-07-06 18:30:00,275.93,275.93,275.93,275.93,100
2022-07-06 19:00:00,276.85,276.85,276.85,276.85,100
2022-07-07 04:00:00,277.2,277.2,277.2,277.2,100
2022-07-07 06:45:00,276.75,276.75,276.75,276.75,488
2022-07-07 08:00:00,276.9999,277.0,276.9999,277.0,1186
2022-07-07 08:15:00,276.88,277.0,276.88,277.0,569
2022-07-07 08:30:00,277.0,277.0,276.88,277.0,430
2022-07-07 08:45:00,277.0,277.4,277.0,277.4,667
2022-07-07 09:00:00,277.5,277.5,277.5,277.5,100
2022-07-07 09:15:00,277.39,277.47,277.39,277.47,920
2022-07-07 09:30:00,277.5,279.3,277.5,278.36,178173
2022-07-07 09:45:00,278.35,279.185,277.84,278.67,115922
2022-07-07 10:00:00,278.6,278.6,277.65,278.2,131974
2022-07-07 10:15:00,278.12,278.2723,277.645,278.17,68411
2022-07-07 10:30:00,278.28,279.295,278.12,278.34,85078
2022-07-07 10:45:00,278.3,279.59,278.09,278.88,81605
