Datetime,Open,High,Low,Close,Volume
2022-09-08 11:45:00,281.46,281.7234,281.2768,281.475,44191
2022-09-08 12:00:00,281.46,281.49,278.84,279.41,72343
2022-09-08 12:15:00,279.36,279.9456,279.085,279.79,42725
2022-09-08 12:30:00,279.71,280.98,279.71,280.83,36889
2022-09-08 12:45:00,280.82,281.47,280.6091,281.18,32377
2022-09-08 13:00:00,281.05,282.0,280.715,281.9803,39794
2022-09-08 13:15:00,282.035,282.5384,281.7375,282.3,47440
2022-09-08 13:30:00,282.395,282.89,282.0828,282.6,26700
2022-09-08 13:45:00,282.535,282.8,281.8,282.21,49330
2022-09-08 14:00:00,282.21,282.6681,282.03,282.2573,30387
2022-09-08 14:15:00,282.15,282.7402,282.1,282.57,24917
2022-09-08 14:30:00,282.51,283.08,281.98,282.3908,34890
2022-09-08 14:45:00,282.38,282.38,281.82,281.935,60474
2022-09-08 15:00:00,281.95,282.13,281.37,282.0,52572
2022-09-08 15:15:00,282.0,282.53,281.905,282.08,52026
2022-09-08 15:30:00,282.1,282.395,281.5,281.5,73208
2022-09-08 15:45:00,281.5387,283.4,281.4794,283.34,272516
2022-09-08 16:00:00,283.32,283.5,282.65,283.5,896839
2022-09-08 16:15:00,283.5,283.75,283.5,283.6,500
2022-09-08 16:30:00,283.34,283.34,283.34,283.34,300
2022-09-08 17:15:00,283.7231,283.7231,283.7231,283.7231,200
2022-09-08 17:30:00,283.57,283.57,283.57,283.57,399
2022-09-08 19:30:00,283.34,283.34,283.34,283.34,417
2022-09-09 05:15:00,285.4,285.4,285.4,285.4,300
2022-09-09 06:30:00,285.89,285.89,285.89,285.89,100
2022-09-09 06:45:00,286.0,286.0,286.0,286.0,108
2022-09-09 07:00:00,285.76,285.8,285.51,285.8,880
2022-09-09 07:30:00,285.63,285.63,285.51,285.51,215
2022-09-09 08:00:00,286.0,286.0,285.2,285.2,628
2022-09-09 08:30:00,285.15,285.38,285.15,285.28,360
2022-09-09 08:45:00,285.67,285.67,285.5,285.5,362
2022-09-09 09:00:00,285.2,285.2,284.29,284.55,1583
2022-09-09 09:15:00,285.4992,285.4999,285.09,285.11,4113
2022-09-09 09:30:00,284.535,285.1699,284.27,284.53,186070
2022-09-09 09:45:00,284.46,285.82,284.13,285.82,65795
2022-09-09 10:00:00,285.77,286.69,285.66,286.0,79496
2022-09-09 10:15:00,286.2,286.68,285.89,286.344,69067
2022-09-09 10:30:00,286.54,286.85,286.3208,286.595,56407
2022-09-09 10:45:00,286.57,287.02,286.52,286.752,68239
2022-09-09 11:00:00,286.81,286.935,286.14,286.32,42203
2022-09-09 11:15:00,286.36,286.66,285.88,285.98,78559
2022-09-09 11:30:00,285.99,286.08,285.44,285.93,50118
2022-09-09 11:45:00,285.94,286.035,285.62,285.915,49437
2022-09-09 12:00:00,285.85,285.92,285.17,285.54,43296
2022-09-09 12:15:00,285.553,285.553,284.87,285.06,65579
2022-09-09 12:30:00,285.0348,285.42,284.8,285.24,37925
2022-09-09 12:45:00,285.18,285.66,285.03,285.6,25905
2022-09-09 13:00:00,285.64,286.015,285.32,286.015,29032
2022-09-09 13:15:00,286.02,286.1,285.62,285.63,35335
2022-09-09 13:30:00,285.63,286.0,285.51,285.51,31445
2022-09-09 13:45:00,285.49,285.785,285.4,285.69,25812
2022-09-09 14:00:00,285.6499,285.87,285.345,285.83,26681
2022-09-09 14:15:00,285.76,286.09,285.69,286.03,23160
2022-09-09 14:30:00,286.04,286.2385,285.76,285.98,41431
2022-09-09 14:45:00,286.01,286.09,285.6506,285.8828,17379
2022-09-09 15:00:00,285.92,286.27,285.8005,286.24,40151
2022-09-09 15:15:00,286.2266,286.38,286.14,286.3154,29605
2022-09-09 15:30:00,286.27,286.7,286.06,286.67,52087
2022-09-09 15:45:00,286.65,286.67,285.78,285.78,201531
2022-09-09 16:00:00,285.77,285.77,285.5,285.64,724830
2022-09-09 16:15:00,285.5125,285.77,285.502,285.77,3482
2022-09-09 16:30:00,285.77,285.77,285.77,285.77,1993
2022-09-09 16:45:00,285.75,285.76,285.75,285.76,1347
2022-09-09 17:00:00,285.7499,285.7499,285.7499,285.7499,150
2022-09-09 17:30:00,285.5103,285.5103,285.5103,285.5103,250
2022-09-09 18:30:00,285.52,285.52,285.52,285.52,500
2022-09-09 18:45:00,285.56,285.56,285.53,285.53,1000
2022-09-09 19:00:00,285.52,285.52,285.52,285.52,872
2022-09-09 19:30:00,285.52,285.52,285.52,285.52,628
2022-09-12 06:15:00,286.8,286.8,286.8,286.8,100
2022-09-12 07:00:00,286.38,286.9,286.38,286.9,564
2022-09-12 07:15:00,286.87,287.0,286.87,287.0,444
2022-09-12 08:00:00,286.4,287.5,286.4,287.4,1458
2022-09-12 08:15:00,286.77,286.77,286.77,286.77,102
2022-09-12 08:30:00,286.9,287.0,286.9,287.0,871
2022-09-12 08:45:00,287.0,287.0,287.0,287.0,620
2022-09-12 09:15:00,287.5,287.5,286.56,286.56,2750
2022-09-12 09:30:00,286.7,287.69,286.37,287.69,159804
2022-09-12 09:45:00,287.53,289.2406,287.53,289.11,78858
2022-09-12 10:00:00,289.16,289.19,288.1,288.59,51668
2022-09-12 10:15:00,288.64,289.03,288.363,288.363,52724
2022-09-12 10:30:00,288.41,288.46,287.68,288.03,49253
2022-09-12 10:45:00,288.0781,288.465,287.19,287.52,53521
2022-09-12 11:00:00,287.52,287.62,286.81,287.12,54153
2022-09-12 11:15:00,287.085,287.67,286.956,287.595,32337
2022-09-12 11:30:00,287.645,287.78,287.08,287.32,31461
2022-09-12 11:45:00,287.325,287.39,286.21,286.52,69637
2022-09-12 12:00:00,286.53,286.6988,286.0333,286.4896,58706
2022-09-12 12:15:00,286.48,286.63,286.08,286.61,25016
2022-09-12 12:30:00,286.59,286.89,286.47,286.8202,33776
