Datetime,Open,High,Low,Close,Volume
2022-04-01 04:00:00,353.4,354.1,353.16,354.1,767
2022-04-01 04:30:00,354.5,354.6,354.5,354.6,885
2022-04-01 05:00:00,354.63,354.63,354.1,354.5,729
2022-04-01 05:15:00,354.85,354.85,354.5,354.5,374
2022-04-01 05:45:00,354.9,354.92,354.9,354.9,980
2022-04-01 06:00:00,355.15,355.25,355.15,355.25,616
2022-04-01 06:30:00,355.1,355.1,355.1,355.1,1199
2022-04-01 07:00:00,355.1,355.15,354.99,355.15,1171
2022-04-01 07:15:00,355.3,355.3,355.03,355.03,390
2022-04-01 07:45:00,354.99,355.0,354.97,354.99,1447
2022-04-01 08:00:00,355.0,355.5,354.75,355.0,1456
2022-04-01 08:15:00,355.0,355.5,355.0,355.5,1466
2022-04-01 08:30:00,354.9,354.95,354.75,354.75,1380
2022-04-01 08:45:00,354.74,354.74,354.5,354.5,2545
2022-04-01 09:00:00,354.45,354.45,353.65,354.15,4319
2022-04-01 09:15:00,354.3,355.17,353.65,353.65,1739
2022-04-01 09:30:00,353.65,354.24,352.5,352.58,193567
2022-04-01 09:45:00,352.71,354.58,352.37,353.93,83140
2022-04-01 10:00:00,353.95,354.5824,353.61,354.35,74320
2022-04-01 10:15:00,354.385,354.385,351.89,352.0955,81378
2022-04-01 10:30:00,352.1427,352.515,351.77,352.02,96245
2022-04-01 10:45:00,352.105,352.36,351.5311,351.7,42358
2022-04-01 11:00:00,351.55,352.36,351.3,352.21,60011
2022-04-01 11:15:00,352.44,352.56,351.89,352.14,59056
2022-04-01 11:30:00,352.03,352.12,350.77,350.95,68548
2022-04-01 11:45:00,350.9999,351.3,350.62,351.12,46371
2022-04-01 12:00:00,351.15,351.25,350.28,350.425,70256
2022-04-01 12:15:00,350.48,350.83,350.1,350.69,57949
2022-04-01 12:30:00,350.63,350.71,350.02,350.5699,57181
2022-04-01 12:45:00,350.57,350.64,350.04,350.46,49379
2022-04-01 13:00:00,350.52,350.52,350.12,350.24,48064
2022-04-01 13:15:00,350.25,350.25,349.02,349.245,103985
2022-04-01 13:30:00,349.245,350.22,349.245,349.9701,51440
2022-04-01 13:45:00,350.015,350.1,349.7,350.025,37771
2022-04-01 14:00:00,350.0,351.03,349.985,350.93,64956
2022-04-01 14:15:00,350.9646,351.87,350.66,351.7324,58390
2022-04-01 14:30:00,351.74,352.21,351.27,351.77,63499
2022-04-01 14:45:00,351.715,351.91,351.22,351.32,54890
2022-04-01 15:00:00,351.32,351.6,350.67,351.0899,69675
2022-04-01 15:15:00,351.045,351.17,350.26,350.5,58573
2022-04-01 15:30:00,350.45,350.635,349.82,350.15,81363
2022-04-01 15:45:00,350.16,352.21,350.115,351.85,285239
2022-04-01 16:00:00,351.77,352.0,351.77,352.0,572067
2022-04-01 16:15:00,351.9,351.9,351.85,351.85,1182
2022-04-01 16:30:00,351.88,351.88,351.77,351.77,3079
2022-04-01 16:45:00,351.54,351.54,351.54,351.54,100
2022-04-01 17:00:00,351.8,351.8,351.8,351.8,100
2022-04-01 17:15:00,351.85,351.87,351.85,351.87,267
