Datetime,Open,High,Low,Close,Volume
2022-02-01 04:15:00,313.2,313.2,313.05,313.05,575
2022-02-01 05:30:00,312.87,312.87,312.87,312.87,525
2022-02-01 07:00:00,312.06,312.06,312.0,312.0,229
2022-02-01 07:30:00,312.99,313.0,312.99,313.0,2270
2022-02-01 08:00:00,312.49,312.5,312.49,312.5,995
2022-02-01 08:15:00,313.26,313.26,313.26,313.26,221
2022-02-01 08:30:00,312.99,312.99,312.99,312.99,100
2022-02-01 08:45:00,313.0,313.0,312.5,312.88,1650
2022-02-01 09:00:00,312.5,313.24,312.5,313.24,527
2022-02-01 09:15:00,312.72,312.72,312.5,312.69,700
2022-02-01 09:30:00,312.64,312.91,310.31,312.57,214029
2022-02-01 09:45:00,312.3807,313.27,311.33,312.87,121529
2022-02-01 10:00:00,312.79,313.25,311.835,312.645,118795
2022-02-01 10:15:00,312.67,312.7,311.9,311.92,57385
2022-02-01 10:30:00,311.95,312.61,311.78,312.2301,60816
2022-02-01 10:45:00,312.3,312.39,311.79,312.22,45978
2022-02-01 11:00:00,312.21,312.6,311.94,312.21,45393
2022-02-01 11:15:00,312.21,312.37,311.16,311.19,57506
2022-02-01 11:30:00,311.15,311.7212,310.57,311.5,70018
2022-02-01 11:45:00,311.47,311.53,310.87,311.22,51423
2022-02-01 12:00:00,311.11,311.4885,311.03,311.24,24698
2022-02-01 12:15:00,311.24,311.38,310.97,311.1597,26872
2022-02-01 12:30:00,311.2,311.51,310.92,311.4,20855
2022-02-01 12:45:00,311.41,311.6,311.1,311.6,23058
2022-02-01 13:00:00,311.59,311.7182,311.1,311.4,26040
2022-02-01 13:15:00,311.33,311.74,311.31,311.67,23593
2022-02-01 13:30:00,311.63,312.2517,311.63,312.245,39238
2022-02-01 13:45:00,312.27,312.4499,312.17,312.225,41982
2022-02-01 14:00:00,312.18,312.29,311.725,311.845,29002
2022-02-01 14:15:00,311.86,312.09,311.64,312.0,39757
2022-02-01 14:30:00,312.0,312.2,311.97,312.06,59243
2022-02-01 14:45:00,312.1,312.135,311.85,312.11,41048
2022-02-01 15:00:00,312.08,312.84,312.065,312.73,87081
2022-02-01 15:15:00,312.7008,313.75,312.59,313.665,92816
2022-02-01 15:30:00,313.63,314.4633,313.63,314.35,84899
2022-02-01 15:45:00,314.35,314.6,313.56,313.76,291903
2022-02-01 16:00:00,313.64,313.96,313.64,313.96,867351
2022-02-01 16:15:00,313.96,313.96,313.94,313.94,368
2022-02-01 16:30:00,314.0,314.15,313.94,313.98,1592
2022-02-01 16:45:00,314.0,314.0,313.98,313.98,200
2022-02-01 17:00:00,313.69,313.71,313.69,313.69,1646
2022-02-01 18:00:00,313.4,313.4,313.2,313.27,3623
2022-02-01 19:15:00,313.65,313.65,313.65,313.65,100
2022-02-02 07:15:00,314.7,314.7,314.7,314.7,100
2022-02-02 07:45:00,315.0,315.0,315.0,315.0,1046
2022-02-02 08:00:00,314.7,314.7,314.7,314.7,100
2022-02-02 08:15:00,313.96,314.9,313.9,313.92,159446
2022-02-02 08:30:00,313.9,313.9,313.0,313.0,1314
2022-02-02 09:00:00,313.4765,313.87,313.4765,313.75,300
2022-02-02 09:15:00,313.96,313.96,313.42,313.44,6063
2022-02-02 09:30:00,313.57,314.94,313.0,313.8955,217395
2022-02-02 09:45:00,313.92,314.64,313.07,313.07,90190
2022-02-02 10:00:00,313.21,314.1,313.19,313.72,65766
2022-02-02 10:15:00,313.82,314.81,313.75,314.5274,107581
2022-02-02 10:30:00,314.5489,316.34,314.4,316.215,153198
2022-02-02 10:45:00,316.16,316.44,315.27,315.85,94468
2022-02-02 11:00:00,315.845,316.205,315.525,316.07,76232
2022-02-02 11:15:00,316.05,316.35,315.79,316.2804,58248
2022-02-02 11:30:00,316.28,318.39,316.28,318.2399,140303
2022-02-02 11:45:00,318.1512,318.355,317.58,317.7481,57041
2022-02-02 12:00:00,317.68,318.2,317.53,318.04,61539
2022-02-02 12:15:00,318.0,318.33,317.4,317.54,50352
2022-02-02 12:30:00,317.49,317.67,317.2063,317.314,37733
2022-02-02 12:45:00,317.4,317.6894,317.21,317.6894,26195
2022-02-02 13:00:00,317.7,318.24,317.6425,318.18,33679
2022-02-02 13:15:00,318.22,318.4696,318.09,318.367,56212
2022-02-02 13:30:00,318.34,319.16,318.3208,319.16,95868
2022-02-02 13:45:00,319.16,319.67,319.1,319.58,63541
2022-02-02 14:00:00,319.58,319.94,319.12,319.58,59867
2022-02-02 14:15:00,319.63,319.81,319.33,319.365,57177
2022-02-02 14:30:00,319.4,319.545,319.1,319.387,78063
2022-02-02 14:45:00,319.3536,319.64,319.29,319.3775,91333
2022-02-02 15:00:00,319.3701,319.84,319.29,319.66,125228
2022-02-02 15:15:00,319.72,320.1604,319.52,319.62,97433
2022-02-02 15:30:00,319.644,319.74,319.295,319.65,120751
2022-02-02 15:45:00,319.66,319.865,319.19,319.59,315326
2022-02-02 16:00:00,319.61,319.61,318.5,319.0,636680
2022-02-02 16:15:00,316.0,316.15,316.0,316.15,700
2022-02-02 16:30:00,319.6,319.6,313.96,318.25,125035
2022-02-02 17:00:00,318.39,318.39,318.39,318.39,290
2022-02-02 17:15:00,318.02,318.5,318.01,318.01,3368
2022-02-02 18:00:00,317.75,317.75,317.75,317.75,577
2022-02-02 18:30:00,317.69,317.69,317.69,317.69,200
2022-02-02 18:45:00,317.69,317.69,317.69,317.69,248
