Datetime,Open,High,Low,Close,Volume
2022-06-01 07:00:00,317.0,317.0,316.77,316.77,655
2022-06-01 08:00:00,317.562,317.562,316.8101,316.8101,590
2022-06-01 08:15:00,318.0,318.0,317.99,318.0,1160
2022-06-01 09:30:00,316.0,316.7901,314.6065,314.69,216527
2022-06-01 09:45:00,314.81,315.35,314.12,314.62,81640
2022-06-01 10:00:00,314.76,314.87,313.0353,313.125,134187
2022-06-01 10:15:00,313.14,313.5177,312.31,312.34,100731
2022-06-01 10:30:00,312.39,312.62,311.4455,311.57,87094
2022-06-01 10:45:00,311.5,312.11,311.25,312.03,84312
2022-06-01 11:00:00,312.02,312.02,310.67,310.72,63944
2022-06-01 11:15:00,310.7,310.99,309.7,310.27,123911
2022-06-01 11:30:00,310.17,310.64,309.64,309.64,75108
2022-06-01 11:45:00,309.705,310.16,309.61,310.03,65341
2022-06-01 12:00:00,310.13,311.185,309.96,311.185,61077
2022-06-01 12:15:00,311.1708,311.81,311.01,311.18,59168
2022-06-01 12:30:00,311.21,311.72,311.19,311.26,39765
2022-06-01 12:45:00,311.19,311.64,310.94,311.6,50534
2022-06-01 13:00:00,311.53,312.13,311.4101,311.51,40961
2022-06-01 13:15:00,311.545,312.77,311.545,312.385,77276
2022-06-01 13:30:00,312.32,313.17,312.16,312.894,40100
2022-06-01 13:45:00,312.88,313.08,312.46,312.655,36766
2022-06-01 14:00:00,312.56,313.425,312.53,313.0254,26897
2022-06-01 14:15:00,313.07,314.198,312.89,313.72,47506
2022-06-01 14:30:00,313.8,314.19,313.63,314.19,37864
2022-06-01 14:45:00,314.19,314.19,313.23,313.35,43159
2022-06-01 15:00:00,313.35,314.11,313.2,314.025,55233
2022-06-01 15:15:00,313.96,314.21,313.7,313.74,47565
2022-06-01 15:30:00,313.67,314.45,313.65,314.09,57113
2022-06-01 15:45:00,314.01,314.34,312.01,312.09,280793
2022-06-01 16:00:00,312.35,312.35,312.0,312.05,624450
2022-06-01 16:15:00,312.21,312.21,311.51,311.51,4089
2022-06-01 16:30:00,312.04,312.21,312.04,312.21,5175
2022-06-01 17:00:00,311.5,311.5,311.5,311.5,119
2022-06-01 17:45:00,311.52,311.52,311.5,311.5,350
2022-06-01 18:15:00,311.5,311.5,311.5,311.5,151
2022-06-01 18:30:00,311.5,311.5,311.5,311.5,115
2022-06-02 08:00:00,313.6,313.6,312.8,312.8,2282
2022-06-02 08:15:00,314.15,314.15,314.15,314.15,100
2022-06-02 08:45:00,313.445,313.445,313.445,313.445,100
2022-06-02 09:00:00,313.0,313.2,312.1,312.1,10728
2022-06-02 09:15:00,312.87,313.46,312.87,313.46,3314
2022-06-02 09:30:00,312.65,313.38,310.54,310.7,167359
2022-06-02 09:45:00,310.5037,310.71,309.36,309.81,95212
2022-06-02 10:00:00,309.75,311.3,309.56,311.105,62403
2022-06-02 10:15:00,311.01,311.11,308.61,309.36,81408
2022-06-02 10:30:00,309.425,309.87,309.05,309.81,52259
2022-06-02 10:45:00,309.7663,310.65,309.59,310.635,74795
2022-06-02 11:00:00,310.6589,311.48,310.47,311.28,83871
2022-06-02 11:15:00,311.2976,311.39,310.66,311.0,64211
2022-06-02 11:30:00,311.07,311.4,310.38,311.4,36117
2022-06-02 11:45:00,311.29,312.19,311.16,311.42,84928
2022-06-02 12:00:00,311.55,311.68,311.12,311.68,25551
2022-06-02 12:15:00,311.6727,312.5,311.6727,312.45,41091
2022-06-02 12:30:00,312.47,312.88,312.2,312.3943,40257
2022-06-02 12:45:00,312.43,312.64,312.19,312.57,31474
2022-06-02 13:00:00,312.565,312.8,311.9104,312.05,57714
2022-06-02 13:15:00,312.1,312.6,312.045,312.4784,39796
2022-06-02 13:30:00,312.443,312.95,312.43,312.92,31564
2022-06-02 13:45:00,312.8386,312.94,312.2103,312.6128,28362
2022-06-02 14:00:00,312.62,312.96,312.25,312.76,44210
2022-06-02 14:15:00,312.79,313.15,312.595,312.6966,66181
2022-06-02 14:30:00,312.75,313.3842,312.718,313.1735,40680
2022-06-02 14:45:00,313.23,313.427,312.8436,312.8619,41926
2022-06-02 15:00:00,312.89,313.57,312.8301,313.5584,56235
2022-06-02 15:15:00,313.58,313.98,313.21,313.4094,36364
2022-06-02 15:30:00,313.44,313.92,313.4,313.81,42280
2022-06-02 15:45:00,313.8,315.09,313.63,314.95,255908
2022-06-02 16:00:00,315.01,315.03,314.95,314.95,444766
2022-06-02 16:15:00,314.5,314.5,314.5,314.5,650
2022-06-02 16:30:00,314.9,314.95,314.9,314.95,498
2022-06-02 16:45:00,315.0,315.0,315.0,315.0,200
2022-06-02 18:00:00,315.01,315.21,314.9,315.01,960
2022-06-02 18:15:00,315.2,315.3,315.2,315.3,201
2022-06-03 04:00:00,314.88,314.88,312.02,312.02,848
2022-06-03 07:00:00,313.2,313.2,313.2,313.2,261
2022-06-03 07:45:00,313.21,313.25,313.21,313.25,425
2022-06-03 08:00:00,312.6,313.28,312.55,312.55,2842
2022-06-03 08:30:00,313.5,314.8,312.55,312.75,717
2022-06-03 08:45:00,312.74,313.2,312.74,313.0,855
2022-06-03 09:15:00,313.0,313.5,313.0,313.5,1121
2022-06-03 09:30:00,312.5,313.8,311.7,311.81,113360
2022-06-03 09:45:00,311.71,311.9599,310.87,311.35,73958
2022-06-03 10:00:00,311.42,312.18,311.02,311.6304,42513
2022-06-03 10:15:00,311.53,312.21,311.26,311.46,33118
2022-06-03 10:30:00,311.35,311.8,310.75,310.9017,45912
2022-06-03 10:45:00,311.01,312.0,310.73,311.76,45740
2022-06-03 11:00:00,311.7,311.87,310.43,310.92,44113
2022-06-03 11:15:00,310.94,311.57,310.89,311.475,35177
2022-06-03 11:30:00,311.4,312.322,311.2112,312.1875,67300
2022-06-03 11:45:00,312.21,312.21,311.06,311.42,25898
2022-06-03 12:00:00,311.49,312.05,311.2,311.38,36918
2022-06-03 12:15:00,311.27,311.6423,310.8,311.5798,28953
2022-06-03 12:30:00,311.47,312.01,311.39,311.735,20731
2022-06-03 12:45:00,311.7786,312.45,311.63,312.28,25796
2022-06-03 13:00:00,312.21,313.08,312.21,312.53,28534
2022-06-03 13:15:00,312.41,312.44,311.61,311.8,25762
2022-06-03 13:30:00,311.79,311.79,310.96,311.075,30957
2022-06-03 13:45:00,311.11,311.59,310.9,311.1302,23172
2022-06-03 14:00:00,311.11,311.27,310.78,311.18,29713
2022-06-03 14:15:00,311.02,311.61,311.02,311.56,16600
2022-06-03 14:30:00,311.565,311.58,310.72,311.0,35067
2022-06-03 14:45:00,311.08,311.46,310.87,311.39,25832
2022-06-03 15:00:00,311.49,311.62,310.5701,310.67,41472
2022-06-03 15:15:00,310.62,311.055,310.3977,311.055,41363
2022-06-03 15:30:00,310.9476,311.4,310.705,310.905,51409
2022-06-03 15:45:00,310.96,311.58,310.5,310.86,200013
2022-06-03 16:00:00,310.83,311.25,310.83,310.94,453104
2022-06-03 16:15:00,311.0301,311.3,311.0301,311.3,1406
2022-06-03 16:30:00,311.05,311.05,311.05,311.05,497
2022-06-03 16:45:00,310.94,310.94,310.94,310.94,5538
2022-06-03 17:15:00,310.94,310.94,310.94,310.94,100
2022-06-03 17:30:00,310.94,310.94,310.94,310.94,289
2022-06-03 18:30:00,311.27,311.27,311.27,311.27,100
2022-06-06 05:30:00,313.05,313.05,313.05,313.05,100
2022-06-06 07:00:00,313.16,313.16,313.0,313.0,935
2022-06-06 07:15:00,313.0,313.5,313.0,313.5,200
2022-06-06 08:00:00,313.0036,313.51,313.0,313.507,990
2022-06-06 08:45:00,313.45,313.45,313.45,313.45,100
2022-06-06 09:15:00,313.85,314.0,313.85,314.0,200
2022-06-06 09:30:00,313.38,315.78,312.12,314.25,298850
