Datetime,Open,High,Low,Close,Volume
2022-10-03 04:00:00,266.77,266.77,266.77,266.77,391
2022-10-03 07:15:00,268.52,268.52,268.52,268.52,100
2022-10-03 08:00:00,268.6595,269.28,268.3727,268.9,1078
2022-10-03 08:15:00,268.75,268.75,268.75,268.75,996
2022-10-03 08:30:00,268.88,268.88,268.88,268.88,100
2022-10-03 09:00:00,269.05,269.34,268.56,269.34,795
2022-10-03 09:15:00,269.69,269.69,269.2,269.2,608
2022-10-03 09:30:00,269.52,270.0,267.16,268.16,294064
2022-10-03 09:45:00,268.16,270.2,268.16,269.85,169584
2022-10-03 10:00:00,269.95,272.5,269.95,272.44,92160
2022-10-03 10:15:00,272.52,273.0,272.06,272.13,115209
2022-10-03 10:30:00,272.21,272.46,271.27,271.72,68759
2022-10-03 10:45:00,271.88,272.44,271.7425,271.86,64241
2022-10-03 11:00:00,271.82,272.79,271.68,272.655,78059
2022-10-03 11:15:00,272.64,272.82,271.95,271.95,65590
2022-10-03 11:30:00,272.03,272.46,271.41,271.41,72041
2022-10-03 11:45:00,271.425,271.975,271.18,271.26,77448
2022-10-03 12:00:00,271.225,272.1,271.225,271.82,39171
2022-10-03 12:15:00,271.8,272.0293,270.86,270.9355,41315
2022-10-03 12:30:00,270.87,270.91,270.33,270.6907,61309
2022-10-03 12:45:00,270.755,270.9502,270.48,270.9298,56211
2022-10-03 13:00:00,270.96,271.7,270.86,271.615,60878
2022-10-03 13:15:00,271.65,272.38,271.47,272.14,53570
2022-10-03 13:30:00,272.16,272.72,271.99,272.56,77613
2022-10-03 13:45:00,272.625,272.95,272.5,272.66,67373
2022-10-03 14:00:00,272.7027,273.3304,272.6834,273.26,68643
2022-10-03 14:15:00,273.26,273.72,273.07,273.67,92491
2022-10-03 14:30:00,273.63,273.902,273.49,273.875,69214
2022-10-03 14:45:00,273.88,274.57,273.74,274.21,79377
2022-10-03 15:00:00,274.23,274.31,273.49,273.58,77978
2022-10-03 15:15:00,273.54,273.7281,273.09,273.39,78338
2022-10-03 15:30:00,273.41,273.5786,272.67,272.72,99266
2022-10-03 15:45:00,272.73,273.22,272.24,272.79,336142
2022-10-03 16:00:00,272.8,272.91,272.8,272.91,678392
2022-10-03 16:15:00,272.81,272.82,272.81,272.82,400
2022-10-03 16:30:00,273.33,273.43,273.33,273.43,637
2022-10-03 16:45:00,273.43,273.43,272.8,272.8,607
2022-10-03 17:30:00,273.1,273.1,273.1,273.1,800
2022-10-03 17:45:00,273.9,273.9,273.37,273.37,200
2022-10-03 18:00:00,273.55,273.55,273.55,273.55,359
2022-10-03 18:15:00,273.55,273.55,273.25,273.49,450
2022-10-03 19:00:00,273.0,273.0,273.0,273.0,565
2022-10-03 19:45:00,273.0,273.0,273.0,273.0,234
2022-10-04 04:00:00,275.6,276.44,274.74,276.44,2589
2022-10-04 04:45:00,275.74,275.74,275.74,275.74,100
2022-10-04 05:00:00,275.49,275.49,275.4,275.4,560
2022-10-04 05:15:00,275.39,275.39,275.39,275.39,100
2022-10-04 06:15:00,276.74,276.75,276.74,276.75,234
2022-10-04 07:00:00,276.41,276.41,276.41,276.41,100
2022-10-04 07:15:00,276.98,276.98,276.95,276.95,300
2022-10-04 07:45:00,276.94,276.94,276.94,276.94,377
2022-10-04 08:00:00,276.33,277.0,276.33,277.0,2262
2022-10-04 08:15:00,277.24,277.27,276.75,276.75,3365
2022-10-04 08:30:00,277.15,277.15,277.15,277.15,100
2022-10-04 08:45:00,276.92,277.32,276.65,277.32,1400
2022-10-04 09:00:00,277.39,277.39,277.0,277.0,2480
2022-10-04 09:15:00,277.49,278.0,277.45,278.0,3070
2022-10-04 09:30:00,277.42,279.545,276.6,279.41,391111
2022-10-04 09:45:00,279.38,280.38,279.23,279.95,189487
2022-10-04 10:00:00,279.99,280.59,279.36,280.1029,153577
2022-10-04 10:15:00,280.12,280.3,278.94,279.08,133851
2022-10-04 10:30:00,279.15,280.05,279.075,279.11,75818
2022-10-04 10:45:00,279.08,280.27,278.41,280.1554,79397
2022-10-04 11:00:00,280.17,280.6,279.66,280.14,75153
2022-10-04 11:15:00,280.2,281.3,280.1666,281.17,97609
