Datetime,Open,High,Low,Close,Volume
2022-08-01 04:00:00,135.35,135.35,134.62,134.81,7102
2022-08-01 04:15:00,134.76,134.82,134.64,134.64,2647
2022-08-01 04:30:00,134.69,134.69,134.43,134.43,2497
2022-08-01 04:45:00,134.39,134.66,134.39,134.66,1750
2022-08-01 05:00:00,134.56,134.73,134.56,134.73,1441
2022-08-01 05:15:00,134.79,134.99,134.79,134.91,4425
2022-08-01 05:30:00,134.85,134.99,134.56,134.85,5258
2022-08-01 05:45:00,134.77,134.81,134.74,134.75,1986
2022-08-01 06:00:00,134.75,134.9,134.75,134.78,2510
2022-08-01 06:15:00,134.81,134.93,134.81,134.84,2481
2022-08-01 06:30:00,134.79,134.79,134.79,134.79,394
2022-08-01 06:45:00,134.85,134.9,134.85,134.85,5375
2022-08-01 07:00:00,134.79,134.89,134.72,134.89,19965
2022-08-01 07:15:00,134.9,135.15,134.88,135.03,20879
2022-08-01 07:30:00,135.06,135.24,134.85,135.24,30291
2022-08-01 07:45:00,135.31,135.48,135.15,135.29,30558
2022-08-01 08:00:00,134.846,135.5,134.01,135.1,162026
2022-08-01 08:15:00,135.0138,135.3,134.89,135.1,52529
2022-08-01 08:30:00,135.15,135.18,134.71,134.98,57850
2022-08-01 08:45:00,134.95,135.1,134.4115,134.6,51327
2022-08-01 09:00:00,134.6,134.95,134.2107,134.95,46048
2022-08-01 09:15:00,134.9,135.25,134.6726,135.1,58751
2022-08-01 09:30:00,135.05,136.38,133.51,136.11,6429035
2022-08-01 09:45:00,136.105,137.0,135.21,136.09,4487497
2022-08-01 10:00:00,136.09,138.46,135.82,138.2899,4642696
2022-08-01 10:15:00,138.29,138.42,136.93,137.27,3833471
2022-08-01 10:30:00,137.285,138.1,136.75,137.92,2928243
2022-08-01 10:45:00,137.91,138.8339,137.81,138.2721,2947898
2022-08-01 11:00:00,138.28,138.8,137.635,138.68,2684113
2022-08-01 11:15:00,138.68,138.68,137.75,138.17,1788351
2022-08-01 11:30:00,138.165,138.36,137.4,138.33,1709675
2022-08-01 11:45:00,138.345,138.75,138.18,138.34,1602474
2022-08-01 12:00:00,138.35,138.48,137.09,137.26,1479895
2022-08-01 12:15:00,137.2481,137.55,137.06,137.1517,1339782
2022-08-01 12:30:00,137.145,137.2,136.52,136.71,1293748
2022-08-01 12:45:00,136.7151,136.9391,136.32,136.48,1218251
2022-08-01 13:00:00,136.48,136.54,135.8,136.03,1537863
2022-08-01 13:15:00,136.04,136.34,135.12,135.1481,1607473
2022-08-01 13:30:00,135.14,135.3599,134.76,134.955,1888087
2022-08-01 13:45:00,134.94,135.48,134.54,135.45,1886466
2022-08-01 14:00:00,135.46,135.75,135.02,135.69,1534155
2022-08-01 14:15:00,135.6899,136.07,135.33,135.365,1574674
2022-08-01 14:30:00,135.36,135.76,135.18,135.21,1244239
2022-08-01 14:45:00,135.22,136.25,135.21,136.075,1526188
2022-08-01 15:00:00,136.0789,136.11,135.46,135.81,1425014
2022-08-01 15:15:00,135.81,136.03,135.21,135.26,1419231
2022-08-01 15:30:00,135.25,135.88,135.24,135.5,1388739
2022-08-01 15:45:00,135.51,135.82,135.24,135.43,3478431
2022-08-01 16:00:00,135.43,135.54,135.14,135.45,4723019
2022-08-01 16:15:00,135.4,135.49,135.37,135.46,83103
2022-08-01 16:30:00,135.475,135.6,135.39,135.6,26629
2022-08-01 16:45:00,135.5998,135.7,135.55,135.65,11344
