Datetime,Open,High,Low,Close,Volume
2022-05-02 04:00:00,124.85,124.85,124.85,124.85,9420
2022-05-02 05:30:00,124.543,124.543,124.543,124.543,2640
2022-05-02 07:00:00,123.95,123.95,123.258,123.258,20640
2022-05-02 07:15:00,123.2425,123.25,123.0,123.25,61880
2022-05-02 07:30:00,123.01,123.01,122.4,122.4,37680
2022-05-02 07:45:00,122.25,122.25,122.0,122.0,13280
2022-05-02 08:00:00,124.0005,124.0005,122.0,122.0,182400
2022-05-02 08:15:00,122.1,122.4485,122.1,122.1535,51800
2022-05-02 08:30:00,122.3485,122.5,122.1,122.175,46840
2022-05-02 08:45:00,122.175,122.25,122.0,122.15,43180
2022-05-02 09:00:00,122.362,122.75,122.362,122.75,40520
2022-05-02 09:15:00,122.55,124.2815,122.4,122.4,129120
2022-05-02 09:30:00,122.243,123.0,118.375,120.621,9715980
2022-05-02 09:45:00,120.6005,122.35,119.6285,121.902,4784960
2022-05-02 10:00:00,121.8828,122.2695,120.2625,120.2625,3282020
2022-05-02 10:15:00,120.25,122.7495,120.1,122.5612,3151860
2022-05-02 10:30:00,122.5717,123.25,121.5555,121.6162,2793080
2022-05-02 10:45:00,121.551,122.1485,121.2905,121.418,1498820
2022-05-02 11:00:00,121.4495,121.8975,120.835,121.8975,1661080
2022-05-02 11:15:00,121.8983,121.9003,120.4345,120.851,1618500
2022-05-02 11:30:00,120.9423,121.0725,120.1045,120.3193,1557060
2022-05-02 11:45:00,120.2845,120.8905,120.0,120.836,1221640
2022-05-02 12:00:00,120.8115,121.0495,120.0625,120.7105,982960
2022-05-02 12:15:00,120.6603,121.547,120.6565,121.2588,1256600
2022-05-02 12:30:00,121.284,121.85,120.2927,120.4715,1361820
2022-05-02 12:45:00,120.4236,120.5665,119.9074,119.966,1148840
2022-05-02 13:00:00,119.9468,120.824,119.7635,120.824,1284920
2022-05-02 13:15:00,120.8435,120.85,120.096,120.1245,746680
2022-05-02 13:30:00,120.1515,120.9612,120.107,120.7925,927540
2022-05-02 13:45:00,120.779,121.4995,120.4175,121.3152,1560120
2022-05-02 14:00:00,121.3396,121.939,120.6743,120.6845,1428760
2022-05-02 14:15:00,120.6555,120.799,120.402,120.5848,938340
2022-05-02 14:30:00,120.46,121.0495,120.1205,120.354,1015320
2022-05-02 14:45:00,120.3505,120.9115,120.1223,120.2275,1469680
2022-05-02 15:00:00,120.2448,122.1545,120.2448,121.86,2104040
2022-05-02 15:15:00,121.8925,122.5495,121.6505,122.311,2246820
2022-05-02 15:30:00,122.3665,123.4745,122.3665,122.5727,2924320
2022-05-02 15:45:00,122.55,124.6683,122.5085,124.4615,5820280
2022-05-02 16:00:00,124.4615,124.5,124.2,124.35,5483400
2022-05-02 16:15:00,124.3375,124.5,124.15,124.4,48540
2022-05-02 16:30:00,124.4,124.5,124.2,124.2,51320
2022-05-02 16:45:00,124.2145,124.35,124.1,124.35,23200
2022-05-02 17:00:00,124.0,124.0,124.0,124.0,2000
2022-05-02 17:15:00,124.5,124.5,124.5,124.5,121300
2022-05-02 17:30:00,124.2,124.2,124.2,124.2,2400
2022-05-02 18:00:00,124.125,124.125,124.125,124.125,7260
2022-05-02 18:15:00,124.0015,124.0015,124.0015,124.0015,2720
2022-05-02 18:30:00,123.9415,123.943,123.75,123.75,6000
2022-05-02 18:45:00,123.99,124.0,123.99,124.0,4000
2022-05-02 19:45:00,123.95,123.95,123.95,123.95,2400
2022-05-03 04:00:00,124.5665,124.5665,124.5665,124.5665,2000
2022-05-03 04:30:00,124.3,124.3,124.3,124.3,2000
2022-05-03 06:00:00,124.0685,124.0685,124.0685,124.0685,2000
2022-05-03 06:45:00,123.35,123.5,123.25,123.5,10000
2022-05-03 07:00:00,123.25,123.25,123.25,123.25,6040
2022-05-03 07:15:00,123.3465,123.3465,123.3465,123.3465,2000
2022-05-03 08:00:00,123.4724,123.9813,123.1222,123.65,43000
2022-05-03 08:15:00,123.75,123.9,123.75,123.9,8000
2022-05-03 08:30:00,124.0,124.25,124.0,124.25,34360
2022-05-03 08:45:00,124.1,124.25,124.1,124.25,14000
2022-05-03 09:15:00,124.1,124.25,124.1,124.2,26920
2022-05-03 09:30:00,124.065,125.397,123.001,124.7505,4998340
2022-05-03 09:45:00,124.744,125.887,124.109,125.8785,2055880
2022-05-03 10:00:00,125.9012,126.2205,124.852,125.4882,1992000
2022-05-03 10:15:00,125.5275,125.5275,124.0505,124.649,1175600
2022-05-03 10:30:00,124.683,125.078,123.85,124.046,1196780
2022-05-03 10:45:00,123.9595,124.678,123.6395,124.5055,820860
2022-05-03 11:00:00,124.467,125.5,124.149,125.2677,1004020
2022-05-03 11:15:00,125.2635,125.551,124.69,125.1387,933740
2022-05-03 11:30:00,125.1387,125.327,124.367,124.45,950380
2022-05-03 11:45:00,124.4715,124.5975,124.1505,124.504,825420
2022-05-03 12:00:00,124.4697,124.6675,123.2015,123.5055,1160260
2022-05-03 12:15:00,123.5995,123.903,123.3995,123.553,684900
2022-05-03 12:30:00,123.553,124.215,123.2155,124.0695,853760
2022-05-03 12:45:00,124.0623,124.3615,123.8255,124.0675,422660
2022-05-03 13:00:00,124.1507,124.697,123.9395,124.662,804940
2022-05-03 13:15:00,124.6953,124.9,124.3675,124.5174,628120
2022-05-03 13:30:00,124.512,125.0987,124.4523,125.0987,491560
2022-05-03 13:45:00,125.0745,125.0982,124.4785,124.518,634860
2022-05-03 14:00:00,124.4635,124.5622,123.65,123.681,751280
2022-05-03 14:15:00,123.6685,123.714,123.284,123.402,733900
2022-05-03 14:30:00,123.4252,123.8445,122.825,123.446,1228780
2022-05-03 14:45:00,123.533,124.1265,123.0165,124.0835,935940
2022-05-03 15:00:00,124.032,124.2287,123.7225,124.175,846860
2022-05-03 15:15:00,124.176,124.176,123.4357,123.751,583320
2022-05-03 15:30:00,123.778,124.1961,123.318,123.5805,788380
2022-05-03 15:45:00,123.552,124.4305,123.3145,124.298,2065320
2022-05-03 16:00:00,124.299,124.5,124.25,124.2535,4460360
2022-05-03 16:15:00,124.32,124.32,124.25,124.25,24960
2022-05-03 16:30:00,124.2535,124.2535,124.1735,124.1735,5420
2022-05-03 16:45:00,124.1006,124.2535,124.1,124.2535,68320
2022-05-03 17:00:00,124.005,124.005,124.005,124.005,7480
2022-05-03 17:15:00,124.14,124.237,124.14,124.237,5180
2022-05-03 17:30:00,124.222,124.222,124.222,124.222,4000
2022-05-03 18:15:00,124.25,124.25,124.222,124.222,4260
2022-05-03 19:45:00,124.0,124.0,124.0,124.0,5340
2022-05-04 06:00:00,124.225,124.2495,124.225,124.2495,4000
2022-05-04 08:00:00,124.45,124.74,124.45,124.74,11560
2022-05-04 08:15:00,124.5115,124.5115,124.5,124.5,6220
2022-05-04 08:30:00,124.384,124.384,124.35,124.35,4000
2022-05-04 09:00:00,124.25,124.25,124.25,124.25,50000
2022-05-04 09:15:00,124.05,124.05,123.611,123.611,58200
2022-05-04 09:30:00,123.6005,123.7355,122.555,122.9715,2483600
2022-05-04 09:45:00,123.097,123.1615,121.15,121.15,1826500
2022-05-04 10:00:00,121.2389,121.4042,119.4942,119.4942,2833460
2022-05-04 10:15:00,119.5288,120.45,119.183,120.3645,1984840
2022-05-04 10:30:00,120.4224,120.8675,120.075,120.5505,1597400
2022-05-04 10:45:00,120.55,120.8692,119.668,119.8142,1111940
2022-05-04 11:00:00,119.7905,120.1592,119.4705,119.7555,990620
2022-05-04 11:15:00,119.753,120.2896,119.75,120.0495,544700
2022-05-04 11:30:00,120.0425,120.0425,119.378,119.75,1060120
2022-05-04 11:45:00,119.7115,120.1935,119.6315,120.02,879380
2022-05-04 12:00:00,120.0335,120.824,119.98,120.7,669000
2022-05-04 12:15:00,120.738,122.191,120.351,122.15,1644420
2022-05-04 12:30:00,122.1482,122.463,121.621,121.7385,966120
2022-05-04 12:45:00,121.7425,122.173,121.3666,122.107,1229300
2022-05-04 13:00:00,122.1125,122.6995,121.584,121.7172,1265100
2022-05-04 13:15:00,121.7187,121.9425,121.419,121.794,666700
2022-05-04 13:30:00,121.8922,122.2775,121.674,121.9975,489460
2022-05-04 13:45:00,121.9588,122.666,121.7675,122.666,707740
2022-05-04 14:00:00,122.5647,123.594,120.761,121.4335,2479580
2022-05-04 14:15:00,121.2897,121.9495,120.6,121.628,1361800
2022-05-04 14:30:00,121.75,122.0287,119.6285,121.7905,2121340
2022-05-04 14:45:00,121.652,124.119,121.65,123.806,2555560
2022-05-04 15:00:00,123.92,125.3215,123.789,125.1317,2947140
2022-05-04 15:15:00,125.2465,125.4912,124.6205,125.2275,2279160
2022-05-04 15:30:00,125.2045,125.599,124.85,125.448,1953640
2022-05-04 15:45:00,125.4107,126.0,125.101,125.938,3505920
2022-05-04 16:00:00,125.9285,125.9285,125.6135,125.9285,5171560
2022-05-04 16:15:00,125.9285,125.9285,123.1055,125.55,334380
2022-05-04 16:30:00,125.5999,125.65,125.4,125.65,154040
2022-05-04 16:45:00,125.645,125.645,125.645,125.645,2000
2022-05-04 17:15:00,125.55,125.55,125.5485,125.55,11800
2022-05-04 17:45:00,125.6125,125.6125,125.6125,125.6125,2000
2022-05-04 18:30:00,125.55,125.55,125.55,125.55,19740
2022-05-04 18:45:00,125.55,125.55,125.55,125.55,4260
2022-05-04 19:45:00,125.5,125.5695,125.5,125.5,10000
2022-05-05 07:00:00,124.8895,124.8895,124.5,124.5,7940
2022-05-05 07:30:00,124.25,124.25,124.0,124.0,4780
2022-05-05 07:45:00,124.15,124.3,124.15,124.3,17480
2022-05-05 08:00:00,124.75,124.75,124.0255,124.4938,36040
2022-05-05 08:15:00,124.5,124.5,124.5,124.5,15000
2022-05-05 08:45:00,124.25,124.25,124.1195,124.1195,6000
2022-05-05 09:00:00,124.05,124.1762,124.0,124.15,20460
2022-05-05 09:15:00,124.0,124.0998,122.8585,122.9,103920
2022-05-05 09:30:00,123.105,123.499,121.4117,121.596,5119500
2022-05-05 09:45:00,121.694,121.81,120.0025,120.101,2814560
2022-05-05 10:00:00,120.1705,120.294,118.5865,118.9523,3925620
2022-05-05 10:15:00,118.9497,118.973,117.6785,118.1425,3211460
2022-05-05 10:30:00,118.05,118.2365,116.85,117.8413,3020240
2022-05-05 10:45:00,117.8,118.1305,117.0045,117.6923,1844280
2022-05-05 11:00:00,117.5732,117.6823,116.377,117.1505,1964060
2022-05-05 11:15:00,117.1195,117.1978,115.75,116.694,2019860
2022-05-05 11:30:00,116.649,117.7828,116.519,117.2315,2906200
2022-05-05 11:45:00,117.236,117.4995,116.6045,116.719,1460720
2022-05-05 12:00:00,116.6935,117.0196,116.3315,116.8815,1604300
2022-05-05 12:15:00,116.8568,117.5995,116.7005,117.325,1479360
2022-05-05 12:30:00,117.25,117.5495,116.5742,117.0,963540
2022-05-05 12:45:00,116.9625,117.4745,116.5,117.363,1739940
2022-05-05 13:00:00,117.3635,117.75,116.9691,116.9691,924280
2022-05-05 13:15:00,117.0118,117.369,116.691,117.034,858700
2022-05-05 13:30:00,116.9255,117.4075,116.65,117.2163,727080
2022-05-05 13:45:00,117.1525,117.35,116.5,116.6612,1244620
2022-05-05 14:00:00,116.6352,116.6935,115.797,116.4123,1959840
2022-05-05 14:15:00,116.3705,117.125,115.85,115.8505,1348580
2022-05-05 14:30:00,115.882,116.572,115.7023,116.5172,1034700
2022-05-05 14:45:00,116.5175,116.854,116.1615,116.3385,885820
2022-05-05 15:00:00,116.4375,116.4375,115.1285,115.1445,2111060
2022-05-05 15:15:00,115.1285,115.6623,115.1205,115.3155,1590380
2022-05-05 15:30:00,115.3015,116.544,115.0725,115.9,2901120
2022-05-05 15:45:00,115.958,116.6,115.25,116.4075,5786320
2022-05-05 16:00:00,116.407,116.8,116.407,116.6255,8445300
2022-05-05 16:15:00,116.65,116.65,116.407,116.6,70820
2022-05-05 16:30:00,116.55,116.7,116.55,116.6682,16960
2022-05-05 16:45:00,116.407,116.75,116.407,116.7394,98900
2022-05-05 17:00:00,116.5146,116.745,116.5146,116.745,6000
2022-05-05 17:30:00,116.65,116.75,116.65,116.6775,26800
2022-05-05 17:45:00,116.68,116.68,116.68,116.68,2160
2022-05-05 18:00:00,116.65,116.65,116.65,116.65,2000
2022-05-05 18:15:00,116.515,116.585,116.515,116.585,15040
2022-05-05 18:30:00,116.65,116.65,116.575,116.641,14840
2022-05-05 18:45:00,116.725,116.744,116.6975,116.744,16000
2022-05-05 19:00:00,116.75,116.75,116.7,116.7,6020
2022-05-05 19:45:00,116.98,116.98,116.98,116.98,2000
2022-05-06 04:00:00,116.499,116.499,116.2,116.2,4400
2022-05-06 04:15:00,116.45,116.45,116.45,116.45,5400
2022-05-06 04:30:00,116.394,116.394,116.394,116.394,2180
2022-05-06 05:00:00,116.0,116.0,116.0,116.0,2000
2022-05-06 06:45:00,115.85,115.85,115.85,115.85,4000
2022-05-06 07:00:00,115.564,115.564,115.564,115.564,2000
2022-05-06 07:15:00,115.5,115.5,115.5,115.5,5140
2022-05-06 07:30:00,115.1405,115.6,115.0,115.6,34860
2022-05-06 07:45:00,115.6505,115.6505,115.606,115.6505,6000
2022-05-06 08:00:00,115.6178,116.0,115.0,115.6275,44600
2022-05-06 08:15:00,115.6275,115.6275,115.6275,115.6275,2000
2022-05-06 08:30:00,115.9891,116.5445,115.9891,116.0,58340
2022-05-06 08:45:00,115.75,115.75,115.2495,115.2495,53100
2022-05-06 09:00:00,115.29,115.5,115.0775,115.5,16440
2022-05-06 09:15:00,115.5055,115.55,114.95,115.3995,84480
2022-05-06 09:30:00,114.9005,115.8448,113.2865,114.175,6558080
2022-05-06 09:45:00,114.2485,114.677,113.1829,113.6545,2491260
2022-05-06 10:00:00,113.5815,115.35,113.5738,115.066,3087480
2022-05-06 10:15:00,115.1585,116.8735,115.077,115.077,2846820
2022-05-06 10:30:00,115.12,115.7288,114.748,115.2125,1813080
2022-05-06 10:45:00,115.1795,117.698,115.105,117.439,2760560
2022-05-06 11:00:00,117.443,117.8995,116.382,117.432,1823420
2022-05-06 11:15:00,117.44,119.0505,117.25,117.9205,2573080
2022-05-06 11:30:00,117.9218,118.1793,116.0865,116.6845,1571920
2022-05-06 11:45:00,116.6826,117.1,115.702,115.75,875000
2022-05-06 12:00:00,115.6365,117.1995,115.43,115.6455,1465700
2022-05-06 12:15:00,115.5335,116.6555,115.4592,116.264,989680
2022-05-06 12:30:00,116.3485,116.6965,115.8955,116.35,695620
2022-05-06 12:45:00,116.365,116.975,116.0083,116.759,1088540
2022-05-06 13:00:00,116.8135,116.848,115.894,115.906,838680
2022-05-06 13:15:00,115.95,116.0045,115.1873,115.485,861320
2022-05-06 13:30:00,115.4985,115.789,114.8335,115.21,865420
2022-05-06 13:45:00,115.191,115.3,114.0,114.3809,1258900
2022-05-06 14:00:00,114.3135,114.6382,113.803,114.1655,1108440
2022-05-06 14:15:00,114.199,114.4735,113.9969,114.2589,651780
2022-05-06 14:30:00,114.2495,114.339,113.7533,113.7533,787420
2022-05-06 14:45:00,113.7882,114.8725,113.7535,114.174,1340600
2022-05-06 15:00:00,114.068,114.349,113.707,113.7502,1086400
2022-05-06 15:15:00,113.7905,113.9755,113.0813,113.7328,2148100
2022-05-06 15:30:00,113.828,115.109,113.781,114.757,1794220
2022-05-06 15:45:00,114.818,115.894,114.627,114.7455,4028320
2022-05-06 16:00:00,114.7725,115.0425,114.55,114.55,6545000
2022-05-06 16:15:00,114.515,114.5673,114.45,114.5,49640
2022-05-06 16:30:00,114.45,114.475,114.4365,114.475,35700
2022-05-06 16:45:00,114.5445,114.625,114.5445,114.5675,50180
2022-05-06 17:00:00,114.594,114.612,114.594,114.601,12420
2022-05-06 17:15:00,114.675,114.6785,114.65,114.6785,12000
2022-05-06 18:30:00,114.6505,114.6505,114.6505,114.6505,5000
2022-05-06 18:45:00,114.5505,114.551,114.5505,114.5505,11000
2022-05-06 19:15:00,114.6055,114.6055,114.6055,114.6055,2000
2022-05-06 19:45:00,114.525,114.525,114.525,114.525,2000
2022-05-09 04:00:00,113.45,113.45,113.45,113.45,2000
2022-05-09 04:45:00,112.86,112.86,112.86,112.86,2000
2022-05-09 05:00:00,113.0,113.0,113.0,113.0,4000
2022-05-09 05:45:00,112.4,112.4,112.4,112.4,2000
2022-05-09 06:30:00,111.5,111.75,111.5,111.7,6740
2022-05-09 07:00:00,111.68,111.75,111.1,111.1,105780
2022-05-09 07:15:00,110.8605,111.1,110.3565,110.65,94500
2022-05-09 07:30:00,110.75,110.9995,110.625,110.85,45340
2022-05-09 07:45:00,110.95,111.2395,110.95,111.05,30340
2022-05-09 08:00:00,111.103,112.05,110.35,111.3,197340
2022-05-09 08:15:00,111.45,111.45,111.128,111.3,21540
2022-05-09 08:30:00,111.1,111.7365,111.05,111.7365,32060
2022-05-09 08:45:00,111.5,111.575,111.0805,111.0805,43320
2022-05-09 09:00:00,111.0995,111.3,111.0,111.3,23820
2022-05-09 09:15:00,111.4005,111.45,111.0,111.4022,58280
2022-05-09 09:30:00,111.3125,114.0,111.0225,113.2376,4707160
2022-05-09 09:45:00,113.2335,113.7327,112.1007,112.361,2625480
2022-05-09 10:00:00,112.49,112.6549,111.4917,112.1624,1914640
2022-05-09 10:15:00,112.0837,112.644,111.6335,111.839,1989420
2022-05-09 10:30:00,111.741,111.8255,110.8035,111.3255,2571380
2022-05-09 10:45:00,111.3657,111.751,110.6922,110.7005,1454680
2022-05-09 11:00:00,110.7025,111.1,110.3675,110.678,1434400
2022-05-09 11:15:00,110.69,111.1709,110.6472,110.8457,1405980
2022-05-09 11:30:00,110.869,111.5328,110.402,110.946,1779060
2022-05-09 11:45:00,111.036,111.7452,110.9383,111.453,1143300
2022-05-09 12:00:00,111.3997,112.399,111.1805,112.1435,1856620
2022-05-09 12:15:00,112.161,112.626,111.4222,111.6307,1492980
2022-05-09 12:30:00,111.55,111.8728,110.759,110.866,1310460
2022-05-09 12:45:00,110.8265,110.912,110.5135,110.5805,1013020
2022-05-09 13:00:00,110.5575,110.9418,110.2515,110.3364,713220
2022-05-09 13:15:00,110.3236,110.75,110.103,110.6942,1110060
2022-05-09 13:30:00,110.7675,110.7675,109.8555,110.4302,1509360
2022-05-09 13:45:00,110.433,110.515,109.389,109.4707,1610640
2022-05-09 14:00:00,109.4425,109.6252,108.9677,109.374,1849560
2022-05-09 14:15:00,109.3485,110.2214,109.282,109.437,1450920
2022-05-09 14:30:00,109.497,109.6374,109.1075,109.3355,1260280
2022-05-09 14:45:00,109.3451,110.042,109.269,110.018,1369840
2022-05-09 15:00:00,110.019,110.25,109.54,109.8015,1572380
2022-05-09 15:15:00,109.8227,109.924,108.95,109.0695,1836740
2022-05-09 15:30:00,109.0645,109.1615,108.6365,108.7505,1944000
2022-05-09 15:45:00,108.7329,109.2,107.957,108.791,5525660
2022-05-09 16:00:00,108.8125,109.15,108.789,109.011,6740380
2022-05-09 16:15:00,109.0,109.0,108.789,108.799,171960
2022-05-09 16:30:00,108.503,108.503,108.503,108.503,2000
2022-05-09 16:45:00,108.575,108.575,108.452,108.553,21720
2022-05-09 17:00:00,108.35,108.35,108.35,108.35,2000
2022-05-09 17:15:00,108.3,108.5,108.3,108.5,8880
2022-05-09 17:30:00,108.2839,108.4445,108.25,108.25,6800
2022-05-09 17:45:00,108.45,108.45,108.2595,108.2595,4420
2022-05-09 18:00:00,108.789,108.789,108.5685,108.7465,29920
2022-05-09 18:30:00,108.9995,108.9995,108.75,108.75,15000
2022-05-09 19:30:00,108.749,108.749,108.749,108.749,2000
2022-05-09 19:45:00,108.75,108.85,108.526,108.526,24980
2022-05-10 04:00:00,110.15,110.15,110.0,110.1,13440
2022-05-10 04:15:00,110.6855,110.686,110.65,110.65,7120
2022-05-10 04:30:00,110.95,110.95,110.95,110.95,7500
2022-05-10 04:45:00,110.856,110.875,110.8,110.8,12940
