Datetime,Open,High,Low,Close,Volume
2022-03-01 05:15:00,152.2485,152.249,152.2485,152.249,4000
2022-03-01 05:30:00,152.225,152.25,152.225,152.25,4760
2022-03-01 07:15:00,152.4375,152.5105,152.4375,152.5105,6000
2022-03-01 07:30:00,152.4,152.4,152.35,152.35,4460
2022-03-01 07:45:00,152.35,152.4,152.35,152.4,16180
2022-03-01 08:00:00,152.2549,152.3242,152.1495,152.275,16220
2022-03-01 08:15:00,152.55,152.65,152.403,152.403,9120
2022-03-01 08:45:00,152.89,153.1,152.89,153.1,24640
2022-03-01 09:15:00,152.735,153.001,152.735,153.001,19520
2022-03-01 09:30:00,152.7325,153.3495,152.0005,152.431,1400480
2022-03-01 09:45:00,152.593,153.4,152.3098,153.1672,782520
2022-03-01 10:00:00,153.227,153.7305,152.619,152.8315,618380
2022-03-01 10:15:00,152.8895,153.984,152.8805,153.451,838880
2022-03-01 10:30:00,153.351,154.099,153.1365,153.15,529980
2022-03-01 10:45:00,153.0726,153.2015,152.509,152.953,422760
2022-03-01 11:00:00,152.8505,153.2975,152.6473,153.1215,363800
2022-03-01 11:15:00,153.2961,153.45,152.85,152.9495,321880
2022-03-01 11:30:00,152.908,152.908,151.85,152.3944,593520
2022-03-01 11:45:00,152.3925,152.3925,151.705,151.89,357780
2022-03-01 12:00:00,151.8317,152.1697,151.5305,152.05,548220
2022-03-01 12:15:00,151.961,152.413,151.8562,152.413,299200
2022-03-01 12:30:00,152.1675,152.304,151.964,152.148,284460
2022-03-01 12:45:00,152.214,152.65,152.05,152.5,526980
2022-03-01 13:00:00,152.4225,152.7295,151.7305,151.7858,428540
2022-03-01 13:15:00,151.6672,152.125,151.332,151.3635,456980
2022-03-01 13:30:00,151.3355,151.8445,151.3247,151.659,335620
2022-03-01 13:45:00,151.6,151.8022,151.45,151.6318,257100
2022-03-01 14:00:00,151.6322,151.6322,151.2,151.3463,358160
2022-03-01 14:15:00,151.352,152.05,151.175,151.948,263200
2022-03-01 14:30:00,151.8865,151.898,151.425,151.6917,447100
2022-03-01 14:45:00,151.7,151.7675,150.95,151.0885,519760
2022-03-01 15:00:00,151.1335,152.25,151.1335,151.952,658680
2022-03-01 15:15:00,151.9315,151.9315,150.925,150.925,369780
2022-03-01 15:30:00,150.949,151.144,150.567,150.6365,932340
2022-03-01 15:45:00,150.6,151.2785,149.977,151.142,1928180
2022-03-01 16:00:00,151.142,151.3625,151.142,151.3625,5178180
2022-03-01 16:15:00,151.35,151.35,151.0875,151.125,67580
2022-03-01 16:30:00,151.142,151.142,151.125,151.142,86100
2022-03-01 16:45:00,151.1765,151.1765,151.1745,151.1745,9600
2022-03-01 17:15:00,151.1,151.1,151.1,151.1,2000
2022-03-01 17:45:00,151.1,151.1,151.1,151.1,3880
2022-03-01 18:30:00,151.3,151.3,151.2735,151.2735,4000
2022-03-01 18:45:00,151.216,151.3,151.0885,151.3,24080
2022-03-01 19:15:00,151.25,151.25,151.25,151.25,2860
2022-03-01 19:30:00,151.4395,151.4395,151.4395,151.4395,4000
2022-03-01 19:45:00,151.2,151.2,151.2,151.2,6000
2022-03-02 04:00:00,150.5,150.5,150.5,150.5,2000
2022-03-02 05:15:00,151.808,152.006,151.808,152.006,4940
2022-03-02 05:45:00,151.9395,151.999,151.9395,151.999,4000
2022-03-02 07:00:00,151.918,151.918,151.7,151.7,18320
2022-03-02 07:15:00,151.8,151.8,151.563,151.563,8000
2022-03-02 08:00:00,151.7374,151.7374,151.7374,151.7374,2000
2022-03-02 08:15:00,151.28,151.28,151.28,151.28,2200
2022-03-02 08:30:00,150.95,150.95,150.8685,150.8685,12000
2022-03-02 08:45:00,150.9,150.9,150.9,150.9,4000
2022-03-02 09:00:00,151.05,151.255,151.05,151.2,48420
2022-03-02 09:15:00,151.3685,151.444,150.8275,150.8275,36760
2022-03-02 09:30:00,150.849,151.104,149.9195,150.574,1631820
2022-03-02 09:45:00,150.5,150.9995,150.305,150.5,615600
2022-03-02 10:00:00,150.5265,150.6203,148.9793,149.2395,808140
2022-03-02 10:15:00,149.2255,150.5,148.75,150.433,1172720
2022-03-02 10:30:00,150.2993,151.5745,150.225,150.6515,1454200
2022-03-02 10:45:00,150.7485,150.8212,149.65,149.984,675900
2022-03-02 11:00:00,149.95,152.048,149.568,151.9645,1259360
2022-03-02 11:15:00,152.072,152.2045,151.3535,151.622,806980
2022-03-02 11:30:00,151.566,152.283,151.3,151.3,549320
2022-03-02 11:45:00,151.3323,151.73,151.25,151.6565,349360
2022-03-02 12:00:00,151.6089,151.9,151.404,151.8094,411540
2022-03-02 12:15:00,151.835,151.962,151.325,151.379,287560
2022-03-02 12:30:00,151.366,151.709,151.3,151.6,260000
2022-03-02 12:45:00,151.72,151.858,151.3045,151.352,296500
2022-03-02 13:00:00,151.3521,152.3765,151.3521,152.3765,435540
2022-03-02 13:15:00,152.3477,152.4505,151.9345,151.9663,318500
2022-03-02 13:30:00,152.1171,152.2465,151.84,152.2465,401780
2022-03-02 13:45:00,152.2085,152.247,151.75,151.8485,396780
2022-03-02 14:00:00,151.89,152.5,151.852,152.3513,372680
2022-03-02 14:15:00,152.312,152.5,151.78,152.0428,350400
2022-03-02 14:30:00,151.9825,152.253,151.719,152.253,208300
2022-03-02 14:45:00,152.3055,152.5225,152.1855,152.224,542060
2022-03-02 15:00:00,152.205,152.611,152.205,152.25,341500
2022-03-02 15:15:00,152.3282,152.7725,152.2955,152.5602,495600
2022-03-02 15:30:00,152.557,152.9995,152.5505,152.711,709420
2022-03-02 15:45:00,152.718,152.7833,152.005,152.005,1494080
2022-03-02 16:00:00,152.0525,152.0525,151.7,151.7,3767960
2022-03-02 16:15:00,151.75,151.75,151.6,151.6,10800
2022-03-02 16:30:00,152.0525,152.0525,151.485,151.485,33260
2022-03-02 16:45:00,152.0525,152.0525,152.0525,152.0525,16240
2022-03-02 17:00:00,152.0525,152.0525,152.0525,152.0525,372180
2022-03-02 19:00:00,151.7995,151.7995,151.7995,151.7995,3000
2022-03-03 08:00:00,152.2545,152.2545,151.8845,151.8845,6760
2022-03-03 08:15:00,152.1515,152.1515,152.1515,152.1515,2600
2022-03-03 08:45:00,152.55,152.55,152.55,152.55,5820
2022-03-03 09:00:00,153.25,153.3,152.9875,153.3,24360
2022-03-03 09:15:00,153.25,153.3465,153.05,153.3465,72660
2022-03-03 09:30:00,153.5995,153.929,152.1591,152.2128,1954300
