Datetime,Open,High,Low,Close,Volume
2022-04-01 07:00:00,164.05,164.05,163.9505,163.9505,8000
2022-04-01 07:15:00,163.95,164.0005,163.95,164.0005,4000
2022-04-01 07:45:00,164.05,164.05,164.05,164.05,2000
2022-04-01 08:00:00,164.05,164.245,164.05,164.2,15000
2022-04-01 08:15:00,164.1995,164.1995,164.0,164.0,8000
2022-04-01 08:30:00,163.6122,163.75,163.6122,163.75,4000
2022-04-01 08:45:00,164.0,164.0945,163.75,163.751,36540
2022-04-01 09:00:00,163.6025,163.6025,162.9975,163.6,47900
2022-04-01 09:15:00,163.6895,164.0,163.6,163.95,20980
2022-04-01 09:30:00,164.1495,164.28,162.877,163.0,2281340
2022-04-01 09:45:00,163.034,163.317,162.3195,163.3075,895920
2022-04-01 10:00:00,163.314,164.28,163.107,164.2145,971560
2022-04-01 10:15:00,164.2595,164.5395,163.9043,164.4945,1091260
2022-04-01 10:30:00,164.5425,165.622,164.5425,165.4515,1225320
2022-04-01 10:45:00,165.4135,165.827,165.407,165.6375,646840
2022-04-01 11:00:00,165.598,165.819,165.0635,165.0635,1291760
2022-04-01 11:15:00,165.0428,165.45,164.7,164.7625,452480
2022-04-01 11:30:00,164.7475,164.8295,164.35,164.4703,471100
2022-04-01 11:45:00,164.45,164.6695,163.8193,164.0165,881600
2022-04-01 12:00:00,163.825,163.8983,163.2555,163.8623,772800
2022-04-01 12:15:00,163.85,164.471,163.5965,164.2745,571600
2022-04-01 12:30:00,164.2125,164.2125,163.4285,163.9613,558160
2022-04-01 12:45:00,163.9215,163.993,163.5393,163.5443,263400
2022-04-01 13:00:00,163.4745,163.675,162.9525,163.096,720400
2022-04-01 13:15:00,163.0545,163.433,163.0001,163.1825,439900
2022-04-01 13:30:00,163.1,163.7693,163.08,163.4973,444500
2022-04-01 13:45:00,163.4595,163.4688,163.25,163.315,298980
2022-04-01 14:00:00,163.3115,163.7024,163.241,163.6055,531500
2022-04-01 14:15:00,163.686,164.093,163.665,164.093,431080
2022-04-01 14:30:00,164.1235,164.519,163.9995,164.4095,501880
2022-04-01 14:45:00,164.3606,164.43,163.6313,163.744,591960
2022-04-01 15:00:00,163.6955,163.864,163.107,163.3635,592180
2022-04-01 15:15:00,163.4005,163.437,162.426,163.1546,856300
2022-04-01 15:30:00,163.1571,163.245,162.4745,162.6705,1051340
2022-04-01 15:45:00,162.6155,163.7155,162.4835,163.6025,1452020
2022-04-01 16:00:00,163.56,163.56,163.417,163.5,3544700
2022-04-01 16:15:00,163.3015,163.3505,163.3,163.3,16040
2022-04-01 16:30:00,163.56,163.56,163.56,163.56,15600
2022-04-01 16:45:00,163.27,163.27,163.27,163.27,4000
