Datetime,Open,High,Low,Close,Volume
2022-12-01 04:00:00,96.54,96.68,96.21,96.26,8695
2022-12-01 04:15:00,96.32,96.4,96.28,96.36,7934
2022-12-01 04:30:00,96.36,96.36,96.15,96.21,12621
2022-12-01 04:45:00,96.18,96.29,96.14,96.29,872
2022-12-01 05:00:00,96.3,96.38,96.17,96.33,2001
2022-12-01 05:15:00,96.34,96.35,96.26,96.26,2918
2022-12-01 05:30:00,96.25,96.26,96.21,96.22,6105
2022-12-01 05:45:00,96.22,96.26,96.16,96.16,7764
2022-12-01 06:00:00,96.15,96.15,96.02,96.02,6305
2022-12-01 06:15:00,96.05,96.12,96.04,96.12,1195
2022-12-01 06:30:00,96.09,96.14,96.04,96.13,7807
2022-12-01 06:45:00,96.13,96.14,96.04,96.13,38768
2022-12-01 07:00:00,96.1,96.25,96.04,96.05,35305
2022-12-01 07:15:00,96.08,96.09,95.84,95.89,34848
2022-12-01 07:30:00,95.9,96.05,95.9,96.02,32414
2022-12-01 07:45:00,96.05,96.22,96.04,96.15,19125
2022-12-01 08:00:00,96.25,97.04,95.84,96.19,161498
2022-12-01 08:15:00,96.18,96.54,96.16,96.3274,64519
2022-12-01 08:30:00,96.33,97.28,96.18,97.0196,275348
2022-12-01 08:45:00,97.1,97.1,96.65,96.94,173477
2022-12-01 09:00:00,96.99,97.08,96.69,97.0,185680
2022-12-01 09:15:00,96.96,97.09,96.76,96.96,74845
2022-12-01 09:30:00,96.98,97.23,95.96,96.7167,5238584
2022-12-01 09:45:00,96.705,97.09,96.49,96.7701,3149234
2022-12-01 10:00:00,96.81,97.15,95.34,95.515,3831531
2022-12-01 10:15:00,95.515,95.63,94.92,95.1201,2856408
2022-12-01 10:30:00,95.1265,95.4176,94.9887,95.34,1933422
2022-12-01 10:45:00,95.33,96.6466,95.26,96.6187,2770644
2022-12-01 11:00:00,96.63,97.0,96.19,96.37,2261018
2022-12-01 11:15:00,96.36,96.399,95.91,96.3,1816618
2022-12-01 11:30:00,96.29,96.57,96.1137,96.45,1524547
2022-12-01 11:45:00,96.46,96.495,95.98,96.195,1370438
2022-12-01 12:00:00,96.2,96.3,95.8,95.9501,1306563
2022-12-01 12:15:00,95.95,96.33,95.81,96.2,1223066
2022-12-01 12:30:00,96.2,96.35,95.78,95.91,1129691
2022-12-01 12:45:00,95.92,96.03,95.75,95.95,1021264
2022-12-01 13:00:00,95.94,96.125,95.83,95.975,1131461
2022-12-01 13:15:00,95.975,96.02,95.49,95.66,1352231
2022-12-01 13:30:00,95.67,95.981,95.48,95.6301,1145625
2022-12-01 13:45:00,95.632,95.77,95.48,95.755,1051546
2022-12-01 14:00:00,95.755,95.78,95.46,95.5724,1201554
2022-12-01 14:15:00,95.575,95.67,95.33,95.3682,1595920
2022-12-01 14:30:00,95.3622,95.709,95.22,95.382,1452612
2022-12-01 14:45:00,95.38,95.67,95.33,95.516,1299859
2022-12-01 15:00:00,95.515,95.65,95.3601,95.3794,1289886
2022-12-01 15:15:00,95.38,95.44,95.12,95.255,1350694
2022-12-01 15:30:00,95.25,95.73,95.22,95.73,1708042
2022-12-01 15:45:00,95.72,95.73,95.39,95.48,3667255
2022-12-01 16:00:00,95.43,95.6,95.32,95.36,5770244
2022-12-01 16:15:00,95.33,95.5,95.32,95.33,40850
2022-12-01 16:30:00,95.33,95.5,95.27,95.35,20618
2022-12-01 16:45:00,95.34,95.5,95.3,95.3,41783
2022-12-01 17:00:00,95.31,95.31,95.25,95.29,22396
2022-12-01 17:15:00,95.28,95.29,95.2,95.21,17239
2022-12-01 17:30:00,95.21,95.22,95.16,95.21,18655
2022-12-01 17:45:00,95.18,95.24,95.12,95.23,8370
2022-12-01 18:00:00,95.2,95.26,95.2,95.24,10365
2022-12-01 18:15:00,95.16,95.2191,95.16,95.2,2899
2022-12-01 18:30:00,95.22,95.34,95.22,95.33,8923
2022-12-01 18:45:00,95.32,95.32,95.24,95.25,5497
2022-12-01 19:00:00,95.25,95.26,95.2,95.25,25473
2022-12-01 19:15:00,95.22,95.25,95.14,95.2,16316
2022-12-01 19:30:00,95.22,95.24,95.14,95.2,9212
2022-12-01 19:45:00,95.19,95.21,95.13,95.15,19975
2022-12-02 04:00:00,95.53,95.85,95.52,95.56,9100
2022-12-02 04:15:00,95.54,95.59,95.15,95.53,3485
2022-12-02 04:30:00,95.56,95.65,95.56,95.65,400
2022-12-02 04:45:00,95.53,95.69,95.5,95.68,1708
2022-12-02 05:00:00,95.67,95.7,95.63,95.7,2314
2022-12-02 05:15:00,95.7,95.7,95.64,95.64,1030
2022-12-02 05:30:00,95.6,95.78,95.6,95.78,490
2022-12-02 05:45:00,95.78,95.79,95.77,95.77,2529
2022-12-02 06:00:00,95.8,95.85,95.72,95.72,897
2022-12-02 06:15:00,95.59,95.74,95.59,95.71,1242
2022-12-02 06:30:00,95.67,95.67,95.67,95.67,416
2022-12-02 06:45:00,95.75,95.77,95.7,95.7,1093
2022-12-02 07:00:00,95.66,95.89,95.53,95.89,36619
2022-12-02 07:15:00,95.89,96.18,95.8,96.09,41394
2022-12-02 07:30:00,96.07,96.23,96.07,96.14,42139
2022-12-02 07:45:00,96.11,96.22,96.11,96.2,34010
2022-12-02 08:00:00,95.7932,96.45,94.67,96.35,226168
2022-12-02 08:15:00,96.35,96.4,96.17,96.31,79425
2022-12-02 08:30:00,96.27,96.28,92.98,93.75,682397
2022-12-02 08:45:00,93.75,94.4,93.66,94.19,310238
2022-12-02 09:00:00,94.17,94.24,93.74,94.07,150600
2022-12-02 09:15:00,94.1,94.6,94.0,94.47,345334
2022-12-02 09:30:00,94.47,95.36,94.2,94.65,5774920
2022-12-02 09:45:00,94.64,94.93,94.15,94.3299,3540540
2022-12-02 10:00:00,94.33,94.855,93.78,94.7521,3897452
2022-12-02 10:15:00,94.76,94.8089,93.9,94.12,2399231
2022-12-02 10:30:00,94.1294,94.33,93.91,94.2199,1643009
2022-12-02 10:45:00,94.22,94.4,93.979,94.06,1905162
