Datetime,Open,High,Low,Close,Volume
2022-09-01 04:00:00,125.2,125.7,125.2,125.6,5013
2022-09-01 04:15:00,125.6,125.76,125.52,125.66,15292
2022-09-01 04:30:00,125.53,125.53,125.45,125.45,270
2022-09-01 04:45:00,125.52,125.52,125.38,125.5,5095
2022-09-01 05:00:00,125.6,125.77,125.5,125.59,2968
2022-09-01 05:15:00,125.45,125.5,125.37,125.37,3295
2022-09-01 05:30:00,125.47,125.47,125.46,125.46,200
2022-09-01 05:45:00,125.7,125.72,125.7,125.72,273
2022-09-01 06:00:00,125.59,125.77,125.59,125.77,415
2022-09-01 06:15:00,125.62,125.71,125.43,125.51,4274
2022-09-01 06:30:00,125.46,125.51,125.46,125.46,750
2022-09-01 06:45:00,125.52,125.73,125.41,125.72,3323
2022-09-01 07:00:00,125.58,126.0,125.42,125.99,31997
2022-09-01 07:15:00,125.97,126.15,125.8,126.0,33988
2022-09-01 07:30:00,125.96,126.35,125.95,126.35,23047
2022-09-01 07:45:00,126.3,126.46,126.13,126.15,8448
2022-09-01 08:00:00,125.94,126.46,125.51,126.13,120712
2022-09-01 08:15:00,126.12,126.18,125.8,126.04,14488
2022-09-01 08:30:00,125.95,126.77,125.41,125.7,98041
2022-09-01 08:45:00,125.75,126.01,125.71,125.81,19152
2022-09-01 09:00:00,125.89,126.02,125.5,126.02,55137
2022-09-01 09:15:00,125.99,126.2,125.8,126.01,43874
2022-09-01 09:30:00,126.0,127.67,125.79,126.95,4289910
2022-09-01 09:45:00,126.94,127.1368,126.04,126.74,2393307
2022-09-01 10:00:00,126.68,126.83,125.7,125.77,2027571
2022-09-01 10:15:00,125.77,126.45,125.56,126.3,1703084
2022-09-01 10:30:00,126.31,126.3151,125.01,125.0455,1896616
2022-09-01 10:45:00,125.04,125.21,124.41,124.485,2066221
2022-09-01 11:00:00,124.48,125.0,124.2,124.82,1901601
2022-09-01 11:15:00,124.81,124.81,123.66,123.8,1768980
2022-09-01 11:30:00,123.81,124.565,123.71,123.7399,1657830
2022-09-01 11:45:00,123.74,124.07,123.66,123.98,1049710
2022-09-01 12:00:00,123.98,124.4602,123.945,124.3696,1172975
2022-09-01 12:15:00,124.37,124.5499,124.01,124.28,902989
2022-09-01 12:30:00,124.29,124.39,123.95,124.13,856211
2022-09-01 12:45:00,124.13,124.29,123.89,124.1305,939906
2022-09-01 13:00:00,124.14,124.8383,123.99,124.77,937191
2022-09-01 13:15:00,124.77,125.25,124.49,125.18,999879
2022-09-01 13:30:00,125.185,125.3,124.8336,124.9,762709
2022-09-01 13:45:00,124.89,124.92,124.61,124.85,714290
2022-09-01 14:00:00,124.84,125.3,124.66,125.285,912818
2022-09-01 14:15:00,125.29,126.4677,125.25,126.31,1819487
2022-09-01 14:30:00,126.31,127.02,126.26,126.3,1714265
2022-09-01 14:45:00,126.3,126.665,126.07,126.36,1063691
