Datetime,Open,High,Low,Close,Volume
2022-07-01 04:00:00,106.0,106.0,105.5,105.71,21052
2022-07-01 04:15:00,105.79,106.19,105.79,106.1,6737
2022-07-01 04:30:00,106.19,106.3,106.14,106.2,4797
2022-07-01 04:45:00,106.15,106.2,105.93,106.17,3949
2022-07-01 05:00:00,106.15,106.5,105.95,106.27,8546
2022-07-01 05:15:00,106.33,106.37,106.15,106.22,715
2022-07-01 05:30:00,106.27,106.46,106.15,106.15,5791
2022-07-01 05:45:00,106.28,106.5,106.28,106.49,980
2022-07-01 06:00:00,106.37,106.37,106.37,106.37,300
2022-07-01 06:15:00,106.46,106.53,106.46,106.53,695
2022-07-01 06:30:00,106.4,106.4,106.08,106.08,11712
2022-07-01 06:45:00,106.09,106.21,106.01,106.01,13608
2022-07-01 07:00:00,106.09,106.18,106.0,106.0,34261
2022-07-01 07:15:00,105.9,106.1,105.9,106.1,18883
2022-07-01 07:30:00,106.0,106.1,105.72,105.72,13027
2022-07-01 07:45:00,105.7,105.72,105.21,105.51,29912
2022-07-01 08:00:00,106.05,106.2912,105.355,105.72,73063
2022-07-01 08:15:00,105.6101,106.18,105.6101,106.1,39398
2022-07-01 08:30:00,105.88,106.2,105.71,106.1,33142
2022-07-01 08:45:00,106.02,106.28,105.9,105.9,27888
2022-07-01 09:00:00,105.9,106.32,105.77,106.27,41881
2022-07-01 09:15:00,106.2799,106.6,106.17,106.35,49935
2022-07-01 09:30:00,106.25,107.47,105.8469,106.75,4767324
2022-07-01 09:45:00,106.764,108.77,106.62,108.32,4089558
2022-07-01 10:00:00,108.32,108.81,107.6201,107.7203,3605755
2022-07-01 10:15:00,107.7,108.04,106.8081,106.99,2867143
2022-07-01 10:30:00,106.99,107.23,106.65,107.07,2350520
2022-07-01 10:45:00,107.06,107.7096,106.73,107.26,2237233
2022-07-01 11:00:00,107.25,108.2599,106.9,108.0117,2385545
2022-07-01 11:15:00,108.03,108.43,107.84,107.99,2034857
2022-07-01 11:30:00,107.99,108.55,107.96,108.1871,1805123
2022-07-01 11:45:00,108.16,108.341,107.65,107.84,1539943
2022-07-01 12:00:00,107.84,108.0,107.551,107.78,1397909
2022-07-01 12:15:00,107.77,108.23,107.73,108.1386,1252445
2022-07-01 12:30:00,108.15,108.2099,107.48,107.74,1341431
2022-07-01 12:45:00,107.74,108.26,107.63,107.83,1350228
2022-07-01 13:00:00,107.82,107.97,107.62,107.8336,775494
2022-07-01 13:15:00,107.8496,108.22,107.65,108.1725,843368
2022-07-01 13:30:00,108.17,108.665,108.11,108.54,1525279
2022-07-01 13:45:00,108.55,108.74,108.42,108.63,1290056
2022-07-01 14:00:00,108.64,108.68,108.14,108.38,1153890
2022-07-01 14:15:00,108.39,108.92,108.2333,108.8204,1506523
2022-07-01 14:30:00,108.83,109.29,108.746,109.26,1616982
2022-07-01 14:45:00,109.26,109.38,108.86,109.16,1630191
2022-07-01 15:00:00,109.16,109.37,108.74,109.35,1694641
2022-07-01 15:15:00,109.35,109.6,109.13,109.34,1939942
2022-07-01 15:30:00,109.34,109.75,109.32,109.54,2178095
2022-07-01 15:45:00,109.545,109.74,109.24,109.55,3592001
2022-07-01 16:00:00,109.56,109.56,109.38,109.56,4543649
2022-07-01 16:15:00,109.48,109.56,109.47,109.53,30217
2022-07-01 16:30:00,109.52,109.56,109.46,109.5,69925
2022-07-01 16:45:00,109.5,109.54,109.46,109.5,46393
2022-07-01 17:00:00,109.47,109.52,109.46,109.48,5572
2022-07-01 17:15:00,109.52,109.52,109.45,109.47,8386
2022-07-01 17:30:00,109.45,109.49,109.41,109.4201,10695
2022-07-01 17:45:00,109.43,109.45,109.4,109.44,4490
2022-07-01 18:00:00,109.43,109.49,109.41,109.41,2879
2022-07-01 18:15:00,109.4,109.47,109.4,109.4,4611
2022-07-01 18:30:00,109.43,109.5299,109.43,109.5299,11408
2022-07-01 18:45:00,109.5,109.5,109.41,109.41,3627
2022-07-01 19:00:00,109.42,109.5,109.41,109.42,10010
2022-07-01 19:15:00,109.46,109.46,109.42,109.42,4439
2022-07-01 19:30:00,109.45,109.54,109.45,109.5,10321
2022-07-01 19:45:00,109.54,109.65,109.54,109.61,12786
2022-07-05 04:00:00,109.9,109.93,109.16,109.17,6495
2022-07-05 04:15:00,109.18,109.18,108.77,108.77,2240
2022-07-05 04:30:00,108.76,108.79,108.52,108.52,3145
2022-07-05 04:45:00,108.71,108.71,108.3,108.5,9959
2022-07-05 05:00:00,108.49,108.49,108.07,108.07,3181
2022-07-05 05:15:00,108.4,108.4,108.4,108.4,300
2022-07-05 05:30:00,108.17,108.3,108.17,108.19,5397
2022-07-05 05:45:00,108.29,108.29,108.28,108.28,325
2022-07-05 06:00:00,108.64,108.83,108.64,108.79,3023
2022-07-05 06:15:00,108.75,108.75,108.57,108.66,4843
2022-07-05 06:30:00,108.69,108.73,108.61,108.73,2066
2022-07-05 06:45:00,108.72,108.72,108.71,108.71,332
2022-07-05 07:00:00,108.8,108.8,108.6,108.67,11042
2022-07-05 07:15:00,108.67,108.72,108.4,108.5,15238
