Datetime,Open,High,Low,Close,Volume
2022-12-06 05:15:00,183.45,183.46,182.34,182.61,16673
2022-12-06 05:30:00,182.6,183.01,182.4,182.98,3816
2022-12-06 05:45:00,183.01,183.39,183.0,183.01,3262
2022-12-06 06:00:00,183.15,183.25,183.0,183.0,3399
2022-12-06 06:15:00,183.08,183.23,183.05,183.23,1614
2022-12-06 06:30:00,183.11,183.29,183.06,183.18,3243
2022-12-06 06:45:00,183.11,183.25,182.6,183.25,6048
2022-12-06 07:00:00,183.22,183.23,182.7,183.1,36261
2022-12-06 07:15:00,183.1,183.19,182.9,183.1,25311
2022-12-06 07:30:00,183.1,183.4,182.99,183.18,19507
2022-12-06 07:45:00,183.22,183.31,183.04,183.1,13245
2022-12-06 08:00:00,183.2131,183.4499,182.27,182.31,143002
2022-12-06 08:15:00,182.35,182.8,182.3,182.7,36814
2022-12-06 08:30:00,182.65,182.97,182.4,182.66,37368
2022-12-06 08:45:00,182.67,182.6796,181.89,182.46,71556
2022-12-06 09:00:00,182.35,182.46,181.38,181.62,82511
2022-12-06 09:15:00,181.62,181.76,180.68,181.17,135846
2022-12-06 09:30:00,181.19,183.65,177.73,177.77,7922883
2022-12-06 09:45:00,177.76,178.94,176.52,176.71,6300957
2022-12-06 10:00:00,176.71,177.2,175.33,177.0,5191658
2022-12-06 10:15:00,177.0,177.75,175.96,176.93,4215125
2022-12-06 10:30:00,176.9,177.19,175.5698,176.255,2778307
2022-12-06 10:45:00,176.245,177.0884,175.8701,176.5607,2345712
2022-12-06 11:00:00,176.56,177.96,176.4,177.67,2764150
2022-12-06 11:15:00,177.67,179.75,177.17,179.33,3989751
2022-12-06 11:30:00,179.3479,179.6879,178.55,179.48,2748756
2022-12-06 11:45:00,179.4899,180.2,178.68,179.81,2570546
2022-12-06 12:00:00,179.81,180.4391,179.1701,179.2299,2321745
2022-12-06 12:15:00,179.2033,179.31,177.86,178.265,2326007
2022-12-06 12:30:00,178.245,179.37,177.93,179.24,2233944
2022-12-06 12:45:00,179.24,179.6199,178.73,178.744,1556333
2022-12-06 13:00:00,178.7499,179.1298,177.43,177.685,1885243
2022-12-06 13:15:00,177.67,178.32,177.6218,177.889,1303025
2022-12-06 13:30:00,177.87,179.33,177.38,179.0372,2557600
2022-12-06 13:45:00,179.02,179.5701,178.85,179.1899,1768351
2022-12-06 14:00:00,179.2,179.29,178.42,178.7373,1803042
2022-12-06 14:15:00,178.7499,179.08,178.05,178.07,1566948
2022-12-06 14:30:00,178.065,178.95,177.7,178.8882,1699989
2022-12-06 14:45:00,178.8804,179.72,178.62,179.1,1808997
2022-12-06 15:00:00,179.11,179.9725,178.99,179.0544,1988643
2022-12-06 15:15:00,179.055,179.37,178.53,178.95,1876012
2022-12-06 15:30:00,178.95,179.98,178.92,179.7047,2421412
2022-12-06 15:45:00,179.71,180.6389,179.65,179.81,3756726
2022-12-06 16:00:00,179.84,180.39,179.75,179.82,1661372
2022-12-06 16:15:00,179.86,179.91,179.82,179.82,28414
2022-12-06 16:30:00,179.82,179.86,179.46,179.5,39524
2022-12-06 16:45:00,179.5,179.6,179.4,179.52,33412
2022-12-06 17:00:00,179.599,179.82,179.45,179.4501,14570
2022-12-06 17:15:00,179.52,179.52,179.28,179.35,15612
2022-12-06 17:30:00,179.28,179.56,179.28,179.5,8068
2022-12-06 17:45:00,179.53,179.57,179.46,179.57,3929
2022-12-06 18:00:00,179.57,179.57,179.13,179.24,32870
2022-12-06 18:15:00,179.22,179.29,179.09,179.15,17236
2022-12-06 18:30:00,179.08,179.3,179.05,179.2,16575
2022-12-06 18:45:00,179.19,179.3,179.1,179.25,5763
2022-12-06 19:00:00,179.25,179.34,179.16,179.28,7736
2022-12-06 19:15:00,179.3,179.32,179.16,179.23,5041
2022-12-06 19:30:00,179.25,179.3,179.15,179.16,5599
2022-12-06 19:45:00,179.15,179.19,179.0,179.05,27287
2022-12-07 04:00:00,179.33,179.33,177.06,178.04,44481
2022-12-07 04:15:00,178.21,178.5,177.61,177.61,11600
2022-12-07 04:30:00,177.65,177.66,176.1,176.11,29768
2022-12-07 04:45:00,176.49,176.74,176.0,176.12,29804
2022-12-07 05:00:00,176.25,176.65,176.22,176.65,8784
2022-12-07 05:15:00,176.6,176.7,175.86,175.86,20516
2022-12-07 05:30:00,175.85,176.23,175.65,175.96,19211
2022-12-07 05:45:00,176.14,176.44,175.81,176.44,14529
2022-12-07 06:00:00,176.4,176.77,176.28,176.28,4412
2022-12-07 06:15:00,176.45,176.45,176.01,176.01,3338
2022-12-07 06:30:00,176.01,176.24,175.62,175.62,12911
2022-12-07 06:45:00,175.6,175.92,175.29,175.92,17071
2022-12-07 07:00:00,175.98,176.21,175.5,175.95,64904
2022-12-07 07:15:00,175.95,175.95,174.74,174.81,73861
2022-12-07 07:30:00,174.95,175.3,174.7,174.7,32848
2022-12-07 07:45:00,174.74,174.74,173.85,174.4,102362
2022-12-07 08:00:00,176.2252,179.69,173.82,174.6,282786
2022-12-07 08:15:00,174.65,174.88,174.36,174.8579,110784
2022-12-07 08:30:00,174.84,175.3,174.68,174.69,103520
2022-12-07 08:45:00,174.85,175.79,174.5,175.37,149670
2022-12-07 09:00:00,175.345,175.79,174.6,175.1,138588
2022-12-07 09:15:00,175.1636,175.79,174.5,175.01,117197
2022-12-07 09:30:00,175.03,179.38,174.88,177.045,6165209
2022-12-07 09:45:00,177.0201,177.5138,173.92,174.4,6273427
2022-12-07 10:00:00,174.3752,175.2897,173.33,174.325,4919505
2022-12-07 10:15:00,174.37,175.24,172.6401,173.9304,4528889
2022-12-07 10:30:00,173.93,174.19,172.56,173.4966,3703733
2022-12-07 10:45:00,173.5,175.49,173.4601,174.5599,3409800
2022-12-07 11:00:00,174.54,175.59,173.72,174.05,2766133
2022-12-07 11:15:00,174.05,174.5,172.82,173.02,2246807
2022-12-07 11:30:00,173.0267,173.5831,172.75,173.0,2086244
2022-12-07 11:45:00,173.0099,173.27,172.218,173.0784,2334562
2022-12-07 12:00:00,173.07,173.71,172.7,173.46,1932767
2022-12-07 12:15:00,173.4301,173.84,173.02,173.19,1208775
2022-12-07 12:30:00,173.2,173.79,172.76,173.61,1465277
2022-12-07 12:45:00,173.5901,174.489,173.41,174.3255,1861964
2022-12-07 13:00:00,174.3199,175.18,173.76,175.05,2084305
2022-12-07 13:15:00,175.0401,175.09,174.32,174.6305,1255822
2022-12-07 13:30:00,174.6,174.6142,173.62,173.685,1409822
2022-12-07 13:45:00,173.67,173.947,173.12,173.275,1405522
2022-12-07 14:00:00,173.2601,173.88,172.8809,173.7898,1592264
2022-12-07 14:15:00,173.77,173.81,172.91,173.29,1438128
2022-12-07 14:30:00,173.29,173.6,172.88,173.285,1523339
2022-12-07 14:45:00,173.2999,173.305,172.62,173.05,1622809
2022-12-07 15:00:00,173.05,173.48,172.8,172.85,1503026
2022-12-07 15:15:00,172.835,173.1554,172.24,173.03,2184703
2022-12-07 15:30:00,173.02,173.38,172.83,173.11,1926419
2022-12-07 15:45:00,173.11,174.33,173.09,174.035,3444187
2022-12-07 16:00:00,174.0,174.49,173.6,173.7,1942943
2022-12-07 16:15:00,173.67,173.84,173.65,173.8002,32202
2022-12-07 16:30:00,173.84,174.05,173.7,173.89,34555
2022-12-07 16:45:00,173.89,173.95,173.5769,173.64,18186
2022-12-07 17:00:00,173.65,173.76,173.54,173.7,17091
2022-12-07 17:15:00,173.72,173.75,173.61,173.66,12636
2022-12-07 17:30:00,173.66,173.8,173.57,173.67,17129
2022-12-07 17:45:00,173.65,173.65,173.51,173.58,12034
2022-12-07 18:00:00,173.59,173.69,173.4,173.4996,18809
2022-12-07 18:15:00,173.5,173.55,173.4,173.5,14469
2022-12-07 18:30:00,173.5013,173.56,173.2,173.25,12466
2022-12-07 18:45:00,173.24,174.0,173.17,173.75,28651
2022-12-07 19:00:00,173.77,173.77,173.4,173.5,12241
2022-12-07 19:15:00,173.53,173.53,173.41,173.45,14030
2022-12-07 19:30:00,173.49,173.6,173.42,173.59,9359
2022-12-07 19:45:00,173.58,173.79,173.42,173.42,27085
2022-12-08 04:00:00,174.14,175.7,174.03,175.68,49960
2022-12-08 04:15:00,175.5,175.5,175.08,175.35,8026
2022-12-08 04:30:00,175.3,175.3,174.7,174.7,19996
2022-12-08 04:45:00,174.88,175.13,174.88,175.13,10567
2022-12-08 05:00:00,175.15,175.37,175.15,175.18,5093
2022-12-08 05:15:00,175.04,175.28,175.04,175.1,4035
2022-12-08 05:30:00,175.21,175.21,174.59,174.87,23714
2022-12-08 05:45:00,174.95,175.15,174.94,175.11,3773
2022-12-08 06:00:00,175.08,175.15,170.0,170.11,82661
2022-12-08 06:15:00,170.1,171.94,170.02,171.94,65687
2022-12-08 06:30:00,171.56,171.71,170.69,171.0,18249
2022-12-08 06:45:00,171.3,171.57,170.75,171.0,25817
2022-12-08 07:00:00,171.2,171.8,170.5,170.85,73772
2022-12-08 07:15:00,170.88,171.05,170.1,170.7,66563
2022-12-08 07:30:00,170.67,171.4,170.6,171.095,37015
2022-12-08 07:45:00,171.09,171.16,170.66,171.0,48304
2022-12-08 08:00:00,171.0,175.1515,170.11,171.04,281779
2022-12-08 08:15:00,171.05,172.19,170.99,171.81,163615
2022-12-08 08:30:00,171.71,172.57,171.36,172.18,205582
2022-12-08 08:45:00,172.19,172.2,171.11,171.45,175846
2022-12-08 09:00:00,171.45,171.7,171.18,171.35,70656
2022-12-08 09:15:00,171.31,172.2,171.0,171.97,154255
2022-12-08 09:30:00,171.99,173.75,169.58,169.7419,6976248
2022-12-08 09:45:00,169.7,173.09,169.06,173.005,6501251
2022-12-08 10:00:00,173.0,174.67,172.15,174.4047,5469116
2022-12-08 10:15:00,174.45,174.8781,173.1,174.7,3839918
2022-12-08 10:30:00,174.7413,175.2,173.65,174.1299,3377048
2022-12-08 10:45:00,174.11,174.31,172.31,172.375,3020170
2022-12-08 11:00:00,172.39,172.43,170.61,171.4595,3939434
2022-12-08 11:15:00,171.48,171.59,170.3,170.84,2796216
2022-12-08 11:30:00,170.865,170.885,169.35,170.49,4192857
2022-12-08 11:45:00,170.49,171.3,170.3,170.6699,2189592
2022-12-08 12:00:00,170.66,170.8899,169.82,170.14,2258667
2022-12-08 12:15:00,170.1283,170.5,169.8,170.165,1807520
2022-12-08 12:30:00,170.17,170.76,169.85,170.38,1740591
2022-12-08 12:45:00,170.36,171.8,170.32,171.57,2125208
2022-12-08 13:00:00,171.5917,172.68,171.26,172.43,2367282
2022-12-08 13:15:00,172.45,173.24,172.16,173.188,2274672
2022-12-08 13:30:00,173.19,174.0,173.12,173.7099,2553407
2022-12-08 13:45:00,173.6843,173.7199,172.31,172.33,1812229
2022-12-08 14:00:00,172.3271,172.38,171.36,172.3799,2484126
2022-12-08 14:15:00,172.3702,173.17,172.13,172.67,2092639
2022-12-08 14:30:00,172.67,173.56,172.13,173.115,2217184
2022-12-08 14:45:00,173.1101,174.37,173.0928,173.54,2560027
2022-12-08 15:00:00,173.53,173.79,173.06,173.4144,2053454
2022-12-08 15:15:00,173.44,174.3,173.16,174.08,2180438
2022-12-08 15:30:00,174.1,174.455,173.3104,173.6718,2296400
2022-12-08 15:45:00,173.63,173.67,173.06,173.53,2473525
2022-12-08 16:00:00,173.44,173.6,173.15,173.25,1686230
2022-12-08 16:15:00,173.21,173.6016,173.2,173.6,38329
2022-12-08 16:30:00,173.6,173.63,173.33,173.52,25358
2022-12-08 16:45:00,173.51,173.59,173.41,173.45,75665
2022-12-08 17:00:00,173.45,173.48,173.33,173.34,10491
2022-12-08 17:15:00,173.4,173.45,173.39,173.4,5193
2022-12-08 17:30:00,173.41,173.7,173.3,173.33,27848
2022-12-08 17:45:00,173.2707,173.4,173.21,173.4,23877
2022-12-08 18:00:00,173.32,173.5,173.22,173.33,13034
2022-12-08 18:15:00,173.33,173.33,173.2,173.28,6349
2022-12-08 18:30:00,173.29,173.35,173.28,173.35,10804
2022-12-08 18:45:00,173.33,173.69,173.25,173.69,19878
2022-12-08 19:00:00,173.51,173.64,173.45,173.55,11276
2022-12-08 19:15:00,173.51,173.6,173.45,173.48,6987
2022-12-08 19:30:00,173.45,173.5,173.33,173.43,31713
2022-12-08 19:45:00,173.39,173.48,173.38,173.45,20734
2022-12-09 04:00:00,174.92,174.92,173.6,174.0,46654
2022-12-09 04:15:00,174.0,174.15,173.11,173.17,23215
2022-12-09 04:30:00,173.14,173.21,172.5,172.62,25585
2022-12-09 04:45:00,172.6,173.32,172.5,173.0,12066
2022-12-09 05:00:00,172.77,173.68,172.77,173.68,14916
2022-12-09 05:15:00,173.66,174.29,173.65,173.85,12524
2022-12-09 05:30:00,173.85,173.95,173.8,173.9,2741
2022-12-09 05:45:00,173.9,174.25,173.2,174.18,10726
2022-12-09 06:00:00,174.19,174.25,173.8,174.18,7302
2022-12-09 06:15:00,174.16,174.4,174.11,174.3,6236
2022-12-09 06:30:00,174.32,174.35,174.0,174.13,2909
2022-12-09 06:45:00,174.22,174.3,174.2,174.24,3494
2022-12-09 07:00:00,174.12,175.4,174.12,175.2,53243
2022-12-09 07:15:00,175.14,176.17,175.1,176.14,44382
2022-12-09 07:30:00,176.05,176.97,175.93,176.35,64038
2022-12-09 07:45:00,176.35,176.4,175.9,176.11,33679
2022-12-09 08:00:00,174.3972,176.98,173.007,175.68,313328
2022-12-09 08:15:00,175.75,176.2,175.51,176.1,79123
2022-12-09 08:30:00,176.05,176.25,172.33,173.0,614265
2022-12-09 08:45:00,173.0,174.0,172.8,173.6,205864
2022-12-09 09:00:00,173.6,173.66,172.3,172.63,173489
2022-12-09 09:15:00,172.58,174.25,172.54,173.89,161460
2022-12-09 09:30:00,173.84,179.13,173.36,179.07,8296722
2022-12-09 09:45:00,179.045,179.37,176.51,177.995,6640945
2022-12-09 10:00:00,178.1692,179.31,176.76,178.541,6228495
2022-12-09 10:15:00,178.5439,179.36,177.6,179.26,4269417
2022-12-09 10:30:00,179.26,180.75,179.24,180.5,5154426
2022-12-09 10:45:00,180.5,182.23,179.85,182.11,4269262
2022-12-09 11:00:00,182.1225,182.42,180.62,180.75,3531275
2022-12-09 11:15:00,180.75,181.56,180.17,181.2984,2766295
2022-12-09 11:30:00,181.27,181.39,180.25,181.0126,2186318
2022-12-09 11:45:00,181.05,181.96,180.95,181.78,2124654
2022-12-09 12:00:00,181.8,182.35,181.66,182.045,2059301
2022-12-09 12:15:00,182.045,182.23,181.29,182.0599,1906768
2022-12-09 12:30:00,182.05,182.5,181.5204,181.8412,2487134
2022-12-09 12:45:00,181.8566,182.19,180.41,180.54,2608158
2022-12-09 13:00:00,180.53,180.53,179.09,179.1994,3152651
2022-12-09 13:15:00,179.19,179.99,178.52,178.9746,2892897
2022-12-09 13:30:00,178.95,180.4,178.8,180.38,2916233
2022-12-09 13:45:00,180.3893,180.57,179.91,180.4401,1737852
