Datetime,Open,High,Low,Close,Volume
2022-05-02 04:00:00,296.1567,296.1567,292.5033,294.3333,20565
2022-05-02 04:15:00,293.35,294.3267,293.3333,293.3333,2124
2022-05-02 04:30:00,292.75,292.75,291.1667,291.3767,4809
2022-05-02 04:45:00,290.8333,290.9867,283.3333,287.7,34431
2022-05-02 05:00:00,288.3333,289.16,287.6667,289.16,10227
2022-05-02 05:15:00,288.3333,288.6667,288.1367,288.6667,3030
2022-05-02 05:30:00,289.3133,289.33,289.3133,289.33,600
2022-05-02 05:45:00,289.6667,290.0,289.6667,290.0,2748
2022-05-02 06:00:00,289.5567,289.5567,289.5567,289.5567,1065
2022-05-02 06:15:00,290.0,292.15,290.0,290.6667,11265
2022-05-02 06:30:00,290.8333,291.3333,290.8333,291.0,1617
2022-05-02 06:45:00,290.2533,291.0,290.0,291.0,5082
2022-05-02 07:00:00,291.1667,293.3267,286.6667,286.6667,102849
2022-05-02 07:15:00,286.6733,288.6733,286.5,286.6667,60324
2022-05-02 07:30:00,286.6667,286.7067,282.6667,285.3333,181746
2022-05-02 07:45:00,285.35,286.1333,281.3333,282.8333,117789
2022-05-02 08:00:00,290.2533,297.3333,281.3333,286.0,247998
2022-05-02 08:15:00,285.75,287.0,285.0097,286.0,108639
2022-05-02 08:30:00,286.2,286.9914,284.7367,285.6666,107334
2022-05-02 08:45:00,285.3333,286.4467,284.6633,285.6667,77550
2022-05-02 09:00:00,285.85,288.2467,285.6667,288.16,75060
2022-05-02 09:15:00,288.25,288.66,286.68,287.0,92985
2022-05-02 09:30:00,286.9233,294.43,282.6767,293.6895,4625211
2022-05-02 09:45:00,293.6567,294.5,287.6667,292.3033,3028668
2022-05-02 10:00:00,292.0333,293.6666,289.4,290.2033,1871484
2022-05-02 10:15:00,290.31,296.1467,288.5933,295.5333,2203446
2022-05-02 10:30:00,295.58,298.3333,294.7767,295.01,2038869
2022-05-02 10:45:00,295.0267,295.47,290.97,292.07,1497474
2022-05-02 11:00:00,292.07,293.91,290.65,293.7,1220142
2022-05-02 11:15:00,293.62,293.8133,290.0917,292.2,1132176
2022-05-02 11:30:00,292.3333,293.2967,289.8333,290.8267,1109343
2022-05-02 11:45:00,290.8333,292.97,290.3505,292.51,848049
2022-05-02 12:00:00,292.5522,293.6667,290.3333,291.6389,1123650
2022-05-02 12:15:00,291.4233,293.1065,290.85,291.8667,699906
2022-05-02 12:30:00,291.9043,293.0,290.7607,291.3804,723147
2022-05-02 12:45:00,291.36,291.5967,288.1797,288.5286,812178
2022-05-02 13:00:00,288.6133,288.9367,286.7,288.435,957900
2022-05-02 13:15:00,288.3333,288.3333,286.6849,287.5167,613221
2022-05-02 13:30:00,287.4409,288.8433,286.3473,286.6334,800364
2022-05-02 13:45:00,286.6333,289.3,286.17,289.1667,981498
2022-05-02 14:00:00,289.085,290.4832,287.1333,287.1767,923487
2022-05-02 14:15:00,287.2233,291.6667,286.5333,288.6238,1379472
2022-05-02 14:30:00,288.5467,290.0,287.149,288.5783,993441
2022-05-02 14:45:00,288.6633,291.8633,288.5766,290.3333,1151226
2022-05-02 15:00:00,290.5667,295.48,290.2733,294.8633,1510359
2022-05-02 15:15:00,294.8833,297.4133,293.6867,296.3049,1677228
