Datetime,Open,High,Low,Close,Volume
2022-11-01 04:00:00,229.19,231.2,228.52,231.2,55053
2022-11-01 04:15:00,231.2,231.95,230.64,231.88,21170
2022-11-01 04:30:00,231.86,232.38,231.5,231.55,9895
2022-11-01 04:45:00,231.55,232.0,231.55,231.7,7097
2022-11-01 05:00:00,231.79,231.82,231.12,231.34,7590
2022-11-01 05:15:00,231.2,231.35,231.11,231.23,2930
2022-11-01 05:30:00,231.29,231.84,231.29,231.79,4582
2022-11-01 05:45:00,231.75,231.8,231.5,231.8,1900
2022-11-01 06:00:00,231.74,231.91,231.59,231.87,4874
2022-11-01 06:15:00,231.95,232.18,231.9,232.0,7476
2022-11-01 06:30:00,232.0,232.8,232.0,232.53,12412
2022-11-01 06:45:00,232.51,232.98,232.5,232.55,7570
2022-11-01 07:00:00,232.61,232.79,231.5,231.98,37882
2022-11-01 07:15:00,231.9,232.02,231.81,231.9,11846
2022-11-01 07:30:00,231.81,232.25,231.71,231.88,19012
2022-11-01 07:45:00,231.88,232.23,231.88,232.15,8853
2022-11-01 08:00:00,232.1151,232.66,228.14,232.66,155339
2022-11-01 08:15:00,232.66,233.0,232.6,232.9,79916
2022-11-01 08:30:00,232.96,233.44,232.8,232.85,111379
2022-11-01 08:45:00,232.94,233.26,232.8,233.18,58858
2022-11-01 09:00:00,233.15,233.44,233.0,233.4,95953
2022-11-01 09:15:00,233.35,234.09,232.83,234.06,124811
2022-11-01 09:30:00,234.09,237.15,234.03,237.125,6418352
2022-11-01 09:45:00,237.1,237.3951,231.85,233.3593,4497776
2022-11-01 10:00:00,233.43,233.7562,229.52,230.66,3771784
2022-11-01 10:15:00,230.66,232.55,230.09,232.29,3104590
2022-11-01 10:30:00,232.3,232.44,229.76,230.26,2345372
2022-11-01 10:45:00,230.2418,231.19,229.2,229.74,2276511
2022-11-01 11:00:00,229.71,231.39,229.55,231.14,1594324
2022-11-01 11:15:00,231.15,231.18,229.0,229.88,1710895
2022-11-01 11:30:00,229.87,230.39,228.1,228.1999,1620814
2022-11-01 11:45:00,228.17,229.78,228.01,229.41,1186647
2022-11-01 12:00:00,229.4,230.75,229.22,229.57,1697872
2022-11-01 12:15:00,229.61,230.19,229.12,229.56,1249307
2022-11-01 12:30:00,229.48,229.7299,228.23,229.4154,1317822
2022-11-01 12:45:00,229.39,229.48,228.7,229.2841,903700
2022-11-01 13:00:00,229.2528,229.89,228.69,229.64,1193672
2022-11-01 13:15:00,229.6,230.15,228.8112,228.91,1119847
2022-11-01 13:30:00,228.9175,228.9999,227.44,227.89,1336297
2022-11-01 13:45:00,227.907,228.5,227.5544,228.1299,1082197
2022-11-01 14:00:00,228.14,228.35,227.28,228.1701,1131066
2022-11-01 14:15:00,228.1493,228.46,227.74,228.23,812101
2022-11-01 14:30:00,228.18,229.0694,227.7625,228.4,1204234
2022-11-01 14:45:00,228.405,229.2,227.88,229.1099,1203242
2022-11-01 15:00:00,229.08,229.39,228.39,228.62,1151770
2022-11-01 15:15:00,228.6247,229.19,227.94,228.17,1078250
2022-11-01 15:30:00,228.175,228.45,227.6312,227.94,939341
2022-11-01 15:45:00,227.93,228.23,227.4921,227.82,1538070
2022-11-01 16:00:00,227.82,227.95,226.62,226.62,1314523
2022-11-01 16:15:00,226.7,227.82,226.51,227.25,35856
2022-11-01 16:30:00,227.28,227.82,227.1,227.32,28106
2022-11-01 16:45:00,227.38,227.49,227.3,227.35,9786
2022-11-01 17:00:00,227.35,227.45,227.32,227.32,10700
2022-11-01 17:15:00,227.35,227.4,227.0,227.27,13009
2022-11-01 17:30:00,227.25,227.28,227.15,227.2,8250
2022-11-01 17:45:00,227.2,227.25,227.0,227.0,13142
2022-11-01 18:00:00,227.0,227.82,226.98,227.2,11046
2022-11-01 18:15:00,227.1,227.39,227.1,227.26,2422
2022-11-01 18:30:00,227.25,227.4,227.25,227.4,6480
2022-11-01 18:45:00,227.38,227.4,227.31,227.35,8148
2022-11-01 19:00:00,227.39,227.4,227.34,227.4,14208
2022-11-01 19:15:00,227.38,227.5,227.36,227.45,20020
2022-11-01 19:30:00,227.45,227.5,227.4,227.4,10109
