Datetime,Open,High,Low,Close,Volume
2022-08-01 04:00:00,296.6667,296.6667,293.3333,295.0,18126
2022-08-01 04:15:00,295.1667,295.1667,295.0633,295.1133,3117
2022-08-01 04:30:00,295.0,295.2933,294.96,294.96,5367
2022-08-01 04:45:00,294.7,294.8333,294.1667,294.8333,11271
2022-08-01 05:00:00,294.9167,295.5533,294.9167,295.5533,7173
2022-08-01 05:15:00,295.9633,296.2667,295.9633,296.0133,4350
2022-08-01 05:30:00,296.0,296.0667,296.0,296.0667,600
2022-08-01 05:45:00,296.1,296.1,296.0,296.0067,1680
2022-08-01 06:00:00,296.0667,296.1167,296.0667,296.1167,1080
2022-08-01 06:15:00,296.0133,296.1,296.0,296.1,2079
2022-08-01 06:30:00,296.0,296.4067,296.0,296.4067,4689
2022-08-01 06:45:00,296.3333,296.3333,295.8333,295.9333,1155
2022-08-01 07:00:00,296.3333,299.3333,296.3333,299.3333,71346
2022-08-01 07:15:00,299.37,301.4167,299.33,300.6667,143334
2022-08-01 07:30:00,300.8333,302.0,300.3333,301.9233,98001
2022-08-01 07:45:00,301.9,302.63,301.0867,301.6733,113793
2022-08-01 08:00:00,295.0667,302.6633,295.0667,301.1667,317364
2022-08-01 08:15:00,301.2267,301.8333,301.2,301.2633,70518
2022-08-01 08:30:00,301.3,301.3333,301.0,301.1667,71262
2022-08-01 08:45:00,301.1667,301.9233,301.0,301.3333,258417
2022-08-01 09:00:00,301.2933,302.5,300.3933,301.07,326703
2022-08-01 09:15:00,301.1933,301.6667,300.9167,301.223,160695
2022-08-01 09:30:00,301.275,308.6633,298.72,307.9803,9467754
2022-08-01 09:45:00,307.9336,311.8782,306.2,308.4867,5849283
2022-08-01 10:00:00,308.4033,309.8267,307.0,308.8333,4428603
2022-08-01 10:15:00,308.8362,309.57,303.04,304.4683,3798024
2022-08-01 10:30:00,304.45,306.0,301.9933,305.3702,3769245
2022-08-01 10:45:00,305.3904,306.5967,302.9233,303.3182,2652306
2022-08-01 11:00:00,303.32,303.8433,300.5133,303.6367,2936307
2022-08-01 11:15:00,303.6048,303.6633,300.4,301.0833,2090997
2022-08-01 11:30:00,301.071,302.9733,300.0,302.3533,2259834
2022-08-01 11:45:00,302.2617,305.7733,302.14,304.77,2621478
2022-08-01 12:00:00,304.76,305.8333,301.805,302.22,1780563
2022-08-01 12:15:00,302.2547,303.3333,301.6667,302.535,1275486
2022-08-01 12:30:00,302.5066,302.685,300.6867,301.539,1220202
2022-08-01 12:45:00,301.66,301.83,300.42,300.9361,926730
2022-08-01 13:00:00,301.0867,301.243,298.5033,300.2776,2147481
2022-08-01 13:15:00,300.3417,301.0724,297.1567,297.4667,2136066
2022-08-01 13:30:00,297.4133,298.0,295.74,296.2483,2030145
2022-08-01 13:45:00,296.3133,297.9923,295.0,297.8543,2387265
2022-08-01 14:00:00,297.8433,299.6667,297.5067,299.5783,1913364
2022-08-01 14:15:00,299.62,300.6267,298.52,298.9384,1525236
2022-08-01 14:30:00,299.0601,299.37,297.3767,297.3767,1185258
2022-08-01 14:45:00,297.5067,301.5867,296.8967,301.0733,2116764
2022-08-01 15:00:00,301.2233,301.5,298.8534,299.2667,1534896
2022-08-01 15:15:00,299.2383,299.6667,296.1167,296.4533,1583550
2022-08-01 15:30:00,296.4444,298.7333,296.4,296.7167,1954503
2022-08-01 15:45:00,296.7717,298.1333,296.63,297.3083,2460669
2022-08-01 16:00:00,297.2767,297.7033,297.0,297.0833,1493898
2022-08-01 16:15:00,297.2767,297.3333,297.0,297.0,42417
2022-08-01 16:30:00,297.0067,297.5,297.0033,297.5,21321
2022-08-01 16:45:00,297.5633,297.6433,297.4167,297.5167,8127
2022-08-01 17:00:00,297.3667,298.6667,297.3333,297.8333,61512
2022-08-01 17:15:00,298.0,298.33,297.8566,297.8566,13518
2022-08-01 17:30:00,297.74,298.1333,297.74,297.9184,3771
2022-08-01 17:45:00,297.7349,298.2333,297.7349,298.2333,12624
2022-08-01 18:00:00,298.1667,298.2667,297.9167,298.2333,5058
2022-08-01 18:15:00,298.0167,298.0167,297.8667,297.98,7848
2022-08-01 18:30:00,297.8767,298.0333,297.8667,298.0,3690
2022-08-01 18:45:00,298.0,298.0533,297.8667,297.8667,8205
2022-08-01 19:00:00,297.8667,298.2167,297.8667,298.2167,7587
2022-08-01 19:15:00,298.1433,298.25,298.0833,298.0833,3918
2022-08-01 19:30:00,298.04,298.04,297.8667,297.8667,13020
2022-08-01 19:45:00,297.8667,298.0,297.68,298.0,30210
2022-08-02 04:00:00,294.1133,295.9,293.3333,293.3333,13524
2022-08-02 04:15:00,293.3333,294.6,293.3333,294.5033,14196
2022-08-02 04:30:00,294.0,294.0,291.46,292.0,36372
2022-08-02 04:45:00,292.2,293.3333,292.1033,292.9,16911
2022-08-02 05:00:00,292.4967,292.4967,291.8333,292.0367,3687
2022-08-02 05:15:00,292.3533,292.6667,292.3533,292.6667,2610
2022-08-02 05:30:00,292.68,292.68,292.4933,292.4933,3993
2022-08-02 05:45:00,292.6133,292.68,291.8333,291.8867,5886
2022-08-02 06:00:00,292.3333,292.3333,292.08,292.1467,4086
2022-08-02 06:15:00,292.2,292.3333,291.95,292.3333,6321
