Datetime,Open,High,Low,Close,Volume
2022-10-03 04:00:00,256.68,260.0,248.0,250.35,203410
2022-10-03 04:15:00,250.45,251.15,250.2,250.59,57207
2022-10-03 04:30:00,250.55,252.2,250.4,252.2,55431
2022-10-03 04:45:00,252.16,255.8,252.13,254.7,61801
2022-10-03 05:00:00,254.79,254.89,252.0,252.3,42096
2022-10-03 05:15:00,252.3,253.1,251.72,252.98,18693
2022-10-03 05:30:00,252.8,253.9,252.8,253.08,19292
2022-10-03 05:45:00,253.03,253.8,253.03,253.8,12076
2022-10-03 06:00:00,253.8,254.45,253.16,253.16,37000
2022-10-03 06:15:00,253.51,254.25,253.32,254.01,20636
2022-10-03 06:30:00,254.25,254.29,252.8,253.05,25550
2022-10-03 06:45:00,253.15,253.35,251.82,252.52,51552
2022-10-03 07:00:00,252.66,254.25,250.65,251.73,197827
2022-10-03 07:15:00,251.9,252.0,250.0,250.2,148951
2022-10-03 07:30:00,250.25,252.48,250.11,252.29,110256
2022-10-03 07:45:00,252.18,253.34,251.98,253.0,114746
2022-10-03 08:00:00,251.9009,260.0,250.0,251.97,408589
2022-10-03 08:15:00,251.95,252.64,251.21,251.9,138796
2022-10-03 08:30:00,251.84,252.98,251.4,252.49,133933
2022-10-03 08:45:00,252.5,254.25,252.48,253.79,277083
2022-10-03 09:00:00,253.79,256.89,253.53,256.1,292776
2022-10-03 09:15:00,256.1001,257.52,254.1529,254.49,249344
2022-10-03 09:30:00,254.49,255.16,241.91,246.0,9251513
2022-10-03 09:45:00,245.9657,247.75,245.23,246.52,4580732
2022-10-03 10:00:00,246.57,249.34,245.85,246.395,3495376
2022-10-03 10:15:00,246.395,248.05,245.5,247.56,2502380
2022-10-03 10:30:00,247.56,248.21,246.36,246.9,2562457
2022-10-03 10:45:00,246.88,247.12,244.14,244.36,2767608
2022-10-03 11:00:00,244.335,244.88,243.03,243.7942,2899747
2022-10-03 11:15:00,243.77,245.61,243.16,245.4719,2241925
2022-10-03 11:30:00,245.425,246.1267,243.56,243.5902,1799946
2022-10-03 11:45:00,243.6192,243.72,241.8,242.66,2265142
2022-10-03 12:00:00,242.64,244.1,242.1,243.62,2146721
2022-10-03 12:15:00,243.6,243.93,242.48,242.74,1482818
2022-10-03 12:30:00,242.7546,243.8816,242.28,243.8508,1408974
2022-10-03 12:45:00,243.85,243.91,241.01,242.23,2098520
2022-10-03 13:00:00,242.25,242.88,242.01,242.14,1449779
2022-10-03 13:15:00,242.1899,243.62,241.47,243.0599,1762506
