Datetime,Open,High,Low,Close,Volume
2022-12-01 04:00:00,99.6818,99.7611,99.662,99.6719,4121
2022-12-01 04:15:00,99.6124,99.6124,99.5727,99.6025,2770
2022-12-01 04:30:00,99.7116,99.7413,99.6421,99.7413,552
2022-12-01 04:45:00,99.781,99.8008,99.7116,99.7116,541
2022-12-01 05:00:00,99.7711,99.8802,99.7711,99.8603,822
2022-12-01 05:15:00,99.9496,99.9992,99.781,99.9892,2415
2022-12-01 05:30:00,99.9496,99.9694,99.9496,99.9694,300
2022-12-01 05:45:00,99.7512,99.7512,99.7512,99.7512,140
2022-12-01 06:00:00,99.8206,99.8206,99.8206,99.8206,138
2022-12-01 06:30:00,99.8405,99.8603,99.8405,99.8603,500
2022-12-01 06:45:00,99.8206,99.9694,99.8206,99.9694,2478
2022-12-01 07:00:00,99.9992,100.0686,99.9694,99.9694,4586
2022-12-01 07:15:00,99.8901,99.9198,99.8702,99.8901,1678
2022-12-01 07:30:00,99.9297,100.0587,99.9297,100.0587,6784
2022-12-01 07:45:00,100.1479,100.1678,100.1479,100.1678,2311
2022-12-01 08:00:00,99.9496,100.5347,99.7909,100.2372,18834
2022-12-01 08:15:00,100.3661,100.4455,100.2372,100.2372,2825
2022-12-01 08:30:00,100.2372,100.8818,100.1777,100.8223,46613
2022-12-01 08:45:00,100.6835,100.6835,100.1281,100.1678,15034
2022-12-01 09:00:00,100.2537,100.4058,100.0091,100.1183,20552
2022-12-01 09:15:00,100.3661,100.4256,99.9793,100.2074,47113
2022-12-01 09:30:00,100.2471,100.9215,99.781,100.7033,1809511
2022-12-01 09:45:00,100.7132,101.4075,100.7132,101.0504,1106949
2022-12-01 10:00:00,101.0603,101.3777,99.8008,99.8702,1070015
2022-12-01 10:15:00,99.8802,99.9793,99.4239,99.6283,988727
2022-12-01 10:30:00,99.6322,100.0636,99.5304,99.8802,605765
2022-12-01 10:45:00,99.8851,100.7132,99.8018,100.6665,679912
2022-12-01 11:00:00,100.6736,100.7331,100.1975,100.3463,450704
2022-12-01 11:15:00,100.3545,100.386,99.8702,100.1876,651718
2022-12-01 11:30:00,100.1926,100.6041,100.1926,100.5446,472826
2022-12-01 11:45:00,100.5446,100.5942,100.1578,100.2967,283542
2022-12-01 12:00:00,100.2967,100.3215,99.8008,99.9198,385578
2022-12-01 12:15:00,99.9099,100.3066,99.8306,100.2769,321821
2022-12-01 12:30:00,100.2769,100.505,100.257,100.3264,324239
2022-12-01 12:45:00,100.3264,100.5545,100.2471,100.4752,294585
2022-12-01 13:00:00,100.4851,100.6736,100.4157,100.4769,344040
2022-12-01 13:15:00,100.4752,100.4851,99.9694,100.262,388688
2022-12-01 13:30:00,100.2669,100.505,100.1876,100.4107,371019
2022-12-01 13:45:00,100.4058,100.5149,100.2773,100.3116,222735
2022-12-01 14:00:00,100.2967,100.3413,100.1182,100.3116,272956
2022-12-01 14:15:00,100.3066,100.5149,100.2868,100.4554,330459
2022-12-01 14:30:00,100.4554,100.495,100.2471,100.3116,382058
2022-12-01 14:45:00,100.3116,100.5149,100.2868,100.468,345454
2022-12-01 15:00:00,100.4653,100.6141,100.3711,100.376,314504
2022-12-01 15:15:00,100.381,100.4306,100.1678,100.3066,471653
2022-12-01 15:30:00,100.3015,100.6736,100.2868,100.6488,815982
2022-12-01 15:45:00,100.6636,100.6785,100.0686,100.1578,2006418
2022-12-01 16:00:00,100.1578,100.1678,100.0488,100.0587,6328063
2022-12-01 16:15:00,100.0587,100.1578,100.0012,100.0686,15603
2022-12-01 16:30:00,100.019,100.0587,99.9596,99.9596,2499
2022-12-01 16:45:00,99.9992,100.1578,99.9496,100.1578,13694
2022-12-01 17:00:00,99.9099,99.9397,99.9099,99.9397,443
2022-12-01 17:15:00,99.9135,99.9687,99.9135,99.9144,600
2022-12-01 17:30:00,99.978,100.1578,99.8206,99.8206,15088
2022-12-01 17:45:00,99.9694,99.9694,99.9694,99.9694,100
2022-12-01 18:00:00,99.8603,99.9496,99.8206,99.9496,1555
2022-12-01 18:15:00,99.8603,99.8603,99.8206,99.8206,451
2022-12-01 18:30:00,99.8702,99.8702,99.8504,99.8504,400
2022-12-01 19:00:00,100.0388,100.0388,99.6917,99.6917,1948
2022-12-01 19:15:00,99.6421,99.6818,99.6223,99.6818,3478
2022-12-01 19:30:00,99.6124,99.6719,99.5727,99.5826,2361
2022-12-01 19:45:00,99.5628,99.6719,99.5628,99.652,3347
2022-12-02 04:00:00,99.9,99.9,99.7016,99.7116,1687
2022-12-02 04:15:00,99.8405,99.8405,99.6917,99.6917,500
2022-12-02 04:30:00,99.8802,99.8802,99.8802,99.8802,115
2022-12-02 04:45:00,99.8504,99.9099,99.8504,99.9099,350
2022-12-02 05:00:00,100.0488,100.1182,100.0488,100.1182,1002
2022-12-02 05:15:00,100.0785,100.1083,100.0785,100.1083,403
2022-12-02 05:30:00,100.0686,100.0686,100.0686,100.0686,408
2022-12-02 06:00:00,100.0488,100.0488,100.0488,100.0488,244
2022-12-02 06:15:00,99.8702,99.8702,99.8702,99.8702,200
2022-12-02 06:30:00,99.8206,99.8206,99.8206,99.8206,572
2022-12-02 07:00:00,99.7611,99.8306,99.6719,99.8306,4293
2022-12-02 07:15:00,99.8702,99.8702,99.8702,99.8702,801
