Datetime,Open,High,Low,Close,Volume
2022-08-04 04:15:00,117.0574,117.3054,117.0574,117.3054,1540
2022-08-04 04:30:00,117.2657,117.2657,117.1764,117.1764,1907
2022-08-04 04:45:00,117.0773,117.1368,117.0277,117.1368,2830
2022-08-04 05:00:00,117.1368,117.1368,117.0376,117.0376,1883
2022-08-04 05:30:00,117.2955,117.345,117.2955,117.345,445
2022-08-04 05:45:00,117.4343,117.5136,117.4343,117.5136,507
2022-08-04 06:00:00,117.5732,117.712,117.5632,117.6128,1753
2022-08-04 06:15:00,117.7913,117.7913,117.7913,117.7913,100
2022-08-04 06:30:00,118.0095,118.0194,117.9798,118.0194,1124
2022-08-04 06:45:00,117.9599,117.9699,117.8806,117.8905,618
2022-08-04 07:00:00,117.8508,117.9897,117.712,117.712,4576
2022-08-04 07:15:00,117.7616,117.7715,117.5236,117.6128,3086
2022-08-04 07:30:00,117.6128,117.7517,117.6128,117.7517,3108
2022-08-04 07:45:00,117.6426,117.7219,117.3153,117.3153,2896
2022-08-04 08:00:00,117.9796,117.9896,116.2541,117.3748,36798
2022-08-04 08:15:00,117.3054,117.5236,117.3054,117.474,5952
2022-08-04 08:30:00,117.5434,117.7715,117.474,117.7715,8837
2022-08-04 08:45:00,117.7703,117.8806,117.6922,117.8112,27724
2022-08-04 09:00:00,117.7913,117.831,117.3946,117.6723,10471
2022-08-04 09:15:00,117.5632,117.6755,116.4326,116.4624,57205
2022-08-04 09:30:00,116.4624,117.4938,116.3731,117.2953,1774475
2022-08-04 09:45:00,117.2657,117.4244,116.5318,117.3054,1008674
2022-08-04 10:00:00,117.3153,117.8013,116.6905,116.8888,988000
2022-08-04 10:15:00,116.8888,117.0574,116.2541,116.5219,630733
2022-08-04 10:30:00,116.5219,116.5814,115.9268,116.2325,589339
2022-08-04 10:45:00,116.2244,116.869,116.1549,116.6954,519761
2022-08-04 11:00:00,116.7004,116.8492,116.2045,116.2045,387180
2022-08-04 11:15:00,116.2045,116.6111,116.145,116.3533,390381
2022-08-04 11:30:00,116.3632,116.5715,116.145,116.5021,435610
2022-08-04 11:45:00,116.5055,117.0178,116.4822,116.8541,443441
2022-08-04 12:00:00,116.869,117.2756,116.6706,117.1566,508417
2022-08-04 12:15:00,117.1467,117.3054,117.0674,117.1764,436997
2022-08-04 12:30:00,117.1467,117.1665,116.7004,116.8194,316311
2022-08-04 12:45:00,116.8095,116.8475,116.4525,116.4525,335562
2022-08-04 13:00:00,116.4525,116.75,116.393,116.6806,338321
2022-08-04 13:15:00,116.6905,117.0376,116.6707,116.9781,352451
2022-08-04 13:30:00,116.9781,117.0971,116.8492,116.8789,258166
2022-08-04 13:45:00,116.8988,117.0773,116.8492,116.9186,248394
2022-08-04 14:00:00,116.9087,116.988,116.6409,116.7202,253939
2022-08-04 14:15:00,116.7103,117.0872,116.6607,117.0078,399962
2022-08-04 14:30:00,117.0078,117.0773,116.7698,116.869,399085
2022-08-04 14:45:00,116.8789,117.112,116.8095,116.9731,243861
2022-08-04 15:00:00,116.9682,117.236,116.8789,117.2012,265190
2022-08-04 15:15:00,117.2161,117.2855,117.0674,117.226,330337
2022-08-04 15:30:00,117.2161,117.4343,117.0277,117.0674,494937
2022-08-04 15:45:00,117.0574,117.2756,117.0178,117.226,1114765
2022-08-04 16:00:00,117.2161,117.2459,117.107,117.107,1834745
2022-08-04 16:15:00,117.1665,117.2161,117.0186,117.0186,5530
2022-08-04 16:30:00,117.0835,117.0835,116.9583,117.0277,3041
2022-08-04 16:45:00,117.0206,117.0872,117.0178,117.0872,3882
2022-08-04 17:00:00,117.0872,117.0971,117.0378,117.0971,6230
2022-08-04 17:15:00,117.0773,117.0971,117.0277,117.0376,1814
2022-08-04 17:30:00,117.0971,117.0971,117.0376,117.0971,2463
2022-08-04 17:45:00,117.0376,117.0971,117.0376,117.0971,1290
2022-08-04 18:00:00,117.0277,117.0376,116.9583,116.9583,4828
2022-08-04 18:15:00,117.0277,117.0277,117.0277,117.0277,405
2022-08-04 18:30:00,116.9583,117.1467,116.9583,117.1467,1468
2022-08-04 18:45:00,117.1467,117.1467,117.0971,117.0971,764
2022-08-04 19:00:00,117.107,117.236,117.0277,117.236,1551
2022-08-04 19:15:00,117.1566,117.1566,117.1566,117.1566,266
2022-08-04 19:30:00,117.1169,117.1764,117.0277,117.1764,5528
2022-08-04 19:45:00,117.1963,117.3252,117.1963,117.2558,9750
2022-08-05 04:00:00,117.236,117.4145,117.226,117.355,4470
2022-08-05 04:15:00,117.1963,117.2955,117.1963,117.2955,285
2022-08-05 04:30:00,117.1963,117.2657,116.9781,116.9781,2140
2022-08-05 04:45:00,116.8095,116.8492,116.8095,116.8492,796
2022-08-05 05:00:00,116.8888,116.9979,116.869,116.8888,1544
2022-08-05 05:15:00,117.0674,117.0674,117.0674,117.0674,151
2022-08-05 05:30:00,116.988,116.988,116.988,116.988,224
2022-08-05 05:45:00,116.8095,116.8095,116.75,116.7599,389
2022-08-05 06:00:00,116.7302,116.7302,116.7302,116.7302,149
2022-08-05 06:15:00,116.7797,116.7797,116.7797,116.7797,200
2022-08-05 06:30:00,116.8392,116.8392,116.8392,116.8392,100
2022-08-05 06:45:00,116.8888,116.9186,116.8888,116.9186,200
2022-08-05 07:00:00,117.0078,117.0178,116.8392,116.8392,3218
2022-08-05 07:15:00,116.7797,116.9285,116.7797,116.9285,208
2022-08-05 07:45:00,116.9781,117.107,116.9483,117.0277,1640
2022-08-05 08:00:00,116.8591,118.0492,116.7599,117.0376,22069
2022-08-05 08:15:00,117.0178,117.5037,116.8595,117.5037,9731
2022-08-05 08:30:00,117.355,117.4541,115.4409,115.7384,67470
2022-08-05 08:45:00,115.8376,115.8376,115.0442,115.3417,32797
2022-08-05 09:00:00,115.4309,115.5698,115.1408,115.1408,29847
2022-08-05 09:15:00,115.0938,115.4111,114.7962,115.2425,37426
2022-08-05 09:30:00,115.2723,116.5021,115.0442,115.8553,1337394
2022-08-05 09:45:00,115.8674,116.0855,115.4508,115.9963,563639
2022-08-05 10:00:00,116.0161,116.7797,115.7384,116.6211,613379
2022-08-05 10:15:00,116.631,117.1324,116.631,116.8293,594609
2022-08-05 10:30:00,116.8384,116.8888,116.3632,116.4525,429479
2022-08-05 10:45:00,116.4525,116.6012,115.9963,116.4624,507854
2022-08-05 11:00:00,116.4425,116.4425,115.8078,115.8277,461153
2022-08-05 11:15:00,115.8177,115.8971,115.183,115.2822,575649
2022-08-05 11:30:00,115.2772,115.6293,115.1929,115.4805,573055
2022-08-05 11:45:00,115.4805,115.8673,115.4111,115.788,358111
2022-08-05 12:00:00,115.8078,116.1252,115.7524,116.0657,305654
2022-08-05 12:15:00,116.0657,116.2343,115.9169,115.9666,281268
2022-08-05 12:30:00,115.9764,115.9963,115.7187,115.9665,232102
2022-08-05 12:45:00,115.9764,116.4326,115.9665,116.3781,259884
2022-08-05 13:00:00,116.3906,116.8392,116.3533,116.7698,298195
2022-08-05 13:15:00,116.7599,116.8136,116.5616,116.6409,207331
2022-08-05 13:30:00,116.6434,117.0674,116.6434,116.8591,264460
2022-08-05 13:45:00,116.8492,116.8888,116.4326,116.5318,317239
2022-08-05 14:00:00,116.5021,116.5203,116.2541,116.2839,192940
2022-08-05 14:15:00,116.3037,116.4326,116.0161,116.0161,232496
2022-08-05 14:30:00,116.0161,116.2166,115.907,116.0558,190658
2022-08-05 14:45:00,116.0558,116.145,115.7979,115.9764,219610
2022-08-05 15:00:00,115.9797,116.1714,115.8376,116.1252,351818
2022-08-05 15:15:00,116.1252,116.1847,115.9665,116.1252,285291
2022-08-05 15:30:00,116.1301,116.3434,116.1053,116.3235,345284
2022-08-05 15:45:00,116.3235,116.6211,116.2938,116.4921,955054
2022-08-05 16:00:00,116.507,116.5913,116.3533,116.4326,2954823
2022-08-05 16:15:00,116.4227,116.5021,116.3335,116.5021,12783
2022-08-05 16:30:00,116.4128,116.4723,116.2739,116.3136,9524
2022-08-05 16:45:00,116.5021,116.5021,116.3632,116.4326,1442
2022-08-05 17:00:00,116.4326,116.4357,116.3037,116.3533,3095
2022-08-05 17:15:00,116.383,116.4004,116.3059,116.3533,2004
2022-08-05 17:30:00,116.3335,116.3731,116.3335,116.3731,390
2022-08-05 17:45:00,116.4128,116.5021,116.4128,116.4334,5244
2022-08-05 18:00:00,116.4326,116.4326,116.4326,116.4326,205
2022-08-05 18:15:00,116.4326,116.4326,116.4227,116.4227,438
2022-08-05 18:30:00,116.4326,116.4326,116.4128,116.4326,1345
2022-08-05 18:45:00,116.4326,116.4723,116.4326,116.4326,598
2022-08-05 19:00:00,116.4128,116.4326,116.3335,116.3335,2254
2022-08-05 19:15:00,116.3632,116.3632,116.3632,116.3632,100
2022-08-05 19:45:00,116.383,116.383,116.2343,116.2442,988
2022-08-08 04:00:00,117.1963,117.2161,116.8789,116.9186,5737
2022-08-08 04:15:00,116.9186,116.9186,116.9186,116.9186,113
2022-08-08 04:30:00,116.9285,117.0277,116.9285,117.0277,894
2022-08-08 04:45:00,117.0178,117.0178,116.9285,116.9285,912
2022-08-08 05:00:00,117.0078,117.0277,116.9285,116.988,2214
2022-08-08 05:15:00,116.9285,116.9285,116.8888,116.8888,1088
2022-08-08 05:30:00,116.8492,116.8492,116.8492,116.8492,100
2022-08-08 05:45:00,116.9583,116.9583,116.9384,116.9384,323
2022-08-08 06:00:00,117.0078,117.0078,117.0078,117.0078,617
2022-08-08 06:15:00,116.9781,117.0178,116.9781,117.0178,948
2022-08-08 06:30:00,116.9979,117.2955,116.9979,117.2955,2623
2022-08-08 06:45:00,117.3252,117.4244,117.3252,117.4244,316
2022-08-08 07:00:00,117.3252,117.4541,117.3252,117.3748,4931
2022-08-08 07:15:00,117.345,117.345,117.2756,117.2756,2403
2022-08-08 07:30:00,117.1764,117.226,117.1566,117.226,1091
2022-08-08 07:45:00,117.236,117.4641,117.236,117.4641,10019
2022-08-08 08:00:00,117.3748,117.5831,116.2115,117.3748,32330
2022-08-08 08:15:00,117.5037,117.6525,117.3286,117.6525,7298
2022-08-08 08:30:00,117.6624,117.6624,117.3748,117.474,6370
2022-08-08 08:45:00,117.474,117.7814,117.474,117.7814,14724
2022-08-08 09:00:00,117.7715,118.0194,117.1368,117.3748,55143
2022-08-08 09:15:00,117.3748,117.7913,117.236,117.4244,31370
2022-08-08 09:30:00,117.4145,118.5649,116.7401,118.5401,1627562
2022-08-08 09:45:00,118.5649,119.0112,118.1881,118.9219,1130413
2022-08-08 10:00:00,118.9219,119.16,118.3666,118.4062,1024606
2022-08-08 10:15:00,118.3864,118.436,117.6327,117.8806,803675
2022-08-08 10:30:00,117.9004,118.2773,117.8608,118.2178,426720
2022-08-08 10:45:00,118.2178,118.2475,117.5037,117.6922,458247
2022-08-08 11:00:00,117.6822,118.1583,117.6822,117.8806,370676
2022-08-08 11:15:00,117.8726,117.9599,117.5533,117.6624,349817
2022-08-08 11:30:00,117.6525,117.8806,116.8194,116.8789,418727
2022-08-08 11:45:00,116.8541,117.4046,116.8194,117.3252,245487
2022-08-08 12:00:00,117.2756,117.4046,116.5417,116.5715,489938
2022-08-08 12:15:00,116.5715,116.6211,116.2144,116.3335,459010
2022-08-08 12:30:00,116.3136,116.6111,116.1748,116.5913,356812
2022-08-08 12:45:00,116.5814,116.6986,116.4326,116.4921,233069
2022-08-08 13:00:00,116.4921,116.7599,116.3434,116.7202,198356
2022-08-08 13:15:00,116.7004,116.8369,116.393,116.393,215542
2022-08-08 13:30:00,116.4227,116.5616,116.2442,116.4525,275720
2022-08-08 13:45:00,116.4475,116.7004,116.3235,116.6359,186191
2022-08-08 14:00:00,116.631,116.6607,115.9169,116.1946,468444
2022-08-08 14:15:00,116.1946,116.3434,116.0855,116.3336,227189
2022-08-08 14:30:00,116.3384,116.4326,116.145,116.2938,228945
2022-08-08 14:45:00,116.2938,116.4227,116.0855,116.3335,263066
2022-08-08 15:00:00,116.3335,116.4227,116.2144,116.3037,252170
2022-08-08 15:15:00,116.3037,116.5467,116.145,116.3136,339559
2022-08-08 15:30:00,116.3136,116.4624,116.1847,116.4029,326122
2022-08-08 15:45:00,116.4107,116.4326,116.2343,116.3235,849924
2022-08-08 16:00:00,116.3335,116.631,116.3335,116.3895,1654179
2022-08-08 16:15:00,116.5318,116.5715,116.3335,116.3518,7102
2022-08-08 16:30:00,116.383,116.393,116.2839,116.383,5558
2022-08-08 16:45:00,116.3533,116.5814,116.3533,116.5814,10598
2022-08-08 17:00:00,116.4624,116.5814,116.4624,116.5814,2510
2022-08-08 17:15:00,116.5715,116.7698,116.5715,116.7202,8810
2022-08-08 17:30:00,116.6508,116.699,116.6409,116.6607,2311
2022-08-08 17:45:00,116.6745,116.6806,116.6431,116.6431,500
2022-08-08 18:00:00,116.631,116.631,116.5616,116.5616,925
2022-08-08 18:15:00,116.4723,116.4723,116.4723,116.4723,579
2022-08-08 18:30:00,116.3533,116.4029,116.3434,116.4029,1207
2022-08-08 18:45:00,116.3533,116.383,116.3533,116.383,656
2022-08-08 19:00:00,116.393,116.9186,116.3731,116.9186,6192
2022-08-08 19:15:00,116.7302,116.9682,116.5516,116.5516,4010
2022-08-08 19:30:00,116.7401,116.9285,116.7302,116.7897,6661
2022-08-08 19:45:00,116.8492,116.8789,116.6409,116.7004,2530
2022-08-09 04:00:00,116.5616,116.5616,116.0458,116.0558,1086
2022-08-09 04:30:00,116.2739,116.3235,116.2739,116.3235,898
2022-08-09 04:45:00,116.1649,116.2045,116.1649,116.2045,336
2022-08-09 05:00:00,116.3136,116.3136,116.2739,116.2739,601
2022-08-09 05:15:00,116.2045,116.2045,116.1252,116.1252,899
2022-08-09 05:30:00,116.1549,116.1549,116.1549,116.1549,1045
2022-08-09 05:45:00,116.0657,116.1549,116.0359,116.0359,2390
2022-08-09 06:00:00,116.0359,116.0359,115.8673,115.8673,3126
2022-08-09 06:15:00,115.8376,115.8376,115.7483,115.7979,772
2022-08-09 06:30:00,115.7681,115.7681,115.6591,115.6591,2897
2022-08-09 06:45:00,115.6293,115.6293,115.6293,115.6293,100
2022-08-09 07:00:00,115.8177,116.1351,115.8177,115.9764,7865
2022-08-09 07:15:00,115.9268,116.026,115.6392,115.6392,4638
