Datetime,Open,High,Low,Close,Volume
2022-09-01 04:00:00,106.5349,106.5448,106.2175,106.4456,2098
2022-09-01 04:15:00,106.4952,106.5845,106.4159,106.515,2067
2022-09-01 04:30:00,106.4258,106.4258,106.2968,106.3167,870
2022-09-01 04:45:00,106.3365,106.4059,106.2373,106.4059,1255
2022-09-01 05:00:00,106.4159,106.6737,106.3663,106.3663,2068
2022-09-01 05:15:00,106.3663,106.3663,106.1183,106.1679,3675
2022-09-01 05:30:00,106.2671,106.4059,106.2671,106.4059,291
2022-09-01 05:45:00,106.4159,106.4853,106.4059,106.4159,792
2022-09-01 06:00:00,106.4357,106.5448,106.4357,106.5448,205
2022-09-01 06:15:00,106.5646,106.6043,106.5646,106.6043,606
2022-09-01 06:30:00,106.5646,106.763,106.5547,106.7035,4702
2022-09-01 06:45:00,106.7035,107.1101,106.6935,107.1101,30151
2022-09-01 07:00:00,107.1101,107.4374,106.9117,107.4374,40803
2022-09-01 07:15:00,107.487,107.6655,107.4076,107.5564,22966
2022-09-01 07:30:00,107.5861,107.9233,107.5564,107.8341,27321
2022-09-01 07:45:00,107.8341,107.9134,107.7151,107.7151,72398
2022-09-01 08:00:00,107.2588,107.9331,106.9613,107.6655,32449
2022-09-01 08:15:00,107.606,108.0523,107.5663,107.8341,34958
2022-09-01 08:30:00,107.8242,108.449,107.6853,108.1118,53369
2022-09-01 08:45:00,108.1118,108.5977,108.1118,108.1812,60081
2022-09-01 09:00:00,108.0252,108.1018,107.8837,107.9233,24461
2022-09-01 09:15:00,107.9828,108.1911,107.3481,107.5266,86010
2022-09-01 09:30:00,107.3878,109.5349,107.3679,108.6076,2895916
2022-09-01 09:45:00,108.6176,109.0043,108.0126,108.3101,1124721
2022-09-01 10:00:00,108.3002,108.5085,107.7448,107.8341,955110
2022-09-01 10:15:00,107.844,108.3895,107.6218,108.3399,643805
2022-09-01 10:30:00,108.3498,108.3845,107.3184,107.4076,630084
2022-09-01 10:45:00,107.4175,107.4374,106.9216,106.9316,787045
2022-09-01 11:00:00,106.9216,107.3382,106.8423,107.1993,654206
2022-09-01 11:15:00,107.2069,107.2069,106.5547,106.6638,614204
2022-09-01 11:30:00,106.6539,107.2291,106.634,106.6441,480563
2022-09-01 11:45:00,106.644,106.7431,106.4754,106.7083,403871
2022-09-01 12:00:00,106.7134,107.0605,106.6836,106.9613,368000
2022-09-01 12:15:00,106.9911,107.12,106.763,106.8522,387981
