Datetime,Open,High,Low,Close,Volume
2022-11-01 04:00:00,96.2305,96.2305,94.3362,94.7825,5340
2022-11-01 04:15:00,94.9015,94.9015,94.9015,94.9015,113
2022-11-01 04:30:00,94.842,94.842,94.842,94.842,100
2022-11-01 04:45:00,94.842,94.842,94.8123,94.8123,1734
2022-11-01 05:00:00,94.8123,94.8123,94.6635,94.6635,986
2022-11-01 05:15:00,94.7428,94.7428,94.6734,94.6734,702
2022-11-01 05:30:00,94.8023,94.8817,94.8023,94.8321,1623
2022-11-01 06:00:00,94.8023,94.9114,94.8023,94.9114,685
2022-11-01 06:15:00,94.8916,94.9809,94.8718,94.9809,1684
2022-11-01 06:30:00,94.9313,94.961,94.9313,94.961,300
2022-11-01 07:00:00,94.8123,94.8123,94.3263,94.7131,6991
2022-11-01 07:15:00,94.723,94.7428,94.7032,94.7131,2136
2022-11-01 07:30:00,94.7428,94.8123,94.7131,94.7131,3236
2022-11-01 07:45:00,94.8123,94.8321,94.7825,94.8123,4642
2022-11-01 08:00:00,94.5941,94.8618,93.7709,94.7924,26740
2022-11-01 08:15:00,94.7726,95.0106,94.7726,94.9412,16583
2022-11-01 08:30:00,94.9412,95.1594,94.9214,95.0007,12036
2022-11-01 08:45:00,94.961,95.199,94.9214,95.09,20848
2022-11-01 09:00:00,95.0999,95.1098,94.9709,95.0106,20282
2022-11-01 09:15:00,95.0405,95.09,94.5246,94.6635,40652
2022-11-01 09:30:00,94.6635,95.2387,93.8403,93.8998,2252479
2022-11-01 09:45:00,93.9098,93.9197,93.161,93.4337,1784245
2022-11-01 10:00:00,93.4436,93.5131,92.2932,92.3129,1503511
2022-11-01 10:15:00,92.313,92.7296,91.9857,92.7196,1032362
2022-11-01 10:30:00,92.7196,92.7196,91.9182,92.0166,726024
2022-11-01 10:45:00,92.0207,92.1425,91.5395,91.6386,967805
2022-11-01 11:00:00,91.6337,91.8469,91.47,91.8221,1252339
2022-11-01 11:15:00,91.8369,91.8369,91.5593,91.6981,846395
2022-11-01 11:30:00,91.6981,91.7775,91.1824,91.2171,966967
2022-11-01 11:45:00,91.2122,91.4997,91.1576,91.3709,940696
2022-11-01 12:00:00,91.3709,91.8271,91.3113,91.3312,986967
2022-11-01 12:15:00,91.3312,91.4105,91.1229,91.1328,1042290
2022-11-01 12:30:00,91.1328,91.1725,90.8155,91.0436,1190563
2022-11-01 12:45:00,91.0436,91.0932,90.8452,91.0442,1381410
2022-11-01 13:00:00,91.0485,91.2717,90.875,91.1923,1142593
2022-11-01 13:15:00,91.1824,91.2221,90.9655,90.9791,539731
2022-11-01 13:30:00,90.9803,91.0932,90.8948,91.0634,502336
2022-11-01 13:45:00,91.0634,91.1824,90.9741,91.1527,611798
2022-11-01 14:00:00,91.1503,91.2023,90.8452,90.8551,719595
2022-11-01 14:15:00,90.8601,90.8741,90.5875,90.6717,982540
2022-11-01 14:30:00,90.6667,90.746,90.389,90.4361,946597
2022-11-01 14:45:00,90.4336,90.7113,90.2551,90.5824,1542370
2022-11-01 15:00:00,90.5774,90.6171,90.151,90.1807,1334409
2022-11-01 15:15:00,90.1708,90.2601,89.9229,89.9526,1857657
2022-11-01 15:30:00,89.9526,90.0221,89.8138,89.9179,2329633
2022-11-01 15:45:00,89.9229,89.9526,89.6254,89.7245,5362530
2022-11-01 16:00:00,89.7245,89.8435,89.5658,89.6055,3707241
2022-11-01 16:15:00,89.6055,89.7245,89.5163,89.6551,39591
2022-11-01 16:30:00,89.6551,89.7245,89.6353,89.7245,16017
2022-11-01 16:45:00,89.6849,89.7642,89.546,89.7543,11319
2022-11-01 17:00:00,89.7642,89.784,89.7543,89.7543,8430
2022-11-01 17:15:00,89.7741,89.8435,89.7542,89.8138,11739
2022-11-01 17:30:00,89.8237,89.8435,89.7344,89.7344,7296
2022-11-01 17:45:00,89.7543,89.8336,89.7245,89.8039,7454
2022-11-01 18:00:00,89.8039,89.9229,89.7245,89.8138,103253
2022-11-01 18:15:00,89.8931,89.903,89.8733,89.8733,3187
2022-11-01 18:30:00,89.9229,89.9327,89.8634,89.8832,5175
2022-11-01 18:45:00,89.9229,89.9328,89.8931,89.9328,1640
2022-11-01 19:00:00,89.8733,89.9824,89.8733,89.9427,5256
2022-11-01 19:15:00,89.9427,89.9725,89.903,89.9725,2541
2022-11-01 19:30:00,89.9526,89.9526,89.903,89.913,10881
2022-11-01 19:45:00,89.9229,89.9526,89.8237,89.8336,6609
2022-11-02 04:00:00,90.5973,90.5973,90.0022,90.1708,1999
2022-11-02 04:15:00,90.1807,90.3593,90.1312,90.3593,2124
2022-11-02 04:30:00,90.3394,90.3394,90.2502,90.2601,1329
2022-11-02 04:45:00,90.2502,90.2502,90.1708,90.2204,1003
