Datetime,Open,High,Low,Close,Volume
2022-05-02 06:45:00,113.6557,113.6557,113.6557,113.6557,2000
2022-05-02 07:15:00,113.3086,113.3086,113.3086,113.3086,2000
2022-05-02 07:45:00,112.7319,112.7319,112.7319,112.7319,2000
2022-05-02 08:00:00,112.7135,112.7145,112.6783,112.6838,10340
2022-05-02 08:45:00,112.5648,112.5648,112.5648,112.5648,2000
2022-05-02 09:15:00,113.0854,113.0854,112.3843,112.5152,10000
2022-05-02 09:30:00,112.4705,113.3235,111.6722,113.1033,1450340
2022-05-02 09:45:00,113.2069,114.2959,112.7859,113.9557,645540
2022-05-02 10:00:00,113.9483,113.9483,112.8885,112.9868,400380
2022-05-02 10:15:00,112.9124,114.6073,112.8623,114.5832,527820
2022-05-02 10:30:00,114.5884,115.159,114.0757,114.0757,624720
2022-05-02 10:45:00,114.0598,114.1828,113.5575,113.6859,275800
2022-05-02 11:00:00,113.6458,114.76,113.4435,114.76,221380
2022-05-02 11:15:00,114.763,114.763,113.7172,113.8263,254540
2022-05-02 11:30:00,113.9959,114.4154,113.7177,114.0727,182960
2022-05-02 11:45:00,114.0633,114.5483,113.9279,114.4372,109980
2022-05-02 12:00:00,114.4025,114.6571,113.7866,114.1382,168400
2022-05-02 12:15:00,114.0633,114.6415,113.9969,114.1466,212860
2022-05-02 12:30:00,114.2272,114.4982,113.6378,113.7464,179280
2022-05-02 12:45:00,113.7167,113.8699,113.0745,113.1425,251880
2022-05-02 13:00:00,113.1707,113.6629,113.0242,113.4717,262960
2022-05-02 13:15:00,113.503,113.557,113.1152,113.2798,227280
2022-05-02 13:30:00,113.194,113.4854,113.1598,113.1598,239540
2022-05-02 13:45:00,113.138,113.3039,112.6957,113.3039,377400
2022-05-02 14:00:00,113.3681,113.92,113.04,113.0934,406520
2022-05-02 14:15:00,113.0698,113.3056,112.8863,113.0904,293380
2022-05-02 14:30:00,113.0051,113.4735,112.8347,112.9615,233300
2022-05-02 14:45:00,113.3378,113.7033,113.078,113.2273,184900
2022-05-02 15:00:00,113.3336,114.3683,113.197,114.3132,248180
2022-05-02 15:15:00,114.3003,115.0982,113.9552,114.7319,526240
2022-05-02 15:30:00,114.8141,115.4736,114.8141,114.9048,602800
2022-05-02 15:45:00,114.8652,115.7835,114.8652,115.5921,1367320
2022-05-02 16:00:00,115.6268,115.788,115.4905,115.7835,3952680
2022-05-02 16:15:00,115.5108,115.6224,115.5068,115.6224,12500
2022-05-02 16:30:00,115.3814,115.6224,115.3814,115.6224,16060
2022-05-02 16:45:00,115.7384,115.7384,115.6878,115.6878,6000
2022-05-02 17:15:00,115.721,115.721,115.4443,115.4443,7000
2022-05-02 17:30:00,115.546,115.546,115.546,115.546,2000
2022-05-02 17:45:00,115.5475,115.5475,115.5475,115.5475,2000
2022-05-02 18:00:00,115.4314,115.4314,115.2921,115.2921,9320
2022-05-02 18:15:00,115.4359,115.4359,115.4359,115.4359,4000
2022-05-03 06:15:00,115.6224,115.6224,115.6224,115.6224,2000
2022-05-03 06:45:00,115.3952,115.3952,115.3952,115.3952,2000
2022-05-03 08:00:00,115.5839,115.7384,115.2883,115.7384,15000
2022-05-03 08:30:00,116.0042,116.0042,116.0042,116.0042,16300
2022-05-03 09:15:00,115.3615,115.8376,115.3615,115.8376,4000
2022-05-03 09:30:00,115.3442,116.0042,115.0784,115.5896,979040
2022-05-03 09:45:00,115.3345,116.1344,115.0942,116.0801,475000
2022-05-03 10:00:00,116.2253,116.5973,115.6342,116.0153,355760
2022-05-03 10:15:00,115.8648,115.9715,115.2812,115.9287,215340
