Datetime,Open,High,Low,Close,Volume
2022-02-01 07:15:00,134.6314,134.8794,134.6314,134.8794,32500
2022-02-01 07:45:00,134.8789,134.8789,134.8789,134.8789,2000
2022-02-01 08:00:00,134.681,135.4248,134.1455,135.4248,46980
2022-02-01 08:15:00,135.4794,135.4794,135.3752,135.3752,6960
2022-02-01 08:30:00,134.929,134.929,134.929,134.929,2000
2022-02-01 08:45:00,135.2215,135.2215,135.2215,135.2215,2000
2022-02-01 09:00:00,135.3752,135.7224,135.3747,135.7224,101180
2022-02-01 09:15:00,135.8632,136.6968,135.6728,136.367,48360
2022-02-01 09:30:00,136.4607,136.6573,134.7043,134.8893,2337020
2022-02-01 09:45:00,134.8888,135.3505,134.7232,135.2119,845640
2022-02-01 10:00:00,135.1625,135.2662,134.1479,134.4321,742420
2022-02-01 10:15:00,134.4048,134.5129,133.9199,133.9625,586600
2022-02-01 10:30:00,133.964,134.1703,133.2613,133.5355,724000
2022-02-01 10:45:00,133.4096,133.834,133.2975,133.7408,231040
2022-02-01 11:00:00,133.9293,134.9141,133.8826,134.9141,454680
2022-02-01 11:15:00,134.7797,134.8789,134.1484,134.5558,143460
2022-02-01 11:30:00,134.5749,134.8417,134.2764,134.8417,275060
2022-02-01 11:45:00,134.7881,135.4702,134.7499,135.4407,259920
2022-02-01 12:00:00,135.4352,135.5267,134.9007,135.227,219240
2022-02-01 12:15:00,135.3358,135.6944,135.2562,135.5195,321260
2022-02-01 12:30:00,135.5057,135.5736,135.1273,135.405,503060
2022-02-01 12:45:00,135.4478,135.8959,135.345,135.8959,242180
2022-02-01 13:00:00,135.9162,135.9366,135.5047,135.5761,220500
2022-02-01 13:15:00,135.5235,135.7472,135.5052,135.6764,152980
2022-02-01 13:30:00,135.7635,136.0695,135.6401,135.9448,399480
2022-02-01 13:45:00,135.9387,136.0199,135.524,135.7253,250300
2022-02-01 14:00:00,135.7432,135.945,135.3564,135.5101,338140
2022-02-01 14:15:00,135.6428,135.6428,135.1293,135.2304,222340
2022-02-01 14:30:00,135.2771,135.5805,135.1719,135.4843,386600
2022-02-01 14:45:00,135.4357,135.531,135.0537,135.2513,444160
2022-02-01 15:00:00,135.2265,135.7935,135.1769,135.6616,656520
2022-02-01 15:15:00,135.6981,136.0946,135.584,136.0571,529600
2022-02-01 15:30:00,136.035,136.3457,135.8719,136.2073,888700
2022-02-01 15:45:00,136.2034,136.611,136.1687,136.5098,1856920
2022-02-01 16:00:00,136.5098,147.0284,136.5098,145.871,6536120
2022-02-01 16:15:00,145.9092,146.4334,144.5654,146.0986,1258780
2022-02-01 16:30:00,146.0367,147.0294,145.5408,146.2846,543000
2022-02-01 16:45:00,146.4086,147.5243,146.2846,147.1276,378300
2022-02-01 17:00:00,147.2268,147.2268,146.5325,147.1172,151620
2022-02-01 17:15:00,147.2268,147.7227,147.016,147.7227,392640
