Datetime,Open,High,Low,Close,Volume
2022-10-03 04:00:00,225.9755,225.9755,225.6451,225.9366,5681
2022-10-03 04:15:00,225.956,226.6265,225.9463,226.1212,4276
2022-10-03 04:30:00,226.1212,226.2962,225.7131,226.2962,3940
2022-10-03 04:45:00,226.1698,226.6071,226.1698,226.6071,1083
2022-10-03 05:00:00,226.0921,226.0921,225.4605,225.8589,4704
2022-10-03 05:15:00,225.9172,226.3059,225.9172,226.2184,868
2022-10-03 05:30:00,226.2184,226.403,226.2184,226.403,1246
2022-10-03 05:45:00,226.3059,226.4516,226.3059,226.4516,1166
2022-10-03 06:00:00,226.6751,227.161,226.6751,227.161,804
2022-10-03 06:15:00,226.9472,226.9472,226.9472,226.9472,100
2022-10-03 06:30:00,226.9958,226.9958,226.9958,226.9958,100
2022-10-03 06:45:00,226.8986,228.0744,226.8986,228.0744,1297
2022-10-03 07:00:00,227.2193,227.8704,227.1901,227.8704,5813
2022-10-03 07:15:00,227.9189,227.9675,227.7052,227.8898,3709
2022-10-03 07:30:00,227.8801,228.3076,227.8801,228.2882,1279
2022-10-03 07:45:00,228.1133,228.3465,227.5885,228.3465,6186
2022-10-03 08:00:00,227.5164,228.7838,225.75,228.3562,31499
2022-10-03 08:15:00,228.186,228.2105,227.8801,228.2105,2118
2022-10-03 08:30:00,228.0841,228.8498,228.0064,228.1813,16005
2022-10-03 08:45:00,228.3951,229.1336,226.3156,228.6963,25959
2022-10-03 09:00:00,228.638,229.0267,228.3951,229.0073,12369
2022-10-03 09:15:00,228.9295,229.1336,228.055,228.8421,45916
2022-10-03 09:30:00,228.8421,229.8138,228.1522,228.9587,1571326
2022-10-03 09:45:00,228.9684,230.4454,228.0258,228.3951,1070409
2022-10-03 10:00:00,228.3951,230.2219,228.3368,229.2016,917132
2022-10-03 10:15:00,229.2308,230.6055,229.1433,230.4279,679311
2022-10-03 10:30:00,230.4357,231.1062,230.4357,231.009,596914
2022-10-03 10:45:00,230.9993,231.4269,230.6981,230.7272,610344
2022-10-03 11:00:00,230.7175,231.0285,230.1539,230.7661,510916
2022-10-03 11:15:00,230.7564,231.4172,230.6981,231.2087,427285
2022-10-03 11:30:00,231.1937,231.2811,230.0567,230.2219,456569
2022-10-03 11:45:00,230.2414,230.8536,230.115,230.5426,317852
2022-10-03 12:00:00,230.5426,231.2908,230.4649,231.0188,272794
2022-10-03 12:15:00,231.02,231.0868,230.3871,230.4843,340901
2022-10-03 12:30:00,230.4893,230.9657,230.2025,230.9119,300281
2022-10-03 12:45:00,230.9119,231.1548,230.5037,231.0771,260926
2022-10-03 13:00:00,231.0964,231.7475,231.0479,231.6601,471650
2022-10-03 13:15:00,231.699,232.3792,231.5241,232.1557,454311
2022-10-03 13:30:00,232.1654,232.729,232.1654,232.6415,408595
2022-10-03 13:45:00,232.6433,232.8845,232.5748,232.7047,383908
2022-10-03 14:00:00,232.7193,233.5258,232.6901,233.4189,468025
2022-10-03 14:15:00,233.4207,234.3226,233.3558,234.2546,754228
2022-10-03 14:30:00,234.274,234.5267,234.07,234.449,669495
2022-10-03 14:45:00,234.4392,234.7793,234.2935,234.5409,538199
2022-10-03 15:00:00,234.5267,234.6239,234.0894,234.3856,495077
2022-10-03 15:15:00,234.3809,234.5704,233.9048,234.4975,638975
2022-10-03 15:30:00,234.4781,234.6627,233.8659,234.1672,793828
2022-10-03 15:45:00,234.1477,234.5461,233.555,233.8562,2189153
2022-10-03 16:00:00,233.9339,234.6725,233.9339,234.2643,5233410
2022-10-03 16:15:00,234.2546,234.3712,234.1088,234.1963,14852
2022-10-03 16:45:00,234.3323,234.4392,234.3323,234.4392,900
2022-10-03 17:00:00,234.6239,234.6239,234.449,234.449,320
2022-10-03 17:15:00,234.3032,234.3032,233.9437,233.9825,3237
2022-10-03 17:30:00,234.4684,234.4684,234.2449,234.2449,342
2022-10-03 17:45:00,234.4375,234.4375,234.2048,234.2048,300
2022-10-03 18:00:00,234.4684,234.5753,234.4684,234.5753,1633
2022-10-03 18:15:00,234.4392,234.4392,234.0991,234.0991,6478
2022-10-03 18:30:00,233.9922,233.9922,233.555,233.7493,9677
2022-10-03 18:45:00,233.8368,233.8951,233.7687,233.8756,2003
2022-10-03 19:00:00,233.7979,234.2546,233.7979,234.0894,1476
2022-10-03 19:15:00,234.3809,234.6822,234.2157,234.653,4789
2022-10-03 19:30:00,234.9543,234.964,234.585,234.585,946
2022-10-03 19:45:00,234.8668,235.0126,234.8668,234.8668,1295
2022-10-04 04:00:00,237.403,238.0638,236.1398,237.4419,4658
2022-10-04 04:15:00,237.4905,237.8306,237.2184,237.2184,595
2022-10-04 04:30:00,237.6945,237.6945,237.4613,237.6848,1311
2022-10-04 04:45:00,237.4807,237.5876,237.4516,237.4905,1382
2022-10-04 05:00:00,237.8694,237.8694,237.5002,237.5002,1400
2022-10-04 05:15:00,237.5682,238.0735,237.5682,238.0735,1658
2022-10-04 05:30:00,237.9375,237.9763,237.8792,237.9763,550
2022-10-04 05:45:00,237.9763,238.3164,237.7917,238.3164,4335
2022-10-04 06:00:00,238.2193,238.3553,237.9666,238.3164,2510
2022-10-04 06:15:00,238.4428,239.0452,238.4428,239.0452,3086
2022-10-04 06:30:00,239.2687,239.2687,239.0452,239.191,4187
2022-10-04 06:45:00,239.0258,239.1133,238.7246,239.0064,5216
2022-10-04 07:00:00,238.9481,239.0161,238.5594,238.6565,13493
2022-10-04 07:15:00,238.7537,238.8509,238.5594,238.676,5422
2022-10-04 07:30:00,238.6857,238.9383,238.6857,238.8509,3656
2022-10-04 07:45:00,238.7634,238.7634,238.5594,238.6565,8292
2022-10-04 08:00:00,238.5108,239.0452,233.3499,238.5594,38168
2022-10-04 08:15:00,238.5594,238.7051,237.782,237.9763,7462
2022-10-04 08:30:00,237.986,237.986,237.2961,237.5876,30867
2022-10-04 08:45:00,237.3058,237.9666,237.3058,237.9277,9978
2022-10-04 09:00:00,237.9277,238.0735,237.5242,237.7334,13877
2022-10-04 09:15:00,237.85,238.3262,237.5002,238.0541,15824
2022-10-04 09:30:00,238.161,239.4922,238.0492,239.0744,2224201
2022-10-04 09:45:00,239.0744,242.1936,238.9481,242.111,1853143
2022-10-04 10:00:00,242.111,242.8447,241.5912,242.5192,1666105
2022-10-04 10:15:00,242.5268,243.282,242.2325,242.2326,1381604
2022-10-04 10:30:00,242.2568,243.1265,242.2132,242.5435,859306
2022-10-04 10:45:00,242.524,242.9224,242.0221,242.5328,906838
2022-10-04 11:00:00,242.5143,242.8544,242.0187,242.4706,783871
2022-10-04 11:15:00,242.4949,242.6698,242.0382,242.1256,700173
2022-10-04 11:30:00,242.145,242.352,241.5037,241.8535,740056
