Datetime,Open,High,Low,Close,Volume
2022-12-01 04:00:00,247.8057,247.8057,247.221,247.3087,3266
2022-12-01 04:15:00,247.0846,247.338,247.0846,247.3185,5027
2022-12-01 04:30:00,247.3185,247.3185,247.3185,247.3185,249
2022-12-01 04:45:00,247.221,247.221,247.221,247.221,118
2022-12-01 05:00:00,247.2503,247.2503,247.2503,247.2503,200
2022-12-01 05:15:00,247.2892,247.3185,247.0944,247.299,2390
2022-12-01 05:30:00,247.3185,247.3185,247.1626,247.1626,808
2022-12-01 05:45:00,247.1041,247.1041,247.0749,247.0749,622
2022-12-01 06:00:00,246.9287,246.9287,246.6656,246.9092,3012
2022-12-01 06:15:00,247.0261,247.0261,247.0261,247.0261,500
2022-12-01 06:30:00,246.9287,247.1236,246.8313,247.1236,4180
2022-12-01 06:45:00,247.1236,247.1236,247.0749,247.0749,478
2022-12-01 07:00:00,247.3185,247.6595,247.1236,247.1236,4349
2022-12-01 07:15:00,247.1236,247.2892,246.7338,246.7338,4002
2022-12-01 07:30:00,246.7923,247.4452,246.7923,247.26,5122
2022-12-01 07:45:00,247.2698,247.4452,247.2698,247.3672,3929
2022-12-01 08:00:00,247.2335,248.5366,246.88,248.0493,16861
2022-12-01 08:15:00,248.0493,248.1663,247.8155,248.0981,3808
2022-12-01 08:30:00,247.8057,249.2577,247.8057,248.5853,39869
2022-12-01 08:45:00,248.4878,248.4878,247.7083,247.8057,16674
2022-12-01 09:00:00,247.8155,248.0493,247.5134,247.718,8331
2022-12-01 09:15:00,247.5621,247.6595,246.8215,247.5816,21775
2022-12-01 09:30:00,247.6401,249.0238,246.6656,248.7509,1689983
2022-12-01 09:45:00,248.8581,249.5792,248.2346,248.2783,850853
2022-12-01 10:00:00,248.3319,249.1505,246.2856,246.4415,764099
2022-12-01 10:15:00,246.4415,246.6558,244.9895,245.1844,898535
2022-12-01 10:30:00,245.2136,245.7886,244.5077,245.6619,577711
2022-12-01 10:45:00,245.655,247.5134,245.4866,247.5036,650016
2022-12-01 11:00:00,247.5036,247.6011,246.7338,247.1528,440898
2022-12-01 11:15:00,247.1333,247.2308,246.3733,246.4512,615609
2022-12-01 11:30:00,246.4415,246.9579,246.1491,246.9092,486528
2022-12-01 11:45:00,246.9384,247.0846,246.2661,246.7143,388670
2022-12-01 12:00:00,246.7241,246.7728,245.886,246.4902,319378
2022-12-01 12:15:00,246.4803,247.4695,246.3538,247.3477,380264
2022-12-01 12:30:00,247.3672,247.8349,247.3469,247.5718,392980
2022-12-01 12:45:00,247.5718,247.8934,247.299,247.8155,325736
2022-12-01 13:00:00,247.8252,248.5658,247.7472,248.4635,474780
2022-12-01 13:15:00,248.4586,248.4848,247.1528,247.4549,491778
2022-12-01 13:30:00,247.4452,248.176,247.2941,248.0493,318070
2022-12-01 13:45:00,248.0493,248.3124,247.9032,247.9491,254995
2022-12-01 14:00:00,247.9349,248.1858,247.5913,248.1468,269307
2022-12-01 14:15:00,248.1273,248.8386,248.0103,248.6535,398906
2022-12-01 14:30:00,248.634,249.0043,248.4001,248.7287,401616
2022-12-01 14:45:00,248.7217,249.4136,248.6713,249.2871,389626
2022-12-01 15:00:00,249.2928,249.5695,248.8581,248.8776,378903
2022-12-01 15:15:00,248.8922,249.1407,248.556,248.7945,468935
2022-12-01 15:30:00,248.7802,249.5597,248.7412,249.5597,641403
2022-12-01 15:45:00,249.511,249.55,248.1175,248.2052,1503773
2022-12-01 16:00:00,248.2052,248.3904,247.7375,247.9519,4145107
2022-12-01 16:15:00,247.8349,248.1858,247.8349,248.0006,17341
2022-12-01 16:30:00,247.9129,247.9129,247.7979,247.8057,1938
2022-12-01 16:45:00,247.8544,248.1858,247.8176,247.8176,26603
2022-12-01 17:00:00,247.8058,247.8058,247.8058,247.8058,100
2022-12-01 17:15:00,247.8161,247.9341,247.8161,247.9032,427
2022-12-01 17:30:00,247.8838,248.176,247.8838,247.9519,436
2022-12-01 17:45:00,247.8057,247.8155,247.8057,247.8057,1600
2022-12-01 18:00:00,247.7765,247.7765,247.7765,247.7765,831
2022-12-01 18:15:00,247.8447,247.8934,247.8155,247.8934,596
2022-12-01 18:30:00,247.8057,247.8155,247.8057,247.8155,823
2022-12-01 18:45:00,247.8447,247.8447,247.8447,247.8447,486
2022-12-01 19:00:00,247.718,247.718,247.5329,247.5329,681
2022-12-01 19:15:00,247.5329,247.5426,247.2698,247.2698,4094
2022-12-01 19:30:00,247.221,247.3282,247.221,247.221,2964
2022-12-01 19:45:00,247.221,247.5036,247.221,247.2795,608
2022-12-02 04:15:00,247.7472,247.7472,247.7472,247.7472,100
2022-12-02 04:30:00,247.9616,248.0006,247.9616,248.0006,500
2022-12-02 04:45:00,248.1955,248.1955,248.1955,248.1955,115
2022-12-02 05:00:00,248.0493,248.0493,248.0493,248.0493,152
2022-12-02 05:45:00,247.9519,247.9519,247.9519,247.9519,100
2022-12-02 07:00:00,247.6985,247.6985,247.2308,247.3672,2807
2022-12-02 07:15:00,247.4159,247.5231,247.4159,247.5231,1408
2022-12-02 07:30:00,247.6108,247.757,247.6108,247.6595,700
2022-12-02 07:45:00,247.5621,247.5621,247.5621,247.5621,215
2022-12-02 08:00:00,247.4012,247.8418,247.299,247.7765,6716
2022-12-02 08:15:00,247.5621,247.5718,247.0261,247.0261,4182
2022-12-02 08:30:00,247.0944,247.0944,241.764,242.6411,98591
2022-12-02 08:45:00,242.9139,243.9761,242.5631,243.4109,27950
2022-12-02 09:00:00,243.3329,243.4888,242.5631,243.1965,29852
2022-12-02 09:15:00,243.3134,243.8591,243.3134,243.4304,7565
2022-12-02 09:30:00,243.4401,245.0772,243.3134,243.7422,1421453
2022-12-02 09:45:00,243.7422,244.7849,243.3914,244.3366,696105
2022-12-02 10:00:00,244.2684,245.7496,243.7325,245.5157,769719
2022-12-02 10:15:00,245.4914,245.8664,245.01,245.2916,514682
2022-12-02 10:30:00,245.2819,245.964,244.8239,245.6034,418936
2022-12-02 10:45:00,245.5937,246.344,245.0382,245.1795,447486
2022-12-02 11:00:00,245.1942,245.3579,244.4633,244.97,457533
2022-12-02 11:15:00,244.9367,245.8081,244.8044,245.7983,318948
2022-12-02 11:30:00,245.8081,246.8605,245.5255,246.7825,508240
2022-12-02 11:45:00,246.7923,247.3185,246.344,246.3635,419450
2022-12-02 12:00:00,246.3538,247.4939,245.9737,247.4452,479024
2022-12-02 12:15:00,247.4452,247.4452,246.7338,246.8361,373250
2022-12-02 12:30:00,246.8361,246.9482,246.0809,246.5389,321261
2022-12-02 12:45:00,246.5292,246.8507,246.3733,246.5584,289348
2022-12-02 13:00:00,246.5487,246.8118,245.8373,246.4317,288838
2022-12-02 13:15:00,246.422,246.8313,246.3927,246.8215,293365
2022-12-02 13:30:00,246.8313,246.9969,246.5,246.9092,252572
2022-12-02 13:45:00,246.9092,247.3185,246.763,246.9792,267903
2022-12-02 14:00:00,246.9774,247.1431,246.5097,246.8313,268472
2022-12-02 14:15:00,246.802,247.2405,246.7923,247.1138,347588
2022-12-02 14:30:00,247.1041,247.221,246.8118,246.9872,208558
2022-12-02 14:45:00,246.9697,248.0006,246.841,247.9033,522197
2022-12-02 15:00:00,247.9032,249.3356,247.6888,249.2363,780959
2022-12-02 15:15:00,249.2382,249.5208,248.2052,248.4099,554773
2022-12-02 15:30:00,248.3758,248.6048,247.6271,247.8544,497913
2022-12-02 15:45:00,247.8447,248.673,247.3185,248.5073,1293087
2022-12-02 16:00:00,248.5073,248.5073,247.718,248.4878,3143601
2022-12-02 16:15:00,248.4781,248.5073,248.3709,248.3806,7696
