Datetime,Open,High,Low,Close,Volume
2022-11-01 04:00:00,227.3845,227.8218,227.3845,227.7052,670
2022-11-01 04:15:00,227.9675,227.9675,227.7732,227.7732,800
2022-11-01 04:30:00,227.812,227.812,227.5983,227.812,1014
2022-11-01 04:45:00,227.7246,227.7246,227.7246,227.7246,183
2022-11-01 05:00:00,227.7149,227.7149,227.3845,227.3845,446
2022-11-01 05:15:00,227.1901,227.1901,227.1901,227.1901,253
2022-11-01 05:45:00,227.8218,228.0161,227.8218,228.0161,925
2022-11-01 06:00:00,227.8704,228.259,227.8704,228.259,1531
2022-11-01 06:15:00,228.3173,228.4534,228.3173,228.4534,489
2022-11-01 06:30:00,228.6477,228.7935,228.5408,228.5408,1034
2022-11-01 07:00:00,228.5506,228.5506,226.4128,227.8898,18983
2022-11-01 07:15:00,228.1424,228.1813,227.8606,227.9675,2866
2022-11-01 07:30:00,228.0841,228.0841,227.8801,227.8995,1909
2022-11-01 07:45:00,227.8704,228.123,227.8704,228.1133,3001
2022-11-01 08:00:00,227.9237,228.3562,227.8193,228.2105,17764
2022-11-01 08:15:00,228.1716,228.2785,227.8704,228.0647,11870
2022-11-01 08:30:00,228.0453,228.2007,227.6371,228.0548,8696
2022-11-01 08:45:00,227.7732,228.1133,227.7466,228.0647,4685
2022-11-01 09:00:00,227.744,227.7732,227.6469,227.7246,3362
2022-11-01 09:15:00,227.7732,228.2299,227.5594,228.2105,23800
2022-11-01 09:30:00,227.9675,229.0753,226.6672,226.7431,1474265
2022-11-01 09:45:00,226.748,226.7917,223.8085,224.1098,1460115
2022-11-01 10:00:00,224.1389,224.3818,221.7679,221.9622,1432434
2022-11-01 10:15:00,221.9428,223.2935,221.6513,223.2789,947488
2022-11-01 10:30:00,223.3129,223.5996,222.04,222.2889,784123
2022-11-01 10:45:00,222.2926,222.7785,221.6707,222.2683,639032
2022-11-01 11:00:00,222.2926,223.9348,222.176,223.8328,860688
2022-11-01 11:15:00,223.828,224.0709,222.927,223.5657,676813
2022-11-01 11:30:00,223.585,223.896,222.6036,222.691,437207
2022-11-01 11:45:00,222.6716,223.2887,222.555,222.9631,573540
2022-11-01 12:00:00,222.9631,223.7114,222.3704,222.4724,587536
2022-11-01 12:15:00,222.4589,222.555,221.6999,221.7873,664138
2022-11-01 12:30:00,221.797,221.9428,220.8982,221.6707,609460
2022-11-01 12:45:00,221.6388,222.108,221.3892,222.0011,556254
2022-11-01 13:00:00,222.0205,222.1177,221.3889,221.7533,443462
2022-11-01 13:15:00,221.729,221.8651,221.4861,221.525,335057
2022-11-01 13:30:00,221.525,221.525,220.9419,221.2626,435397
2022-11-01 13:45:00,221.2529,221.8359,221.214,221.8165,447503
2022-11-01 14:00:00,221.8068,222.3523,221.7387,222.1372,466300
2022-11-01 14:15:00,222.142,222.2538,221.6124,222.2479,527829
2022-11-01 14:30:00,222.2343,222.5064,221.9331,222.0303,423378
2022-11-01 14:45:00,222.0205,222.4481,221.729,222.2062,732862
2022-11-01 15:00:00,222.2149,222.5647,221.8942,222.1177,653819
2022-11-01 15:15:00,222.1274,222.4384,221.7193,221.9817,725028
2022-11-01 15:30:00,221.98,222.3218,221.9137,222.1956,804293
2022-11-01 15:45:00,222.2149,222.623,221.6221,221.7096,1991053
2022-11-01 16:00:00,221.7193,221.8942,220.7476,220.9711,3337665
2022-11-01 16:15:00,220.7864,221.7193,220.7379,221.1654,9725
2022-11-01 16:30:00,221.1654,221.282,220.9872,221.2626,4753
2022-11-01 16:45:00,221.1751,221.7193,221.1168,221.146,435018
2022-11-01 17:00:00,221.146,221.3598,221.146,221.3598,2666
2022-11-01 17:15:00,221.4375,221.4569,221.1849,221.1849,519
2022-11-01 17:30:00,221.2626,221.455,221.2141,221.3598,1760
2022-11-01 17:45:00,221.3986,221.435,221.3112,221.4278,1717
2022-11-01 18:00:00,221.5152,221.5541,221.3598,221.5152,1200
2022-11-01 18:15:00,221.5347,221.6999,221.4181,221.4181,6547
2022-11-01 18:30:00,221.5541,221.5541,221.5541,221.5541,100
2022-11-01 18:45:00,221.4472,221.5444,221.4472,221.5444,1140
2022-11-01 19:00:00,221.5541,221.5541,221.4472,221.4569,2648
2022-11-01 19:15:00,221.4569,221.5541,221.3793,221.5541,1568
2022-11-01 19:30:00,221.4569,221.6999,221.4569,221.6999,970
2022-11-01 19:45:00,221.3598,221.4569,221.3598,221.3598,1794
2022-11-02 04:00:00,221.5638,222.04,221.5638,221.8942,657
2022-11-02 04:15:00,222.108,222.3606,222.108,222.3606,300
2022-11-02 04:45:00,222.2635,222.2635,222.04,222.04,355
2022-11-02 05:00:00,222.3023,222.3023,221.9817,221.9817,269
2022-11-02 05:15:00,222.0205,222.0205,221.9331,221.9331,200
2022-11-02 05:30:00,222.0205,222.04,221.9914,222.04,994
2022-11-02 05:45:00,222.1566,222.1566,221.9428,222.04,6214
2022-11-02 06:00:00,222.1372,222.1372,222.0788,222.0886,1092
2022-11-02 06:15:00,222.0594,222.0594,222.0497,222.0497,503
2022-11-02 06:30:00,222.04,222.04,222.04,222.04,100
2022-11-02 06:45:00,221.8845,221.8845,221.8845,221.8845,384
2022-11-02 07:00:00,221.7582,221.797,221.5541,221.729,7086
2022-11-02 07:15:00,221.8456,221.9428,221.7485,221.9428,2645
