Datetime,Open,High,Low,Close,Volume
2022-10-25 04:30:00,240.5611,240.5611,240.5611,240.5611,176
2022-10-25 04:45:00,240.6972,240.6972,240.017,240.5028,4211
2022-10-25 05:00:00,240.4931,240.4931,240.017,240.3959,1002
2022-10-25 05:30:00,240.3571,240.3571,240.017,240.017,2402
2022-10-25 05:45:00,239.774,239.774,239.7254,239.7254,495
2022-10-25 06:15:00,239.8129,239.8809,239.8129,239.8809,202
2022-10-25 06:30:00,239.8323,239.842,239.8323,239.8323,451
2022-10-25 06:45:00,240.3862,240.5028,240.3085,240.5028,969
2022-10-25 07:00:00,240.6972,240.8624,240.3085,240.8624,4937
2022-10-25 07:15:00,240.7458,240.9887,240.6972,240.9887,2963
2022-10-25 07:30:00,240.9887,241.0761,240.7749,240.8429,5160
2022-10-25 07:45:00,240.8624,240.8721,240.5125,240.5125,18911
2022-10-25 08:00:00,240.451,241.1806,240.0364,240.5514,23911
2022-10-25 08:15:00,240.5417,240.8893,240.4834,240.7943,10797
2022-10-25 08:30:00,240.7846,240.8721,240.3862,240.6,8078
2022-10-25 08:45:00,240.6486,240.7652,240.4078,240.7652,9273
2022-10-25 09:00:00,240.7943,241.4454,240.7846,241.426,13879
2022-10-25 09:15:00,241.4551,241.5717,239.6283,240.3279,57846
2022-10-25 09:30:00,240.4737,241.3774,238.88,239.7935,2077600
2022-10-25 09:45:00,239.7983,242.7281,239.7983,242.4123,1515488
2022-10-25 10:00:00,242.4366,242.6406,241.5329,241.8632,674803
2022-10-25 10:15:00,241.8438,242.2759,241.2316,241.7272,664037
2022-10-25 10:30:00,241.7321,241.7758,240.736,241.63,678351
2022-10-25 10:45:00,241.6397,242.5337,241.5329,241.562,640411
2022-10-25 11:00:00,241.6009,242.5143,241.2996,241.941,666733
2022-10-25 11:15:00,241.9507,242.6503,241.8924,242.596,409246
2022-10-25 11:30:00,242.5726,242.766,242.3345,242.6649,652960
2022-10-25 11:45:00,242.6698,242.9321,242.4366,242.6892,567445
2022-10-25 12:00:00,242.7184,242.8544,242.3588,242.524,462985
2022-10-25 12:15:00,242.5337,242.835,242.3783,242.8253,377040
2022-10-25 12:30:00,242.8253,242.8858,242.0479,242.2811,389822
2022-10-25 12:45:00,242.2908,242.3297,241.748,241.8438,487441
2022-10-25 13:00:00,241.8341,242.1353,241.2413,241.3287,572046
2022-10-25 13:15:00,241.3191,242.0284,241.1442,241.9673,424646
2022-10-25 13:30:00,241.9604,242.3588,241.4746,241.6495,412869
2022-10-25 13:45:00,241.6397,242.1256,241.5037,242.077,336697
2022-10-25 14:00:00,242.077,242.6795,242.0041,242.592,450904
2022-10-25 14:15:00,242.6018,243.039,242.4851,242.8447,604665
2022-10-25 14:30:00,242.8385,242.9613,242.3103,242.5823,525091
2022-10-25 14:45:00,242.5823,242.6649,242.1839,242.4774,432501
2022-10-25 15:00:00,242.4754,242.9807,242.3005,242.8544,608267
2022-10-25 15:15:00,242.8447,243.2431,242.4171,243.2139,759920
2022-10-25 15:30:00,243.2188,243.554,243.0293,243.2237,1020602
2022-10-25 15:45:00,243.2139,243.9427,242.7572,243.6707,1854861
2022-10-25 16:00:00,243.9039,245.5558,235.1583,239.3853,4849213
2022-10-25 16:15:00,239.3853,243.5735,236.13,238.365,470010
2022-10-25 16:30:00,238.5108,238.7537,237.3447,238.5982,176498
2022-10-25 16:45:00,238.5885,239.8712,238.5594,239.123,158402
2022-10-25 17:00:00,239.1716,239.5117,236.8588,238.0304,204024
2022-10-25 17:15:00,238.0707,238.4525,237.5876,237.8949,63450
2022-10-25 17:30:00,237.8306,238.7926,235.5373,235.9551,198176
2022-10-25 17:45:00,235.9357,236.7422,230.358,231.3491,578215
2022-10-25 18:00:00,231.3783,232.1071,223.8765,227.3845,837493
2022-10-25 18:15:00,227.5885,228.4534,226.9181,227.3845,256715
2022-10-25 18:30:00,227.4719,227.5788,226.0241,227.2873,215924
2022-10-25 18:45:00,227.2873,227.8412,227.093,227.4914,142564
2022-10-25 19:00:00,227.4331,227.6954,226.6265,227.161,63673
2022-10-25 19:15:00,227.1901,227.6663,226.8986,227.1124,69462
2022-10-25 19:30:00,227.1416,227.3748,227.1318,227.1416,37408
2022-10-25 19:45:00,227.1901,227.4817,227.1221,227.3845,84620
2022-10-26 04:00:00,228.6089,230.115,228.5506,229.3279,42006
2022-10-26 04:15:00,229.5417,230.0567,229.0364,230.0082,11471
2022-10-26 04:30:00,229.9013,230.6301,229.8138,230.0956,18001
2022-10-26 04:45:00,229.8818,230.1053,229.6389,230.1053,3776
2022-10-26 05:00:00,229.9304,230.1636,229.3377,229.4737,6796
2022-10-26 05:15:00,229.4737,229.6195,229.0073,229.3279,11550
2022-10-26 05:30:00,229.3182,229.3279,229.1822,229.2794,10653
