Datetime,Open,High,Low,Close,Volume
2022-04-01 04:00:00,300.2223,300.348,299.6709,299.6709,807
2022-04-01 04:30:00,299.8644,299.8644,299.8644,299.8644,361
2022-04-01 04:45:00,299.9611,299.9611,299.787,299.787,1082
2022-04-01 05:00:00,299.5355,299.5355,299.0906,299.0906,1287
2022-04-01 05:15:00,299.3807,299.6226,299.3807,299.6226,549
2022-04-01 05:30:00,299.6419,299.9611,299.6419,299.9611,1077
2022-04-01 05:45:00,299.6129,299.9611,299.6129,299.8741,594
2022-04-01 06:00:00,299.8934,299.8934,299.8934,299.8934,590
2022-04-01 06:30:00,300.1352,300.1352,300.0579,300.0579,650
2022-04-01 06:45:00,300.0579,300.0579,299.8934,299.9708,807
2022-04-01 07:00:00,300.1546,300.261,300.0579,300.0579,2645
2022-04-01 07:15:00,300.0579,300.1643,300.0579,300.1643,512
2022-04-01 07:30:00,300.0579,300.2997,300.0579,300.2997,2068
2022-04-01 07:45:00,300.348,300.4448,300.348,300.4448,1393
2022-04-01 08:00:00,300.0579,300.4448,297.4848,300.0869,14968
2022-04-01 08:15:00,300.2126,300.3964,299.8741,300.0579,15701
2022-04-01 08:30:00,299.8837,300.2707,299.197,299.197,36703
2022-04-01 08:45:00,299.3711,299.9515,299.226,299.5742,18188
2022-04-01 09:00:00,299.5162,299.6226,298.2296,299.3807,24448
2022-04-01 09:15:00,299.4775,299.7677,298.6649,299.342,51006
2022-04-01 09:30:00,299.342,299.9901,297.5816,298.8391,1327342
2022-04-01 09:45:00,298.781,299.1776,296.7884,296.9093,1092052
2022-04-01 10:00:00,296.9044,298.2103,296.2583,298.0434,781281
2022-04-01 10:15:00,298.0942,298.8391,297.214,298.4708,624989
2022-04-01 10:30:00,298.4328,298.6456,297.3784,298.2006,564623
2022-04-01 10:45:00,298.22,299.3324,298.0555,298.6553,503206
2022-04-01 11:00:00,298.6359,298.8874,297.804,297.8283,443284
2022-04-01 11:15:00,297.8524,298.5232,297.5816,297.7653,366539
2022-04-01 11:30:00,297.7508,297.8234,296.1596,296.1596,709461
2022-04-01 11:45:00,296.179,296.5562,295.6179,295.8612,522383
2022-04-01 12:00:00,295.8307,296.5369,295.5502,296.4982,385460
2022-04-01 12:15:00,296.5078,296.7884,295.9758,296.6675,290560
2022-04-01 12:30:00,296.6529,296.6626,295.8598,296.3724,399171
2022-04-01 12:45:00,296.3628,296.561,295.9178,296.0344,360724
2022-04-01 13:00:00,296.0532,296.8367,296.0242,296.2467,366298
2022-04-01 13:15:00,296.2273,296.9141,296.1529,296.5369,367671
2022-04-01 13:30:00,296.5272,297.2914,296.4788,297.0495,370682
2022-04-01 13:45:00,297.0399,297.2043,296.8174,296.8851,271957
2022-04-01 14:00:00,296.8803,297.6686,296.6143,297.5622,436542
2022-04-01 14:15:00,297.5912,297.7653,297.1172,297.5525,391877
2022-04-01 14:30:00,297.5816,298.2296,297.4461,298.1329,402665
2022-04-01 14:45:00,298.0814,298.3941,297.3397,297.4461,312318
2022-04-01 15:00:00,297.3881,298.0314,297.0689,297.3881,437971
2022-04-01 15:15:00,297.3828,297.7267,296.5562,296.9625,587530
2022-04-01 15:30:00,296.9625,297.0495,295.9371,296.1064,618909
2022-04-01 15:45:00,296.0919,299.4968,295.851,299.3034,2515408
2022-04-01 16:00:00,299.3034,299.6226,298.9745,299.2356,3915590
2022-04-01 16:15:00,299.2356,299.284,299.1389,299.255,14461
2022-04-01 16:30:00,299.284,299.3034,299.1389,299.1389,18733
2022-04-01 16:45:00,299.1873,299.3034,299.1389,299.284,1993
2022-04-01 17:00:00,299.3614,299.3614,299.2268,299.3517,2523
2022-04-01 17:15:00,299.3614,299.3807,299.3614,299.3807,6586
2022-04-01 17:30:00,299.3808,299.4775,299.3807,299.3807,3008
2022-04-01 17:45:00,299.4775,299.4775,299.3904,299.3904,366
2022-04-01 18:00:00,299.4291,299.5645,299.3904,299.4194,4944
2022-04-01 18:30:00,299.4098,299.4194,299.4098,299.4194,582
2022-04-01 18:45:00,299.5549,299.5549,299.4291,299.4291,2650
2022-04-01 19:00:00,299.3904,299.3904,299.3904,299.3904,300
2022-04-01 19:15:00,299.4001,299.5258,299.4001,299.5258,2410
2022-04-01 19:30:00,299.3807,299.3807,299.3227,299.3227,1469
2022-04-01 19:45:00,299.342,299.4775,299.284,299.342,9352
2022-04-04 04:00:00,298.9068,299.3324,298.9068,299.2743,553
2022-04-04 04:15:00,299.7193,299.8644,299.7193,299.8644,200
2022-04-04 04:30:00,300.1546,300.8124,300.0095,300.0095,3741
2022-04-04 04:45:00,300.348,300.4641,300.348,300.4641,1156
2022-04-04 05:00:00,300.5899,300.735,300.5899,300.735,237
2022-04-04 05:30:00,300.7833,300.7833,300.5899,300.6963,550
2022-04-04 05:45:00,300.6479,300.8317,300.6479,300.8317,1703
2022-04-04 06:00:00,301.0252,301.0348,301.0252,301.0348,200
2022-04-04 06:15:00,301.0348,301.0639,301.0348,301.0639,945
2022-04-04 06:30:00,301.0735,301.0735,300.8317,300.8317,532
2022-04-04 07:00:00,300.6576,300.6576,300.4448,300.6382,3140
2022-04-04 07:15:00,300.8317,301.0058,300.735,300.9381,2403
2022-04-04 07:30:00,300.9284,300.9284,300.8124,300.8704,5095
2022-04-04 07:45:00,300.7737,301.2186,300.7737,300.8897,5103
2022-04-04 08:00:00,300.5415,301.0639,298.5556,300.4158,32304
2022-04-04 08:15:00,300.4158,300.4254,300.1643,300.4254,15790
2022-04-04 08:30:00,300.2126,300.7253,300.0288,300.0288,26292
2022-04-04 08:45:00,300.0579,300.1546,299.6322,299.7677,8582
2022-04-04 09:00:00,299.6709,299.9128,299.6709,299.8644,16084
2022-04-04 09:15:00,299.7193,300.2513,299.7193,300.0579,8235
2022-04-04 09:30:00,299.9515,303.9948,299.5839,303.3854,2026490
2022-04-04 09:45:00,303.3854,304.0528,302.6986,303.7191,997743
2022-04-04 10:00:00,303.7191,304.0722,302.8824,302.9985,785206
