Datetime,Open,High,Low,Close,Volume
2022-10-03 04:00:00,12.0804,12.0814,11.9935,12.0215,68920
2022-10-03 04:15:00,12.0255,12.0345,12.0175,12.0195,44680
2022-10-03 04:30:00,12.0175,12.0425,12.0175,12.0215,45970
2022-10-03 04:45:00,12.0245,12.0245,12.0245,12.0245,1000
2022-10-03 05:00:00,12.0205,12.0235,12.0035,12.0145,80810
2022-10-03 05:15:00,12.0325,12.0325,12.0045,12.0045,415380
2022-10-03 05:30:00,12.0125,12.0505,12.0115,12.0135,155260
2022-10-03 05:45:00,12.0285,12.0714,12.0205,12.0644,96320
2022-10-03 06:00:00,12.0754,12.0764,12.0754,12.0764,6260
2022-10-03 06:30:00,12.0724,12.0724,12.0545,12.0545,6030
2022-10-03 06:45:00,12.0934,12.1034,12.0694,12.1034,9610
2022-10-03 07:00:00,12.0854,12.1343,12.0854,12.1343,104190
2022-10-03 07:15:00,12.1343,12.1583,12.1343,12.1463,78110
2022-10-03 07:30:00,12.1463,12.1723,12.1443,12.1553,55150
2022-10-03 07:45:00,12.1623,12.1843,12.1493,12.1843,55020
2022-10-03 08:00:00,12.0849,12.2262,12.0445,12.1843,578590
2022-10-03 08:15:00,12.1883,12.1983,12.1767,12.1923,254040
2022-10-03 08:30:00,12.1843,12.2432,12.1756,12.2342,529810
2022-10-03 08:45:00,12.2322,12.2742,12.2242,12.2572,308940
2022-10-03 09:00:00,12.2442,12.2812,12.2372,12.2742,292880
2022-10-03 09:15:00,12.2742,12.3371,12.2662,12.3371,696820
2022-10-03 09:30:00,12.3371,12.3641,12.0894,12.203,30940630
2022-10-03 09:45:00,12.2003,12.3221,12.1843,12.2532,24978510
2022-10-03 10:00:00,12.2562,12.433,12.2472,12.37,26489700
2022-10-03 10:15:00,12.3702,12.4676,12.3181,12.4609,20238500
2022-10-03 10:30:00,12.4649,12.4989,12.426,12.475,16857060
2022-10-03 10:45:00,12.4759,12.5019,12.4111,12.4469,15861630
2022-10-03 11:00:00,12.4509,12.5354,12.414,12.5209,17533790
2022-10-03 11:15:00,12.5199,12.5698,12.5059,12.5618,18573340
2022-10-03 11:30:00,12.5628,12.5735,12.4441,12.4509,17862150
2022-10-03 11:45:00,12.4506,12.4609,12.3898,12.4189,14194350
2022-10-03 12:00:00,12.419,12.5139,12.411,12.4939,14514020
2022-10-03 12:15:00,12.4934,12.5228,12.4589,12.4819,11843430
2022-10-03 12:30:00,12.4799,12.5079,12.4479,12.4539,11118620
2022-10-03 12:45:00,12.4548,12.4659,12.386,12.432,11904240
2022-10-03 13:00:00,12.432,12.4639,12.414,12.4489,10178340
2022-10-03 13:15:00,12.4494,12.5278,12.437,12.5179,10224350
