Datetime,Open,High,Low,Close,Volume
2022-09-01 04:00:00,14.1466,14.2864,14.0468,14.2425,646010
2022-09-01 04:15:00,14.2275,14.3154,14.2075,14.2105,526680
2022-09-01 04:30:00,14.2085,14.2305,14.1985,14.2225,80280
2022-09-01 04:45:00,14.2075,14.2954,14.1965,14.2954,181840
2022-09-01 05:00:00,14.3054,14.3483,14.2564,14.2724,105600
2022-09-01 05:15:00,14.2694,14.2694,14.2245,14.2435,111340
2022-09-01 05:30:00,14.2415,14.2525,14.2275,14.2465,60740
2022-09-01 05:45:00,14.2525,14.2864,14.2505,14.2614,76740
2022-09-01 06:00:00,14.2684,14.2684,14.2295,14.2405,88400
2022-09-01 06:15:00,14.2385,14.2395,14.2115,14.2395,105820
2022-09-01 06:30:00,14.2475,14.2495,14.2345,14.2465,28200
2022-09-01 06:45:00,14.2435,14.2525,14.2435,14.2525,117530
2022-09-01 07:00:00,14.2485,14.537,14.1826,14.3842,3476020
2022-09-01 07:15:00,14.3773,14.4771,14.3613,14.4212,892590
2022-09-01 07:30:00,14.4212,14.4621,14.3773,14.3972,1049190
2022-09-01 07:45:00,14.4032,14.4272,14.3283,14.3803,500810
2022-09-01 08:00:00,14.2022,14.543,14.0967,14.4831,4005070
2022-09-01 08:15:00,14.4831,14.4971,14.4072,14.4072,1151280
2022-09-01 08:30:00,14.4092,15.0702,14.3673,14.3922,1254430
2022-09-01 08:45:00,14.3882,14.4891,14.3882,14.4152,1598370
2022-09-01 09:00:00,14.4122,14.4252,14.3084,14.3533,1476300
2022-09-01 09:15:00,14.3573,14.3631,14.1426,14.1866,2170260
2022-09-01 09:30:00,14.1866,14.3573,14.0877,14.1037,76116130
2022-09-01 09:45:00,14.1017,14.1197,13.8371,13.892,77914020
2022-09-01 10:00:00,13.887,13.9549,13.7542,13.7637,49728070
2022-09-01 10:15:00,13.7647,13.8511,13.7063,13.8271,41528730
2022-09-01 10:30:00,13.8311,13.8341,13.6444,13.6646,37426080
2022-09-01 10:45:00,13.6644,13.6824,13.4817,13.4932,49318850
2022-09-01 11:00:00,13.4927,13.5116,13.3928,13.481,52823840
