Datetime,Open,High,Low,Close,Volume
2022-02-01 04:00:00,25.0508,25.0508,24.8333,24.8912,187380
2022-02-01 04:15:00,24.8512,24.8981,24.6646,24.6646,74120
2022-02-01 04:30:00,24.6516,24.7963,24.6217,24.7365,60900
2022-02-01 04:45:00,24.7504,24.7514,24.6426,24.7514,39470
2022-02-01 05:00:00,24.7514,24.8502,24.7514,24.7973,37480
2022-02-01 05:15:00,24.8083,24.8502,24.8083,24.8502,10010
2022-02-01 05:30:00,24.8313,24.9101,24.7924,24.8902,67280
2022-02-01 05:45:00,24.8672,24.8672,24.7774,24.7774,25270
2022-02-01 06:00:00,24.8203,24.8612,24.8203,24.8293,7400
2022-02-01 06:15:00,24.8173,24.8173,24.6985,24.7015,37330
2022-02-01 06:30:00,24.7245,24.7674,24.7185,24.7185,26310
2022-02-01 06:45:00,24.7025,24.7514,24.7015,24.7514,8530
2022-02-01 07:00:00,24.7395,24.8612,24.7245,24.8413,224930
2022-02-01 07:15:00,24.8512,25.0638,24.8233,25.0638,278060
2022-02-01 07:30:00,25.0758,25.1137,25.0209,25.0309,270340
2022-02-01 07:45:00,25.0369,25.1347,25.0279,25.0628,136920
2022-02-01 08:00:00,24.8512,25.2265,24.7255,25.1946,1041930
2022-02-01 08:15:00,25.1956,25.2744,25.1956,25.2055,635960
2022-02-01 08:30:00,25.2205,25.2255,25.1127,25.1726,328820
2022-02-01 08:45:00,25.1926,25.2584,25.1107,25.2285,399090
2022-02-01 09:00:00,25.2505,25.2954,25.1507,25.1756,342460
2022-02-01 09:15:00,25.1756,25.2754,25.0558,25.0558,1082110
2022-02-01 09:30:00,25.0558,25.0958,24.1736,24.2259,49916680
2022-02-01 09:45:00,24.226,24.3931,24.0847,24.3632,29716880
2022-02-01 10:00:00,24.3632,24.3822,23.8432,24.1157,37304640
2022-02-01 10:15:00,24.1167,24.2953,23.9929,24.1965,20998310
2022-02-01 10:30:00,24.1965,24.3482,23.979,23.9949,16431880
2022-02-01 10:45:00,23.9929,24.2404,23.9321,24.2344,14691550
2022-02-01 11:00:00,24.2235,24.5069,24.1905,24.5049,16828630
2022-02-01 11:15:00,24.5069,24.5129,24.2175,24.3298,13277010
2022-02-01 11:30:00,24.3263,24.4211,24.2206,24.3511,11657470
2022-02-01 11:45:00,24.3572,24.5498,24.3572,24.484,12222770
2022-02-01 12:00:00,24.484,24.4979,24.2055,24.2524,9187100
2022-02-01 12:15:00,24.2506,24.3662,24.1945,24.2668,8983070
2022-02-01 12:30:00,24.2803,24.2943,24.1326,24.2085,7781700
2022-02-01 12:45:00,24.2105,24.3652,24.1566,24.3522,6878150
2022-02-01 13:00:00,24.3492,24.3812,24.2384,24.3023,6352380
2022-02-01 13:15:00,24.2993,24.3682,24.2674,24.3422,3912480
2022-02-01 13:30:00,24.3422,24.3481,24.1466,24.2504,5221870
2022-02-01 13:45:00,24.2504,24.2654,24.0867,24.161,5641490
2022-02-01 14:00:00,24.1626,24.2135,24.0638,24.1037,5927340
2022-02-01 14:15:00,24.1037,24.1526,23.938,24.0594,8104460
2022-02-01 14:30:00,24.0548,24.1995,23.9899,24.1826,6411910
2022-02-01 14:45:00,24.1796,24.2335,24.1077,24.1768,6610660
2022-02-01 15:00:00,24.1746,24.3682,24.1426,24.3143,11293540
2022-02-01 15:15:00,24.3203,24.3951,24.2694,24.3832,9871220
2022-02-01 15:30:00,24.3862,24.5112,24.3632,24.462,13078320
2022-02-01 15:45:00,24.466,24.6417,24.4332,24.5908,20468740
2022-02-01 16:00:00,24.5898,24.6816,24.452,24.5556,17806510
2022-02-01 16:15:00,24.6007,25.7674,24.5568,25.7026,3950080
2022-02-01 16:30:00,25.7235,25.8153,25.5499,25.7056,2255490
2022-02-01 16:45:00,25.7026,25.7445,25.5808,25.7245,790780
2022-02-01 17:00:00,25.7295,25.8014,24.5898,25.7794,545580
2022-02-01 17:15:00,25.7994,26.0429,25.7495,26.008,959560
2022-02-01 17:30:00,25.984,25.993,25.8223,25.8523,513800
2022-02-01 17:45:00,25.8593,25.9341,25.8004,25.8283,213710
2022-02-01 18:00:00,25.8094,25.8453,25.6497,25.6497,517640
2022-02-01 18:15:00,25.6527,25.6946,25.5499,25.6387,292030
2022-02-01 18:30:00,25.6796,25.7385,25.6127,25.6986,150640
2022-02-01 18:45:00,25.6976,25.7485,25.6626,25.6946,111220
2022-02-01 19:00:00,25.6986,25.7046,25.6347,25.6846,103760
2022-02-01 19:15:00,25.6886,25.7475,25.6706,25.7455,124150
2022-02-01 19:30:00,25.7305,25.7694,25.7195,25.7215,211310
2022-02-01 19:45:00,25.7295,25.7595,25.7195,25.7595,230870
2022-02-02 04:00:00,25.7495,25.9052,25.6736,25.8732,130830
2022-02-02 04:15:00,25.8742,25.8882,25.8193,25.8493,68400
2022-02-02 04:30:00,25.8523,25.8932,25.7495,25.8912,50680
2022-02-02 04:45:00,25.8892,25.969,25.8892,25.969,107720
2022-02-02 05:00:00,25.9501,26.009,25.9451,25.977,93360
2022-02-02 05:15:00,25.969,25.997,25.8493,25.8493,75590
2022-02-02 05:30:00,25.8533,25.8962,25.8493,25.8782,36310
2022-02-02 05:45:00,25.8992,25.8992,25.8413,25.8413,41130
2022-02-02 06:00:00,25.8493,25.8493,25.7595,25.7784,49300
2022-02-02 06:15:00,25.7714,25.7994,25.7495,25.7994,24300
2022-02-02 06:30:00,25.8004,25.8892,25.8004,25.8493,42360
2022-02-02 06:45:00,25.8623,25.8992,25.8623,25.8742,47410
2022-02-02 07:00:00,25.8792,25.9601,25.8203,25.9062,474120
2022-02-02 07:15:00,25.8992,25.989,25.8702,25.9471,282690
2022-02-02 07:30:00,25.9471,25.993,25.9092,25.9451,271250
2022-02-02 07:45:00,25.9471,25.993,25.9431,25.979,154790
2022-02-02 08:00:00,25.9291,26.0289,24.6511,26.018,1435230
2022-02-02 08:15:00,26.0289,26.0289,24.5898,25.9261,3141690
2022-02-02 08:30:00,25.9421,25.999,25.8752,25.8752,497420
2022-02-02 08:45:00,25.8752,25.9052,25.8313,25.8712,533920
2022-02-02 09:00:00,25.8802,25.9241,25.7615,25.7615,896670
2022-02-02 09:15:00,25.7694,25.8815,24.5898,25.7505,1332600
2022-02-02 09:30:00,25.7505,25.7505,24.9271,25.1327,50221400
2022-02-02 09:45:00,25.1307,25.4002,24.8902,25.2515,25707020
2022-02-02 10:00:00,25.2525,25.7664,25.2205,25.47,24840300
2022-02-02 10:15:00,25.474,25.501,25.1986,25.3053,18441600
2022-02-02 10:30:00,25.3103,25.3777,25.0938,25.2554,14790290
2022-02-02 10:45:00,25.2488,25.3483,25.0648,25.1487,12540800
2022-02-02 11:00:00,25.1377,25.1956,24.6756,24.6935,17699640
2022-02-02 11:15:00,24.6955,24.8981,24.6496,24.7764,15539190
2022-02-02 11:30:00,24.7764,24.7934,24.5049,24.6067,13349980
2022-02-02 11:45:00,24.6047,24.7874,24.5498,24.7484,10522860
2022-02-02 12:00:00,24.7425,24.972,24.6317,24.9291,11207600
2022-02-02 12:15:00,24.9281,24.966,24.7155,24.7335,8741180
2022-02-02 12:30:00,24.7448,24.9161,24.6866,24.9101,6832320
2022-02-02 12:45:00,24.9119,25.0788,24.8971,25.0697,10440130
2022-02-02 13:00:00,25.0668,25.1097,24.8832,24.9948,9930150
2022-02-02 13:15:00,24.995,25.0938,24.8932,24.9336,7235040
2022-02-02 13:30:00,24.9311,25.0079,24.8932,24.9246,7240820
2022-02-02 13:45:00,24.925,24.956,24.8373,24.8802,6373760
2022-02-02 14:00:00,24.8802,25.0259,24.8672,24.8872,8045160
2022-02-02 14:15:00,24.9041,24.963,24.7694,24.8932,7553350
2022-02-02 14:30:00,24.8914,25.1706,24.8892,25.1337,9598570
2022-02-02 14:45:00,25.1366,25.1926,25.0709,25.0858,9780400
2022-02-02 15:00:00,25.0848,25.1687,24.998,25.1067,9168340
2022-02-02 15:15:00,25.1107,25.2784,25.0528,25.0868,11709380
2022-02-02 15:30:00,25.0878,25.1566,25.0239,25.1027,11384250
2022-02-02 15:45:00,25.1057,25.2485,25.0498,25.1966,19032360
2022-02-02 16:00:00,25.1966,25.2505,24.2714,24.2853,23535460
2022-02-02 16:15:00,24.3103,24.6856,24.3103,24.475,848800
2022-02-02 16:30:00,24.478,25.1926,24.452,24.6277,534160
2022-02-02 16:45:00,24.6516,24.6816,24.476,24.5977,370230
2022-02-02 17:00:00,24.5878,24.6416,24.477,24.485,178120
2022-02-02 17:15:00,24.478,24.48,24.3862,24.4031,262830
2022-02-02 17:30:00,24.442,24.472,24.3971,24.4071,164370
2022-02-02 17:45:00,24.4351,24.4351,24.3293,24.3522,212950
2022-02-02 18:00:00,24.3522,24.5319,24.3522,24.44,318650
2022-02-02 18:15:00,24.452,24.477,24.4201,24.4201,86390
2022-02-02 18:30:00,24.4361,24.452,24.2634,24.3023,190230
2022-02-02 18:45:00,24.2923,24.2923,24.1297,24.1297,327590
2022-02-02 19:00:00,24.1526,24.2025,24.0638,24.1606,417600
2022-02-02 19:15:00,24.1596,24.2225,24.1356,24.2065,257600
2022-02-02 19:30:00,24.2025,24.2315,24.1536,24.1786,172430
2022-02-02 19:45:00,24.1776,24.2245,24.1776,24.2025,288490
2022-02-03 04:00:00,24.3392,24.4301,24.2035,24.3492,142620
2022-02-03 04:15:00,24.3253,24.3881,24.3123,24.3822,58620
2022-02-03 04:30:00,24.3822,24.4061,24.2734,24.2734,34670
2022-02-03 04:45:00,24.3662,24.3662,24.2923,24.2933,14770
2022-02-03 05:00:00,24.3203,24.3203,24.2524,24.2524,45390
2022-02-03 05:15:00,24.2275,24.2724,24.2275,24.2724,19210
2022-02-03 05:30:00,24.3133,24.3133,24.2724,24.2724,46120
2022-02-03 05:45:00,24.2574,24.2574,24.2574,24.2574,3730
2022-02-03 06:00:00,24.2824,24.2824,24.2434,24.2534,6950
2022-02-03 06:15:00,24.1985,24.2025,24.1626,24.2025,29310
2022-02-03 06:30:00,24.2155,24.2824,24.2025,24.2824,9580
2022-02-03 06:45:00,24.2764,24.2804,24.2504,24.2804,4000
2022-02-03 07:00:00,24.2973,24.3293,24.2215,24.3123,108590
