Datetime,Open,High,Low,Close,Volume
2022-03-01 04:00:00,24.3522,24.3522,24.1027,24.1027,12730
2022-03-01 04:15:00,24.1207,24.1526,24.0528,24.0528,12400
2022-03-01 04:30:00,24.0718,24.0718,24.0029,24.0029,4420
2022-03-01 04:45:00,24.0119,24.0528,24.0059,24.0249,19770
2022-03-01 05:00:00,24.0029,24.0029,23.953,23.953,16360
2022-03-01 05:15:00,24.0029,24.0827,24.0029,24.0338,13930
2022-03-01 05:30:00,24.0029,24.0229,23.965,24.0229,12290
2022-03-01 05:45:00,24.0808,24.1217,24.0808,24.1217,11090
2022-03-01 06:15:00,24.1197,24.1326,24.1197,24.1326,10180
2022-03-01 06:30:00,24.1326,24.1326,24.0867,24.0867,5020
2022-03-01 06:45:00,24.0338,24.0338,23.9819,24.0029,9110
2022-03-01 07:00:00,24.0219,24.0907,23.9839,24.0718,87770
2022-03-01 07:15:00,24.0628,24.1526,24.0628,24.1526,29370
2022-03-01 07:30:00,24.1726,24.1726,24.1027,24.1207,76300
2022-03-01 07:45:00,24.1027,24.1177,24.0827,24.1027,54530
2022-03-01 08:00:00,24.0035,24.1726,23.9879,24.1576,234670
2022-03-01 08:15:00,24.1516,24.3023,24.1227,24.2554,114290
2022-03-01 08:30:00,24.2524,24.2734,24.2025,24.2724,139100
2022-03-01 08:45:00,24.2524,24.2724,24.1939,24.2125,272640
2022-03-01 09:00:00,24.2135,24.2514,24.1776,24.1826,89820
2022-03-01 09:15:00,24.1826,24.2794,24.1646,24.2444,197170
2022-03-01 09:30:00,24.2434,24.3293,23.966,24.0756,19106190
2022-03-01 09:45:00,24.0778,24.2175,24.0358,24.1446,13346800
2022-03-01 10:00:00,24.1636,24.3223,23.8133,23.9111,16943120
2022-03-01 10:15:00,23.9154,24.2404,23.8801,24.1551,13035690
2022-03-01 10:30:00,24.1551,24.2849,23.8732,23.8931,10322990
2022-03-01 10:45:00,23.8881,23.943,23.7614,23.7918,11434180
2022-03-01 11:00:00,23.7943,23.975,23.7614,23.963,8092770
2022-03-01 11:15:00,23.958,23.978,23.7574,23.7833,6707790
2022-03-01 11:30:00,23.7853,23.7903,23.5048,23.5967,13150130
2022-03-01 11:45:00,23.6027,23.6077,23.421,23.453,11837450
2022-03-01 12:00:00,23.4442,23.5039,23.3252,23.4709,10468950
2022-03-01 12:15:00,23.463,23.5508,23.3991,23.465,9442700
2022-03-01 12:30:00,23.462,23.469,23.3143,23.424,7835810
2022-03-01 12:45:00,23.4151,23.4868,23.3362,23.426,7891090
2022-03-01 13:00:00,23.4141,23.4959,23.2055,23.2434,9573040
2022-03-01 13:15:00,23.2344,23.2823,23.1246,23.1406,7566520
2022-03-01 13:30:00,23.1358,23.2474,23.1117,23.1446,7860330
2022-03-01 13:45:00,23.1336,23.2414,23.0867,23.2046,7963920
2022-03-01 14:00:00,23.2164,23.2534,23.1246,23.1316,6761940
2022-03-01 14:15:00,23.1326,23.3262,23.1126,23.2808,9459610
2022-03-01 14:30:00,23.2923,23.428,23.1975,23.3831,11128520
2022-03-01 14:45:00,23.3891,23.4021,23.2444,23.2893,8421070
2022-03-01 15:00:00,23.2883,23.6236,23.2554,23.5099,13257550
2022-03-01 15:15:00,23.5099,23.5398,23.2733,23.2836,10306690
2022-03-01 15:30:00,23.2823,23.3602,23.2085,23.2108,10027580
2022-03-01 15:45:00,23.2095,23.465,23.1037,23.436,21433340
2022-03-01 16:00:00,23.4361,23.4699,23.3741,23.4699,22599440
2022-03-01 16:15:00,23.4789,23.5189,23.431,23.4789,183310
2022-03-01 16:30:00,23.4889,23.4979,23.431,23.45,212050
2022-03-01 16:45:00,23.4739,23.4739,23.454,23.454,10490
2022-03-01 17:00:00,23.464,23.467,23.4051,23.436,69210
2022-03-01 17:15:00,23.4071,23.436,23.4071,23.424,45860
