Datetime,Open,High,Low,Close,Volume
2022-06-01 04:00:00,18.6625,18.6625,18.4179,18.4219,146280
2022-06-01 04:15:00,18.4279,18.5067,18.4279,18.5067,42300
2022-06-01 04:30:00,18.5058,18.5367,18.5058,18.5367,8940
2022-06-01 04:45:00,18.5517,18.5636,18.5467,18.5527,18200
2022-06-01 05:00:00,18.5437,18.5617,18.5407,18.5407,13940
2022-06-01 05:15:00,18.5387,18.5866,18.5387,18.5666,32420
2022-06-01 05:30:00,18.5467,18.5467,18.5267,18.5357,56420
2022-06-01 05:45:00,18.5187,18.5187,18.5187,18.5187,1250
2022-06-01 06:00:00,18.5028,18.5028,18.4678,18.4678,8620
2022-06-01 06:15:00,18.4868,18.4868,18.4578,18.4668,10100
2022-06-01 06:30:00,18.5067,18.5157,18.4798,18.5157,4560
2022-06-01 06:45:00,18.5117,18.5117,18.4818,18.5067,15060
2022-06-01 07:00:00,18.5337,18.6006,18.5167,18.5906,238290
2022-06-01 07:15:00,18.5866,18.6116,18.5367,18.6116,123890
2022-06-01 07:30:00,18.5916,18.6265,18.5557,18.5557,93580
2022-06-01 07:45:00,18.5786,18.6365,18.5686,18.6365,43690
2022-06-01 08:00:00,18.5357,18.7114,18.5167,18.6687,710930
2022-06-01 08:15:00,18.6864,18.7343,18.6465,18.6934,369270
2022-06-01 08:30:00,18.6954,18.7034,18.6385,18.6864,197400
2022-06-01 08:45:00,18.6844,18.6924,18.6176,18.6176,213310
2022-06-01 09:00:00,18.6315,18.7363,18.5886,18.7014,363940
2022-06-01 09:15:00,18.6904,18.7693,18.6665,18.6824,612710
2022-06-01 09:30:00,18.6904,18.9899,18.6854,18.8142,34316760
2022-06-01 09:45:00,18.8162,19.019,18.7483,18.946,26696860
2022-06-01 10:00:00,18.9485,18.9899,18.6515,18.7075,27003880
2022-06-01 10:15:00,18.7024,18.7049,18.5357,18.5512,24543800
2022-06-01 10:30:00,18.5487,18.6725,18.4249,18.6675,23240290
2022-06-01 10:45:00,18.6645,18.8175,18.5941,18.7254,19821000
2022-06-01 11:00:00,18.7244,18.7313,18.5736,18.6426,13394640
2022-06-01 11:15:00,18.6425,18.6515,18.4019,18.5277,15143520
2022-06-01 11:30:00,18.5297,18.5517,18.3999,18.4089,10639630
2022-06-01 11:45:00,18.4069,18.4748,18.2981,18.3026,14394580
2022-06-01 12:00:00,18.3027,18.3091,18.0895,18.1669,19778260
2022-06-01 12:15:00,18.1674,18.3061,18.1544,18.2113,15111330
2022-06-01 12:30:00,18.2113,18.343,18.2023,18.2332,11260050
2022-06-01 12:45:00,18.2273,18.3361,18.1669,18.3141,10338700
2022-06-01 13:00:00,18.3101,18.4028,18.2832,18.3451,12661000
